date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250131,0,PM2.5,40,40,50,40,39,40,47,45,55,46,47,52,39,38,38,40,40,39,40,68,60,63,,48,50,41,47,43,44,45,67,49,56,56,55
20250131,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250131,0,PM10,57,52,65,59,55,54,62,57,69,70,64,67,50,52,46,50,50,51,49,91,80,82,,62,69,50,60,52,59,53,100,59,68,67,57
20250131,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250131,0,AQI,57,57,69,57,55,57,65,63,75,64,65,72,55,54,54,57,57,55,57,92,82,85,,67,69,58,65,60,62,63,90,68,77,77,75
20250131,1,PM2.5,40,41,50,40,39,40,46,46,53,42,46,44,41,38,38,39,43,39,39,57,61,60,,52,52,45,47,48,45,46,64,42,53,57,55
20250131,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250131,1,PM10,58,53,65,60,56,55,59,56,67,63,64,57,52,53,44,50,53,48,49,77,81,76,,67,72,54,60,56,59,54,88,56,65,70,59
20250131,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250131,1,AQI,57,58,69,57,55,57,64,64,73,59,64,62,58,54,54,55,60,55,55,78,83,82,,72,72,63,65,67,63,64,87,59,73,78,75
20250131,2,PM2.5,39,43,51,40,42,40,49,47,50,39,42,42,42,39,39,46,49,40,37,55,62,55,,53,56,46,48,46,44,47,67,41,50,53,58
20250131,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250131,2,PM10,60,56,67,61,62,57,60,56,63,60,62,55,53,52,44,59,57,47,50,76,81,69,,71,74,52,64,54,58,54,81,53,61,65,59
20250131,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250131,2,AQI,55,60,70,57,59,57,68,65,69,55,59,59,59,55,55,64,68,57,53,75,84,75,,73,77,64,67,64,62,65,90,58,69,73,79
20250131,3,PM2.5,40,43,53,44,47,42,50,47,50,40,42,42,45,41,40,42,46,41,37,60,56,52,,55,58,49,50,50,46,48,67,41,47,54,59
20250131,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250131,3,PM10,61,55,69,66,67,58,59,54,64,61,61,55,55,54,45,55,52,47,50,82,74,63,,84,75,54,66,61,61,55,80,53,59,66,
20250131,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250131,3,AQI,57,60,73,62,65,59,69,65,69,57,59,59,63,58,57,59,64,58,53,82,77,72,,75,79,68,69,69,64,67,90,58,65,74,80
20250131,4,PM2.5,42,44,51,49,46,44,50,47,50,41,41,42,45,41,42,40,44,41,37,56,49,51,,58,54,52,51,49,47,49,69,40,47,55,58
20250131,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250131,4,PM10,63,57,66,68,77,60,59,53,63,62,60,54,56,55,47,54,49,48,50,78,65,62,,83,71,57,68,61,62,58,80,53,58,68,59
20250131,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250131,4,AQI,59,62,70,68,64,62,69,65,69,58,58,59,63,58,59,57,62,58,53,77,68,70,,79,74,72,70,68,65,68,93,57,65,75,79
20250131,5,PM2.5,43,45,50,49,46,45,49,48,50,42,42,43,47,42,43,39,43,41,37,49,44,50,,48,44,52,55,49,50,49,66,40,44,53,55
20250131,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250131,5,PM10,63,57,65,68,73,61,59,54,63,62,61,56,57,56,48,53,48,50,51,69,58,59,,63,58,58,71,61,66,59,75,52,55,66,59
20250131,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250131,5,AQI,60,63,69,68,64,63,68,67,69,59,59,60,65,59,60,55,60,58,53,68,62,69,,67,62,72,75,68,69,68,89,57,62,73,75
20250131,6,PM2.5,46,46,50,48,46,46,47,49,49,41,43,44,47,42,44,36,39,40,39,46,42,54,,46,47,53,52,49,50,50,68,40,42,51,51
20250131,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250131,6,PM10,64,57,65,67,67,62,57,56,63,60,61,57,57,55,49,48,44,50,51,64,56,63,,57,62,59,67,60,65,60,74,52,53,64,57
20250131,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250131,6,AQI,64,64,69,67,64,64,65,68,68,58,60,62,65,59,62,52,55,57,55,64,59,74,,64,65,73,72,68,69,69,92,57,59,70,70
20250131,7,PM2.5,47,50,49,51,42,48,45,48,48,41,44,44,46,42,45,36,38,37,37,39,38,58,,50,47,53,50,49,49,53,70,39,41,50,51
20250131,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250131,7,PM10,66,61,63,70,57,66,56,55,62,57,61,57,57,55,50,49,44,47,48,54,50,70,,62,61,60,65,59,62,63,81,50,51,64,57
20250131,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
