date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250110,0,PM2.5,12,11,11,10,11,9,8,11,9,13,11,9,9,8,8,15,16,5,4,6,5,4,3,3,5,6,6,12,7,10,8,9,11,13,8
20250110,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250110,0,PM10,19,19,19,18,19,16,21,19,22,31,21,21,19,15,15,22,24,7,8,13,8,7,7,8,10,16,14,26,16,18,22,19,22,32,18
20250110,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250110,0,AQI,19,19,19,18,19,19,21,19,22,31,21,21,19,18,20,22,24,21,20,16,19,20,20,17,17,18,19,26,16,18,25,19,22,32,18
20250110,1,PM2.5,11,11,11,13,11,10,7,10,10,12,9,9,8,9,7,15,17,9,,5,5,4,3,4,5,8,8,14,7,10,8,8,10,22,8
20250110,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250110,1,PM10,18,16,19,18,19,16,22,17,21,35,16,21,16,14,13,23,26,14,,9,8,7,7,9,10,21,21,34,15,17,14,18,22,55,15
20250110,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250110,1,AQI,18,16,19,19,21,18,22,17,21,35,16,24,19,58,20,23,26,17,,19,20,19,20,17,17,21,21,34,15,17,35,18,22,53,17
20250110,2,PM2.5,11,11,11,9,9,9,6,10,14,11,9,7,8,9,8,13,14,15,10,5,5,3,3,7,6,10,9,14,8,10,8,6,8,21,8
20250110,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250110,2,PM10,19,15,19,18,17,16,22,17,35,30,19,17,14,13,12,24,22,18,13,10,8,6,6,12,13,20,22,35,18,17,15,12,22,55,14
20250110,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250110,2,AQI,19,16,19,18,25,16,22,17,35,30,19,17,19,39,19,24,22,22,15,18,20,19,20,12,13,20,22,35,18,17,38,16,22,53,17
20250110,3,PM2.5,9,10,10,8,9,8,6,10,14,12,11,7,8,8,7,13,14,8,10,4,5,4,4,7,5,9,6,15,8,11,9,6,6,18,9
20250110,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250110,3,PM10,15,14,18,18,15,16,21,16,35,30,25,16,14,11,12,21,21,9,11,10,7,7,7,10,12,17,13,36,20,20,17,9,15,45,15
20250110,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250110,3,AQI,15,15,18,18,22,16,21,24,37,30,25,16,18,92,19,21,21,13,15,18,20,19,17,14,14,17,14,36,22,20,36,20,15,45,15
20250110,4,PM2.5,8,8,9,7,9,7,6,10,15,10,9,8,7,8,7,12,14,6,8,4,4,3,3,7,5,7,5,15,7,12,7,5,6,19,10
20250110,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250110,4,PM10,13,12,15,15,14,14,21,14,41,30,20,18,14,12,11,19,21,8,10,9,7,6,6,10,13,12,12,33,20,32,10,9,15,46,16
20250110,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250110,4,AQI,15,13,20,15,19,19,26,29,41,30,24,28,17,24,19,19,21,16,16,16,20,19,18,15,14,15,15,33,22,32,37,18,15,46,16
20250110,5,PM2.5,8,8,9,6,7,5,7,9,12,9,8,7,6,7,7,12,13,6,7,4,5,3,3,6,5,6,5,10,7,8,6,6,7,19,20
20250110,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250110,5,PM10,13,11,14,14,12,10,21,13,30,28,19,16,13,11,11,22,19,7,9,10,9,4,5,8,10,11,12,23,20,17,15,9,18,54,29
20250110,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250110,5,AQI,13,14,15,14,18,15,27,28,33,28,24,29,18,18,19,22,19,16,15,16,17,19,20,16,15,14,16,28,25,26,36,17,18,52,29
20250110,6,PM2.5,7,7,8,6,7,6,6,9,8,7,8,8,7,8,8,13,14,5,6,4,6,3,3,5,4,6,4,8,5,6,6,5,7,19,16
20250110,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250110,6,PM10,12,11,14,13,13,12,17,12,17,23,18,16,14,12,12,21,19,7,9,11,10,5,5,7,9,11,10,18,14,15,13,10,17,51,24
20250110,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250110,6,AQI,13,15,14,13,16,24,21,26,22,27,27,30,18,18,19,21,20,16,16,16,17,19,20,15,15,13,16,19,23,23,32,16,17,51,24
20250110,7,PM2.5,7,9,9,7,7,7,7,9,8,7,8,8,6,7,7,14,16,5,6,5,5,4,4,6,4,6,4,9,4,6,8,6,9,19,15
20250110,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250110,7,PM10,12,13,15,15,12,13,19,12,17,23,18,17,15,12,12,25,22,7,9,14,9,6,7,8,9,12,10,22,12,15,8,10,23,53,22
20250110,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250110,7,AQI,14,15,15,15,15,27,23,28,20,30,25,31,17,18,18,25,23,16,17,14,17,18,17,15,15,14,15,31,19,17,36,18,23,52,22
20250110,8,PM2.5,8,7,9,8,8,6,8,10,8,6,9,8,7,7,8,14,16,8,6,6,5,5,6,5,4,7,5,9,4,6,11,6,20,22,18
20250110,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250110,8,PM10,14,12,16,18,15,13,22,11,20,22,22,15,15,13,13,29,22,11,10,21,9,8,12,8,9,14,13,23,11,18,14,8,46,71,26
20250110,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250110,8,AQI,14,13,16,18,19,17,25,30,20,30,26,23,17,17,18,29,23,14,16,21,17,17,12,15,15,20,13,28,18,18,36,19,46,61,26
20250110,9,PM2.5,9,9,18,10,8,6,8,12,9,6,10,9,6,6,7,15,17,9,10,5,7,6,12,5,4,7,6,12,4,7,12,11,10,21,23
20250110,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250110,9,PM10,15,15,20,21,14,15,28,12,24,22,27,17,14,11,11,32,24,13,16,17,13,10,25,10,11,16,19,33,12,18,19,23,26,63,34
20250110,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250110,9,AQI,15,15,26,21,15,15,28,27,24,22,27,18,17,19,19,32,25,14,16,17,15,16,25,15,15,16,19,33,13,18,30,24,26,57,34
20250110,10,PM2.5,11,12,10,7,8,7,8,12,10,6,11,10,7,6,7,16,19,,6,3,6,5,5,5,4,8,14,16,4,7,6,12,9,22,14
20250110,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250110,10,PM10,17,16,20,20,16,17,24,14,26,27,27,19,14,10,11,32,27,,13,12,11,7,9,9,10,19,35,43,14,21,19,26,24,51,23
20250110,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250110,10,AQI,17,18,20,20,16,17,24,20,26,27,27,19,19,19,20,32,28,,17,17,17,18,18,16,17,19,35,43,15,21,19,26,24,51,23
20250110,11,PM2.5,12,11,10,7,9,8,9,13,9,,11,10,7,6,9,17,21,7,5,3,5,7,3,6,5,7,5,14,5,8,6,11,8,19,13
20250110,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250110,11,PM10,18,15,22,20,26,19,25,18,23,36,27,20,15,10,13,33,32,13,13,8,8,,6,9,10,14,20,38,16,20,17,32,24,44,24
20250110,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250110,11,AQI,18,19,22,20,26,19,25,19,23,36,27,20,20,19,20,33,32,18,17,20,20,19,20,16,17,19,20,38,16,20,18,32,24,44,24
20250110,12,PM2.5,13,12,12,8,9,9,9,11,9,6,10,10,8,8,10,14,16,8,7,3,4,5,3,7,5,7,6,12,6,8,7,10,7,16,18
20250110,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250110,12,PM10,21,19,26,19,27,20,24,18,23,42,25,20,19,13,14,28,25,13,15,7,6,6,7,11,11,14,21,33,18,22,21,27,18,41,33
20250110,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250110,12,AQI,21,19,26,19,27,20,24,18,23,42,25,20,19,19,20,28,25,20,18,21,21,20,21,17,18,19,21,33,18,22,21,27,18,41,33
20250110,13,PM2.5,12,14,12,9,9,10,8,10,10,6,9,9,9,8,10,12,14,8,7,3,4,4,3,7,5,8,7,10,6,8,6,9,5,16,17
20250110,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250110,13,PM10,20,22,25,20,21,21,20,17,24,40,22,18,19,14,14,25,23,13,14,7,6,6,6,11,11,17,25,28,19,20,19,24,13,43,32
20250110,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250110,13,AQI,20,22,25,20,21,21,20,17,24,40,22,18,20,20,20,25,23,21,18,21,21,20,22,17,18,19,25,28,19,20,19,24,18,43,32
20250110,14,PM2.5,11,12,10,9,8,8,7,9,10,8,10,9,8,7,7,13,14,8,6,4,4,3,3,7,6,8,9,10,7,8,6,11,5,13,14
20250110,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250110,14,PM10,20,20,21,17,18,18,17,17,25,40,24,21,17,12,11,28,23,13,13,7,5,7,8,12,11,19,26,28,20,21,17,23,10,36,27
20250110,14,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250110,14,AQI,20,20,21,17,21,22,18,17,25,40,24,21,22,20,22,28,23,21,19,20,21,21,22,17,18,19,26,28,20,21,19,23,20,36,27
20250110,15,PM2.5,8,11,9,10,7,7,6,8,11,12,13,11,9,7,8,10,10,8,6,4,4,3,3,7,6,7,10,12,8,9,6,11,6,13,15
20250110,15,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250110,15,PM10,16,18,19,18,14,16,15,20,26,39,29,27,19,13,11,24,20,13,14,7,6,8,8,13,12,18,27,30,21,21,12,32,12,35,30
20250110,15,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250110,15,AQI,19,20,19,18,21,23,19,20,26,39,29,27,21,21,22,24,20,21,19,21,21,21,22,17,18,20,27,30,21,21,18,32,20,35,30
20250110,16,PM2.5,8,10,9,13,6,6,7,8,13,17,14,10,9,8,8,8,9,8,7,5,5,3,3,8,6,6,10,12,10,9,8,7,7,14,17
20250110,16,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250110,16,PM10,16,19,18,22,12,14,16,24,30,41,31,28,19,14,11,19,17,13,14,8,7,10,9,13,14,15,25,30,24,22,14,23,13,38,34
20250110,16,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250110,16,AQI,18,19,18,22,21,23,18,24,30,41,31,28,20,20,21,19,19,21,18,20,21,20,21,17,18,20,25,30,24,22,17,23,20,38,34
20250110,17,PM2.5,8,11,10,15,7,6,8,8,14,19,17,11,7,7,7,7,8,8,10,6,6,3,5,10,7,6,11,14,14,12,8,11,12,14,18
20250110,17,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250110,17,PM10,16,22,24,25,13,14,20,25,33,42,36,29,16,11,10,16,14,14,19,10,9,15,11,17,16,18,31,34,29,25,16,22,21,39,39
20250110,17,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250110,17,AQI,18,22,24,25,20,22,20,25,33,42,36,29,19,20,21,19,19,19,19,19,20,19,20,17,17,19,31,34,29,25,17,22,21,39,39
20250110,18,PM2.5,10,16,14,23,7,8,13,9,18,27,23,14,9,10,8,10,10,10,9,13,8,5,10,12,7,9,20,20,21,18,11,10,15,18,22
20250110,18,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250110,18,PM10,19,30,33,33,15,16,32,36,39,52,48,34,21,13,12,19,18,19,16,21,13,22,23,23,17,25,45,48,43,35,32,25,22,49,38
20250110,18,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250110,18,AQI,19,30,33,33,19,20,32,36,39,51,48,34,21,18,19,19,18,19,16,21,18,22,23,23,17,25,45,48,43,35,32,25,22,49,38
20250110,19,PM2.5,21,20,20,31,9,15,16,9,21,30,27,15,12,12,12,11,13,21,15,33,27,12,15,17,11,12,22,25,26,26,16,9,17,26,26
20250110,19,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
