date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250204,0,SO2,1,2,5,5,3,4,3,1,4,1,1,3,1,1,3,4,3,2,3,6,2,4,1,3,2,3,6,1,3,3,3,1,3,3,4
20250204,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250204,0,NO2,2,2,6,5,6,7,17,7,8,2,4,3,1,2,3,2,4,8,2,2,1,2,2,2,2,3,4,8,4,5,4,3,2,2,2
20250204,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250204,0,O3,69,76,69,73,74,73,62,63,63,69,68,65,68,69,73,65,62,70,71,76,69,62,69,75,63,70,72,61,66,70,68,67,68,76,81
20250204,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250204,0,CO,0.4,0.5,0.4,0.5,0.3,0.7,0.2,0.3,0.2,0.2,0.1,0.2,0.2,0.3,0.1,0.4,0.6,0.4,0.3,0.2,0.2,0.3,0.3,0.2,0.5,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
20250204,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250204,1,SO2,1,2,5,5,4,3,3,1,4,1,1,3,1,1,4,4,3,3,3,5,2,4,2,3,2,3,6,1,3,3,3,2,3,3,4
20250204,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250204,1,NO2,3,2,6,5,9,6,17,6,8,2,2,3,2,2,3,3,9,16,5,2,2,2,2,3,2,3,6,8,3,7,5,2,2,2,2
20250204,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250204,1,O3,67,76,69,73,70,74,60,62,63,68,72,63,66,69,74,64,60,61,65,76,68,61,68,72,58,67,69,59,64,67,67,67,66,75,80
20250204,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250204,1,CO,0.4,0.5,0.4,0.5,0.3,0.7,0.2,0.3,0.2,0.2,0.1,0.2,0.2,0.3,0.1,0.4,0.5,0.4,0.1,0.2,0.2,0.3,0.3,0.2,0.5,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3
20250204,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250204,2,SO2,1,2,5,5,4,3,3,3,4,1,1,2,1,2,3,4,3,2,1,6,1,4,1,3,3,1,6,3,3,1,3,2,4,3,1
20250204,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250204,2,NO2,4,3,7,6,10,10,23,8,10,2,2,3,2,2,4,3,11,9,6,3,1,2,2,1,2,3,7,7,4,7,4,3,2,2,2
