date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250419,0,PM2.5,28,23,23,29,25,23,29,25,35,30,26,19,17,15,15,17,15,17,15,7,9,13,12,4,9,14,14,21,25,24,13,26,27,24,24
20250419,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250419,0,PM10,37,34,32,40,43,35,43,43,48,36,81,32,26,26,21,25,24,26,25,13,16,21,15,17,22,20,22,31,41,31,22,38,43,36,29
20250419,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250419,0,AQI,40,34,33,42,43,35,43,43,50,43,66,32,26,26,22,25,24,26,25,17,16,21,18,22,22,20,22,31,41,35,22,38,43,36,35
20250419,1,PM2.5,37,29,35,31,34,27,29,27,29,28,29,27,21,21,15,24,20,16,20,9,10,7,9,5,9,17,19,19,27,28,14,29,31,27,27
20250419,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250419,1,PM10,49,41,48,39,56,42,42,42,33,34,103,42,31,34,23,30,29,24,26,16,18,11,12,18,21,25,29,29,42,36,31,40,50,38,31
20250419,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250419,1,AQI,53,42,50,45,53,42,42,42,42,40,77,42,31,34,23,35,29,24,29,16,18,14,15,21,21,25,29,29,42,40,31,42,50,39,39
20250419,2,PM2.5,34,27,28,30,45,32,27,25,29,28,26,27,21,19,18,22,18,17,23,15,12,8,14,8,12,23,27,20,27,28,15,29,30,29,28
20250419,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250419,2,PM10,45,38,39,32,75,47,37,41,31,34,102,38,29,28,31,25,25,26,26,25,21,13,17,23,24,33,37,33,39,32,32,39,49,38,31
20250419,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250419,2,AQI,49,39,40,43,63,47,39,41,42,40,76,39,30,28,31,32,26,26,33,25,21,14,20,23,24,33,39,33,39,40,32,42,49,42,40
20250419,3,PM2.5,36,26,30,32,43,30,27,24,32,31,27,28,20,20,18,25,21,19,26,17,20,8,10,11,15,29,32,22,28,29,16,29,27,36,28
20250419,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250419,3,PM10,45,34,40,34,72,41,37,39,35,38,39,40,28,27,33,31,27,28,28,27,31,12,12,34,27,37,44,36,40,32,31,36,44,45,31
20250419,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250419,3,AQI,52,38,43,46,61,43,39,39,46,45,39,40,29,29,33,36,30,28,38,27,31,12,15,34,27,42,46,36,40,42,31,42,44,52,40
20250419,4,PM2.5,40,31,34,33,50,34,30,23,36,36,30,32,25,20,19,22,22,20,29,17,21,9,11,13,16,39,31,27,32,34,19,29,26,40,31
20250419,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250419,4,PM10,48,39,43,35,83,43,38,38,75,45,44,42,32,26,33,26,26,29,,25,31,14,14,41,30,,42,41,44,38,39,36,40,50,34
20250419,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250419,4,AQI,57,45,49,48,69,49,43,38,63,52,44,46,36,29,33,32,32,29,42,25,31,14,16,41,30,55,45,41,46,49,39,42,40,57,45
20250419,5,PM2.5,41,35,39,38,55,36,32,24,41,40,32,35,26,25,21,23,20,21,26,18,23,11,15,15,19,40,33,30,33,36,19,30,26,40,34
20250419,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250419,5,PM10,50,44,49,38,91,44,40,41,88,50,47,41,31,30,33,25,24,29,30,25,34,16,18,40,32,,44,45,45,40,31,39,39,51,37
20250419,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
