date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250103,0,SO2,1,3,2,2,4,1,2,3,3,2,5,3,1,3,2,3,3,3,3,3,1,2,3,3,4,1,3,3,1,1,3,3,5,3,4
20250103,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250103,0,NO2,18,13,10,13,17,12,7,4,16,6,8,9,1,2,4,2,2,1,2,25,1,5,5,7,3,34,25,15,24,35,61,7,19,24,12
20250103,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250103,0,O3,51,54,60,60,51,66,59,58,51,59,61,55,66,61,49,64,59,71,70,41,65,56,57,64,59,33,38,56,38,39,3,60,36,45,48
20250103,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250103,0,CO,0.1,0.2,0.3,0.1,0.5,0.3,0.3,0.2,0.2,0.3,0.4,0.2,0.3,0.1,0.2,0.1,0.2,0.5,0.1,0.2,0.2,0.3,0.3,0.2,0.1,0.3,0.2,0.2,0.3,0.3,0.4,0.2,0.2,0.2,0.4
20250103,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250103,1,SO2,1,3,2,2,4,1,2,3,3,2,5,3,1,3,2,3,3,3,3,3,1,2,3,3,4,3,1,3,3,3,3,1,7,3,4
20250103,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250103,1,NO2,17,16,21,15,37,17,25,15,38,4,8,25,2,2,4,4,6,11,2,20,1,3,4,2,2,30,30,17,24,29,59,5,40,13,9
