date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250427,0,SO2,5,3,7,9,5,9,5,1,4,6,6,2,2,1,8,3,2,5,3,7,2,3,4,8,3,2,12,2,1,1,2,2,3,1,6
20250427,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250427,0,NO2,55,48,44,35,74,49,52,26,52,38,43,101,3,5,6,5,3,16,12,32,17,27,17,41,35,56,78,59,41,39,82,25,32,52,14
20250427,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250427,0,O3,84,62,90,110,61,90,58,77,87,91,92,34,71,66,78,83,75,127,128,89,135,82,116,87,81,37,67,73,85,96,32,79,64,92,83
20250427,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250427,0,CO,0.9,0.9,0.7,0.9,0.6,1.5,0.8,0.6,0.6,0.6,1,0.8,0.1,0.5,0.2,0.2,0.3,0.8,1,0.7,0.8,0.6,0.7,0.9,0.5,0.7,1.1,0.7,0.7,0.8,0.6,0.5,0.4,0.7,0.5
20250427,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250427,1,SO2,2,3,5,7,2,8,6,2,4,3,6,2,2,3,8,2,2,3,2,7,2,3,5,8,3,1,9,2,1,1,2,1,3,1,5
20250427,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250427,1,NO2,11,22,28,23,15,24,51,31,27,12,53,45,2,2,6,6,4,8,10,12,10,16,14,28,44,53,82,36,36,46,94,9,9,31,9
20250427,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250427,1,O3,77,74,62,75,71,75,47,57,78,70,57,49,74,64,84,84,74,93,114,112,109,104,125,102,66,27,61,72,69,74,28,67,70,70,74
20250427,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250427,1,CO,0.3,0.5,0.4,0.6,0.1,0.9,0.8,0.4,0.4,0.3,0.7,0.4,0.1,0.3,0.2,0.2,0.3,0.5,0.9,0.6,0.6,0.5,0.7,0.9,0.5,0.5,1,0.5,0.5,0.7,0.7,0.2,0.1,0.4,0.3
20250427,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250427,2,SO2,2,2,4,6,2,7,4,3,2,2,4,3,2,3,9,4,2,2,3,5,1,3,5,11,4,3,8,1,3,3,1,3,3,3,4
20250427,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250427,2,NO2,4,8,7,4,14,9,9,17,27,7,30,26,1,2,7,12,9,2,2,4,5,9,8,25,26,36,45,19,6,16,102,8,10,17,2
20250427,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250427,2,O3,83,80,68,81,74,80,63,55,50,70,54,43,78,65,85,70,61,79,80,72,73,82,88,82,64,26,72,49,63,68,15,71,73,64,72
20250427,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250427,2,CO,0.2,0.3,0.2,0.4,0.1,0.6,0.6,0.3,0.2,0.2,0.5,0.3,0.1,0.3,0.2,0.3,0.3,0.3,0.4,0.3,0.4,0.3,0.5,0.8,0.3,0.3,0.8,0.2,0.1,0.2,0.7,0.1,0.1,0.2,0.2
20250427,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250427,3,SO2,2,2,4,6,3,7,4,3,2,2,4,3,2,3,9,3,2,3,1,6,1,3,4,7,2,3,6,3,3,3,2,3,3,3,4
20250427,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250427,3,NO2,3,7,8,4,11,9,7,12,12,4,15,18,2,2,8,9,7,5,2,4,4,3,3,6,10,27,24,11,6,9,37,8,10,8,3
20250427,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250427,3,O3,82,82,68,85,76,83,65,62,62,77,68,50,74,61,76,73,61,69,71,65,67,69,74,72,51,27,68,60,70,81,58,73,79,80,74
20250427,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250427,3,CO,0.2,0.3,0.2,0.4,0.1,0.6,0.5,0.2,0.1,0.2,0.4,0.2,0.1,0.3,0.1,0.2,0.3,0.3,0.4,0.3,0.4,0.2,0.3,0.4,0.1,0.3,0.6,0.2,0.1,0.2,0.4,0.1,0.1,0.2,0.2
20250427,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250427,4,SO2,2,2,4,6,2,6,4,3,1,2,4,3,2,3,9,3,2,2,3,6,1,3,4,6,2,3,5,3,3,3,3,3,3,3,4
20250427,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250427,4,NO2,4,9,6,5,13,9,6,12,12,3,18,14,1,2,8,7,4,7,4,4,4,4,2,2,6,13,10,10,6,12,17,9,10,7,3
20250427,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250427,4,O3,76,75,63,78,69,78,63,59,59,81,61,54,73,60,76,74,64,63,63,69,70,70,75,70,49,27,68,54,62,74,56,75,74,84,76
20250427,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250427,4,CO,0.2,0.3,0.2,0.5,0.1,0.6,0.4,0.2,0.1,0.2,0.4,0.2,0.1,0.4,0.1,0.2,0.3,0.3,0.4,0.3,0.4,0.2,0.3,0.4,0.1,0.2,0.5,0.2,0.1,0.2,0.3,0.1,0.1,0.2,0.2
20250427,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250427,5,SO2,2,2,4,6,3,7,4,3,1,2,4,3,2,3,9,3,2,2,3,6,1,3,3,6,2,3,5,3,3,3,3,3,3,3,4
