date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250311,0,SO2,10,5,8,4,6,9,4,3,,6,2,1,3,2,5,5,4,3,4,6,5,4,6,7,3,2,8,3,2,4,1,3,4,1,1
20250311,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250311,0,NO2,40,40,35,38,47,44,42,42,61,56,68,72,27,16,18,22,25,23,20,35,24,16,17,32,31,29,51,67,38,34,70,26,30,94,17
20250311,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250311,0,O3,84,70,65,81,72,83,64,24,,58,32,27,82,82,74,84,63,76,85,64,76,93,118,98,74,79,88,30,65,69,24,56,37,6,83
20250311,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250311,0,CO,1.2,1.3,1.1,1.3,1.3,1.3,1.1,0.8,1,1.1,0.9,1,1.1,1,0.6,0.9,1,1,1,0.9,0.9,0.7,0.8,0.8,1.1,1,0.8,0.9,1,1,0.8,0.9,0.8,1.3,0.8
20250311,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250311,1,SO2,9,4,8,4,5,8,4,3,2,6,1,3,3,2,6,5,4,3,4,6,5,4,6,7,3,2,8,3,2,3,1,3,4,2,1
20250311,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250311,1,NO2,44,40,39,44,46,49,45,55,56,69,63,88,24,13,19,23,41,20,18,40,23,15,17,30,29,35,52,55,44,45,78,22,38,112,16
20250311,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250311,1,O3,72,52,58,69,68,71,51,16,39,31,30,10,85,81,69,81,44,80,86,53,72,84,114,97,75,63,80,35,50,50,9,57,36,2,85
20250311,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250311,1,CO,1.2,1.4,1.3,1.4,1.3,1.2,1.1,0.9,1,1.1,0.9,1,1.1,0.9,0.7,0.9,1.1,0.9,1,0.9,0.9,0.7,0.8,0.8,1.1,1.1,0.9,0.9,1.1,1.2,0.8,0.9,0.7,1,0.8
20250311,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250311,2,SO2,8,4,8,4,5,7,3,3,2,6,2,3,2,3,7,5,4,3,4,6,5,5,6,6,2,2,7,3,1,3,1,3,4,2,3
20250311,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250311,2,NO2,48,39,39,45,52,61,67,57,56,68,77,83,22,13,19,21,23,20,17,56,46,15,17,32,27,45,60,67,45,52,86,37,53,97,17
20250311,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250311,2,O3,58,38,53,61,53,48,20,4,29,27,10,9,75,63,74,79,52,80,85,38,53,68,113,85,69,43,59,20,34,41,1,32,14,1,82
20250311,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250311,2,CO,1.2,1.4,1.3,1.4,1.3,1.1,1.2,0.9,1,1.1,1,1,1,2.3,0.7,0.9,1,0.9,1,0.9,0.9,0.6,0.8,0.8,1,1,0.8,0.9,1.1,1,0.8,0.8,0.8,1.1,0.8
20250311,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250311,3,SO2,8,3,8,4,5,6,3,1,1,6,2,3,2,3,7,5,4,3,4,5,5,4,6,5,2,2,6,3,1,3,1,3,4,2,3
20250311,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250311,3,NO2,56,44,46,46,91,71,60,52,64,75,82,85,56,11,19,19,20,20,16,82,47,15,17,30,28,52,67,53,50,47,92,66,36,95,18
20250311,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250311,3,O3,48,25,38,54,11,33,28,32,20,17,7,5,40,51,88,70,59,75,80,6,45,73,107,76,58,28,42,30,28,41,2,14,50,2,66
20250311,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250311,3,CO,1.2,1.3,1.2,1.4,1.3,1.1,1.2,1,1.1,1.1,1,1,1.1,1.3,0.8,0.9,1,0.9,1,0.9,0.9,0.7,0.8,0.8,1,1,0.9,0.8,0.9,0.8,0.8,1.1,0.8,1.1,0.8
20250311,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250311,4,SO2,8,3,7,4,4,7,3,1,2,5,1,3,2,3,6,5,4,3,4,5,4,4,6,5,2,1,6,3,1,4,1,3,4,2,3
20250311,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250311,4,NO2,73,42,55,62,90,94,66,41,54,54,71,56,91,15,19,19,24,19,16,78,62,16,18,35,27,52,69,69,48,84,90,55,41,89,25
20250311,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250311,4,O3,29,15,28,32,6,11,23,49,31,31,17,25,2,49,70,69,45,69,76,9,29,59,95,58,53,20,34,10,26,2,2,33,37,,52
20250311,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250311,4,CO,1.3,1.3,1.2,1.4,1.3,1.1,1.2,1,1.1,1.1,1,1,1.2,0.9,0.8,0.9,1,0.9,1,0.9,0.9,0.7,0.8,0.8,1,1,0.8,0.9,0.9,1.1,0.8,1,0.8,1.1,0.8
20250311,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250311,5,SO2,8,3,7,4,4,6,3,3,2,6,1,3,2,3,6,5,4,2,4,5,4,4,4,5,2,1,6,3,1,4,2,3,4,2,1
20250311,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250311,5,NO2,79,48,60,73,95,94,60,38,54,50,67,57,93,20,18,19,20,20,16,72,27,18,20,39,32,70,68,81,43,86,75,36,47,78,26
20250311,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250311,5,O3,21,10,24,23,1,8,26,35,26,33,17,26,2,38,65,65,39,60,72,5,55,57,80,46,35,2,32,2,15,2,13,33,21,2,53
20250311,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250311,5,CO,1.4,1.4,1.3,1.4,1.3,1.2,1.2,1,1.1,1.1,0.9,1,1.2,0.9,0.7,0.9,1,0.9,1,0.9,0.9,0.7,0.8,0.9,1.1,1.1,0.8,1,0.9,1.1,0.7,0.9,0.8,1.2,0.8
20250311,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250311,6,SO2,8,3,8,3,4,6,2,3,1,5,1,3,1,3,6,5,4,2,4,4,4,4,4,4,1,1,6,3,1,3,1,3,4,1,3
20250311,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250311,6,NO2,75,56,57,78,86,97,61,49,61,40,67,72,51,17,19,18,17,23,16,54,19,18,20,41,44,65,65,80,42,84,67,31,47,75,32
20250311,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250311,6,O3,23,5,25,17,8,2,19,8,19,44,9,7,33,35,63,55,33,55,69,23,55,63,74,37,22,4,32,2,10,2,11,34,15,2,40
20250311,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
