date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250915,0,PM2.5,4,11,9,7,3,6,5,3,6,4,4,5,2,2,1,2,3,3,2,2,1,4,5,,2,6,10,8,9,10,9,4,5,9,10
20250915,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250915,0,PM10,15,23,24,18,8,14,14,10,25,19,15,23,6,7,5,8,9,6,4,6,4,11,13,,8,25,41,28,26,31,,19,17,53,30
20250915,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250915,0,AQI,15,23,31,23,14,18,23,16,25,19,15,33,13,9,12,16,12,11,12,15,14,11,13,,12,27,41,32,26,32,14,19,17,52,30
20250915,1,PM2.5,4,7,7,5,3,6,6,2,7,5,3,4,2,2,2,2,3,3,2,2,2,4,5,,2,7,8,7,10,8,9,4,4,6,9
20250915,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250915,1,PM10,14,16,21,15,9,14,19,8,27,21,11,13,7,6,5,7,8,5,5,6,5,11,13,,7,29,33,29,29,27,30,17,16,37,25
20250915,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250915,1,AQI,19,16,29,25,17,19,28,15,28,21,14,32,12,9,10,7,8,9,11,13,11,11,13,,11,29,33,33,29,34,30,17,16,37,25
20250915,2,PM2.5,3,5,2,3,2,4,6,2,6,4,3,3,2,2,2,1,2,3,2,2,2,3,4,,2,6,6,6,8,7,10,4,5,5,9
20250915,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250915,2,PM10,10,13,9,9,7,10,18,7,30,17,10,8,5,6,6,5,6,5,5,6,5,9,13,,6,24,30,23,23,24,29,16,17,32,26
20250915,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250915,2,AQI,16,16,14,16,11,12,27,14,30,17,11,26,13,8,10,9,7,9,10,13,11,9,13,,10,24,30,31,27,31,29,16,17,32,26
