date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250118,0,SO2,7,1,8,11,9,8,4,3,6,4,2,2,3,3,3,5,4,2,2,5,3,4,1,1,6,6,8,3,1,4,3,1,3,5,5
20250118,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250118,0,NO2,78,75,69,101,77,95,65,61,94,69,63,71,60,57,39,47,48,40,32,53,52,50,45,67,63,97,93,91,64,74,80,55,55,81,49
20250118,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250118,0,O3,2,4,3,5,2,6,3,2,2,3,5,2,4,2,11,5,4,13,15,2,10,1,3,2,1,2,2,2,2,1,1,3,3,1,13
20250118,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250118,0,CO,1.6,1.3,1,1.3,1.1,1.7,0.9,0.7,1.3,0.7,,0.6,1,0.7,0.5,1,1.1,0.8,0.5,0.8,0.6,1,1.1,0.7,0.8,1.5,1.2,1.8,1,1.5,1,0.5,0.5,1,0.9
20250118,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250118,1,SO2,10,3,8,9,9,7,4,3,6,4,2,2,2,210,4,5,4,2,3,5,2,5,1,2,6,6,8,3,1,3,3,1,3,5,5
20250118,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250118,1,NO2,80,70,69,86,74,94,62,60,83,69,59,73,52,54,39,45,44,31,30,51,48,44,44,67,62,98,92,82,59,72,86,49,51,72,48
20250118,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250118,1,O3,2,4,3,4,2,6,3,2,2,3,,2,9,2,10,5,4,19,18,2,11,5,5,1,1,3,2,2,2,1,2,4,4,1,11
20250118,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250118,1,CO,1.3,1.2,1,1.1,0.9,1.6,0.9,0.8,1,0.6,1.6,0.8,0.8,0.7,0.5,1,1.2,0.8,0.4,0.7,0.5,1,0.9,0.7,0.8,1.6,1.1,1.7,1,1.8,1.1,0.5,0.5,0.8,1
20250118,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250118,2,SO2,10,2,9,9,9,7,5,3,6,3,2,2,3,14,3,4,4,2,3,6,2,5,1,1,6,4,7,3,1,4,3,3,3,4,4
20250118,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250118,2,NO2,77,72,71,85,73,93,61,63,88,57,59,72,50,57,39,43,41,33,31,50,54,39,44,62,56,89,96,80,58,82,86,42,44,70,41
20250118,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250118,2,O3,1,4,3,4,2,6,3,2,2,4,2,2,12,1,10,5,4,16,16,2,4,8,5,1,1,3,2,2,2,1,3,7,7,1,15
20250118,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250118,2,CO,1.1,1.1,1,1.1,0.9,1.5,0.9,0.7,1,0.5,0.9,0.8,0.8,4.4,0.5,1.1,1.4,0.8,0.4,0.7,0.5,0.9,0.9,0.6,0.7,1.5,1.4,1.5,1,1.8,1.2,0.4,0.5,0.7,0.8
20250118,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250118,3,SO2,8,1,9,10,8,7,4,1,6,3,2,2,3,3,3,4,4,2,2,6,2,4,3,3,6,4,6,2,2,7,4,3,3,4,4
20250118,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250118,3,NO2,68,68,69,83,69,90,59,61,85,54,56,72,57,49,38,41,40,36,30,54,48,38,40,59,55,82,84,82,74,93,81,40,32,67,38
20250118,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250118,3,O3,1,4,3,4,2,6,3,2,2,5,3,2,5,159,10,5,4,14,14,1,9,5,3,1,1,2,2,2,1,2,2,8,14,1,15
20250118,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250118,3,CO,0.8,1.1,1,1,1,1.5,0.9,0.7,0.9,0.5,0.8,0.7,0.8,0.7,0.5,1,1.3,0.8,0.5,0.7,0.5,1.1,0.9,0.6,0.6,1.2,1.2,1.4,1.1,1.6,1.2,0.5,0.4,0.7,0.8
20250118,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250118,4,SO2,7,1,8,8,9,5,4,3,6,3,1,2,4,3,3,5,3,2,3,6,3,4,1,3,5,4,5,2,3,8,4,3,3,3,4
20250118,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250118,4,NO2,62,64,67,75,68,77,57,58,86,51,50,70,53,51,37,41,36,33,31,53,58,37,41,58,54,80,78,84,93,85,83,39,30,64,35
20250118,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250118,4,O3,1,4,3,2,2,5,3,2,1,6,3,2,8,30,11,4,4,15,15,1,4,,6,1,1,2,1,2,1,2,2,7,15,,16
20250118,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250118,4,CO,0.8,1,0.9,0.8,0.9,1.2,0.9,0.7,0.9,0.5,0.8,0.7,0.8,0.6,0.5,1,1.4,0.8,0.5,0.8,0.6,1.1,0.9,0.6,0.6,1.1,1.1,1.3,1.3,1.5,1.4,0.5,0.4,0.6,0.7
20250118,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250118,5,SO2,6,3,8,8,8,4,4,3,6,3,2,2,3,3,3,4,3,2,2,6,2,4,3,3,5,3,5,3,3,6,4,3,2,2,5
20250118,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250118,5,NO2,60,60,65,72,66,68,57,61,84,39,58,72,57,38,34,35,32,41,31,47,49,34,38,57,53,85,82,97,86,76,80,30,29,55,35
20250118,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250118,5,O3,1,4,3,3,2,5,2,2,2,13,3,2,4,1,10,4,4,9,11,1,8,5,5,1,1,2,2,2,1,2,2,12,14,2,13
20250118,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250118,5,CO,0.9,0.9,0.9,0.8,0.9,0.9,0.8,0.7,0.9,0.4,0.8,0.7,0.8,0.6,0.5,1.1,1.5,0.8,0.5,0.8,0.6,,0.9,0.6,0.6,1.2,1.2,1.5,1.3,1.4,1.3,0.4,0.4,0.5,1
20250118,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250118,6,SO2,6,3,7,8,7,4,4,3,6,3,2,2,3,3,4,3,3,2,2,5,3,,3,3,5,3,4,3,2,4,3,3,3,2,6
20250118,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250118,6,NO2,60,58,64,71,63,65,55,55,80,38,62,70,57,49,35,34,30,44,31,48,44,39,37,58,52,83,80,92,76,64,75,35,23,54,38
20250118,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250118,6,O3,1,3,3,3,2,5,2,2,2,13,3,2,4,1,9,4,3,7,11,2,11,1,4,1,1,2,2,2,2,2,2,8,18,2,10
20250118,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250118,6,CO,0.8,0.7,1,0.8,0.8,0.9,0.9,0.7,0.9,0.4,0.8,0.7,1,0.6,0.6,1,1.3,0.9,0.5,0.8,0.6,1,0.9,0.6,0.7,1.2,1.1,1.4,1.2,1.1,1.4,0.5,0.4,0.5,1.2
20250118,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250118,7,SO2,5,3,9,8,6,4,4,3,6,3,2,1,1,3,5,4,3,2,2,6,3,4,3,3,5,2,4,2,2,3,2,3,3,3,4
20250118,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250118,7,NO2,57,58,62,71,61,64,54,56,85,43,58,69,53,43,39,35,31,42,32,48,36,38,37,57,49,84,76,83,75,61,74,35,26,52,37
20250118,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250118,7,O3,1,4,3,3,1,5,2,2,2,8,3,2,4,2,8,4,3,8,9,2,16,3,2,1,1,2,2,2,1,2,2,6,15,1,10
20250118,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250118,7,CO,0.7,0.8,1,0.9,0.8,0.9,0.9,0.7,0.9,0.5,0.8,0.7,0.9,0.6,0.6,1,1.2,0.9,0.5,0.8,0.6,1.1,1,0.6,0.7,1.3,1.1,1.3,1.2,1.1,1.4,0.5,0.4,0.6,0.9
20250118,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250118,8,SO2,5,3,7,7,5,4,5,3,7,3,2,2,2,3,5,3,3,3,2,6,3,4,3,3,5,2,4,2,2,3,2,3,3,2,3
20250118,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250118,8,NO2,55,56,60,65,55,63,53,58,88,42,58,68,54,40,42,33,30,53,39,48,35,38,37,51,46,78,76,80,67,59,71,30,23,50,39
20250118,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250118,8,O3,2,4,3,4,3,5,3,2,2,8,3,2,5,1,6,5,4,2,6,2,16,4,4,3,2,2,2,2,2,2,2,11,18,2,8
20250118,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250118,8,CO,0.7,0.8,0.9,0.8,0.6,0.9,1,0.9,1,0.5,0.8,0.8,0.9,0.6,0.6,1.1,1.4,1,0.6,0.9,0.6,1.2,1,0.6,0.7,1.1,1,1.3,1.2,1.1,1.3,0.5,0.4,0.6,0.8
20250118,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250118,9,SO2,5,3,6,7,5,4,6,2,7,4,4,2,2,3,6,4,3,4,3,7,3,5,1,1,6,3,5,2,2,3,2,3,3,3,4
20250118,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250118,9,NO2,46,50,54,51,45,58,53,61,83,48,55,69,53,38,31,30,30,44,39,41,32,35,41,48,36,80,74,74,66,51,81,26,24,49,38
20250118,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250118,9,O3,9,7,7,13,10,8,3,1,3,7,5,2,9,4,15,8,6,10,11,7,23,7,5,10,11,3,3,2,2,1,2,16,18,4,13
20250118,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250118,9,CO,0.7,0.7,0.9,0.7,0.6,0.9,1.2,0.9,1.1,0.5,0.8,0.9,1.1,0.7,0.6,1.1,1.3,1,0.6,1,0.6,1.3,1.2,0.7,0.7,1.2,1.1,1.3,1.1,1,1.5,0.5,0.4,0.7,1
20250118,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250118,10,SO2,5,2,7,8,6,5,6,3,8,5,4,3,3,1,8,6,4,3,4,7,4,5,3,2,7,4,5,3,4,6,3,1,3,4,4
20250118,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250118,10,NO2,40,50,45,44,41,51,52,59,75,55,49,59,53,52,30,36,33,39,34,32,29,38,47,37,29,76,70,55,53,45,73,24,19,53,31
20250118,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250118,10,O3,17,13,15,20,17,16,7,3,6,11,9,3,12,6,20,11,10,14,17,16,29,6,9,21,18,4,5,7,9,8,4,20,26,7,22
20250118,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250118,10,CO,0.7,0.7,0.9,0.7,0.7,0.9,1,0.9,1.1,0.7,0.8,0.9,1.2,0.8,0.7,1.3,1.4,1,0.6,0.9,0.6,1.4,1.3,0.6,0.7,1.1,1.1,0.8,1,1,1.5,0.6,0.4,0.8,0.9
20250118,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250118,11,SO2,6,4,9,9,7,6,7,3,8,6,4,4,5,3,11,10,7,4,4,8,4,7,5,3,7,6,8,4,6,8,5,2,5,5,5
20250118,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250118,11,NO2,37,46,40,45,39,48,48,49,69,52,46,52,54,53,30,43,40,29,29,29,26,41,37,28,25,70,67,53,48,45,77,24,22,54,42
20250118,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250118,11,O3,25,24,24,25,24,23,16,9,11,16,14,9,17,12,31,16,15,26,23,25,34,10,24,34,25,9,10,12,17,14,9,26,28,13,37
20250118,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250118,11,CO,0.7,0.7,0.8,0.7,0.7,1,0.9,0.8,1.1,0.7,0.8,0.8,1.2,0.8,0.7,1.2,1.4,0.9,0.6,0.8,0.6,1.5,1,0.6,0.7,1,1,0.9,0.9,1.1,1.3,0.5,0.4,0.7,0.9
20250118,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250118,12,SO2,7,7,11,11,9,7,9,4,9,8,6,5,12,10,15,13,10,5,5,8,5,8,6,4,8,9,12,5,6,8,6,4,6,6,5
20250118,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250118,12,NO2,35,41,39,44,42,47,46,46,59,51,41,49,43,29,27,40,44,29,29,26,29,35,38,28,26,65,69,53,45,39,79,51,43,53,55
20250118,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250118,12,O3,30,33,29,31,27,31,22,14,18,23,23,15,39,44,47,28,25,34,29,33,41,22,32,39,28,14,15,16,23,25,14,16,20,18,53
20250118,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250118,12,CO,0.7,0.6,0.8,0.7,0.7,1,0.8,0.8,0.9,0.7,0.7,0.8,0.9,0.6,0.7,1.1,1.1,0.9,0.6,0.8,0.6,1.3,1,0.6,0.7,1,1,0.9,0.9,1,1.3,0.8,0.7,0.8,1
20250118,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250118,13,SO2,7,7,10,11,10,9,9,5,10,9,6,6,9,8,13,13,11,6,6,9,7,9,7,5,10,9,12,6,6,7,7,4,7,8,5
20250118,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250118,13,NO2,35,41,41,51,45,45,49,47,59,50,43,55,27,20,22,37,39,29,31,28,32,34,41,31,28,61,60,55,42,35,80,50,48,53,46
20250118,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
