date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250102,0,PM2.5,9,10,9,8,9,11,8,7,10,14,7,6,5,4,4,12,5,18,20,11,5,24,25,32,26,27,31,16,17,19,52,14,21,24,10
20250102,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250102,0,PM10,20,25,23,20,22,27,24,19,24,38,19,21,12,11,9,23,9,34,35,22,14,42,42,56,56,58,70,39,36,39,103,40,50,63,22
20250102,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250102,0,AQI,20,25,23,20,22,27,24,20,24,38,22,21,25,22,18,23,21,34,35,22,20,42,42,53,53,54,60,39,36,39,77,40,50,57,22
20250102,1,PM2.5,6,6,12,5,6,12,5,5,7,11,9,6,5,4,5,15,4,17,18,7,4,25,26,18,15,28,30,12,6,13,48,15,22,16,7
20250102,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250102,1,PM10,14,14,16,15,15,29,15,14,17,34,21,18,11,11,10,28,8,30,32,13,11,42,41,34,34,59,69,18,6,28,86,39,48,40,15
20250102,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250102,1,AQI,19,21,19,20,16,29,18,18,19,34,21,18,23,21,17,28,21,30,32,18,21,42,41,34,34,55,60,19,16,31,68,39,48,40,23
20250102,2,PM2.5,5,5,6,5,5,6,5,6,8,10,10,8,5,4,5,17,5,16,14,5,4,26,30,11,8,24,27,5,10,13,45,11,19,10,5
20250102,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250102,2,PM10,12,11,13,12,12,15,14,15,17,30,24,22,11,10,9,31,10,27,27,10,10,41,44,20,19,51,60,13,19,28,82,36,44,28,14
20250102,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250102,2,AQI,19,20,18,20,16,17,19,17,19,30,24,22,21,19,15,31,19,27,27,18,20,41,44,20,19,51,55,18,27,32,66,36,44,28,24
20250102,3,PM2.5,4,4,6,6,5,5,8,13,12,9,10,9,5,4,5,8,6,11,10,4,4,24,23,6,6,17,19,6,5,8,29,7,14,10,3
20250102,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250102,3,PM10,10,10,14,13,12,15,21,28,25,27,22,24,11,11,9,17,12,19,19,9,10,36,34,13,15,33,39,15,,20,80,20,29,27,9
20250102,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250102,3,AQI,19,20,14,17,17,17,21,28,25,27,22,24,20,19,15,17,16,19,19,19,20,36,34,17,15,33,39,16,14,27,65,20,29,27,25
20250102,4,PM2.5,5,5,9,8,5,6,10,12,13,7,9,10,5,4,5,8,8,8,6,4,4,12,4,5,5,12,12,11,6,7,14,6,8,9,
20250102,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250102,4,PM10,12,11,18,19,11,17,24,25,25,22,21,25,11,11,9,16,15,14,12,9,9,17,6,12,13,24,25,22,7,18,59,15,18,24,7
20250102,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250102,4,AQI,16,19,18,19,16,17,24,25,25,22,21,25,21,18,15,16,15,15,17,18,21,18,20,17,15,24,25,22,13,18,55,17,18,24,7
20250102,5,PM2.5,5,5,15,6,4,5,10,12,13,6,10,10,4,4,4,9,7,7,6,6,4,12,3,5,5,7,6,13,5,6,10,6,8,8,3
20250102,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250102,5,PM10,12,12,19,16,10,14,23,23,26,19,23,25,10,10,7,17,14,11,11,12,9,17,6,11,13,15,15,23,,14,38,14,17,22,7
20250102,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250102,5,AQI,16,18,22,16,17,16,23,23,26,19,23,25,19,18,16,17,14,16,16,15,20,18,20,18,15,15,15,23,13,16,38,17,17,22,25
20250102,6,PM2.5,4,8,11,7,4,4,9,10,12,6,10,9,5,3,4,8,6,6,6,6,4,12,4,4,4,8,8,10,5,5,8,8,10,8,
20250102,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250102,6,PM10,9,16,19,18,9,12,21,20,23,19,22,22,9,9,7,16,12,11,11,11,8,16,6,11,11,17,19,21,,11,22,17,21,21,9
20250102,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250102,6,AQI,17,18,19,18,17,16,21,20,23,19,22,22,18,19,16,16,12,14,15,14,20,19,17,18,15,23,19,21,13,14,22,17,21,21,9
20250102,7,PM2.5,5,10,11,9,5,4,9,10,11,6,8,9,4,3,4,8,6,6,6,6,4,10,4,5,4,6,7,9,4,5,6,9,13,7,4
20250102,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250102,7,PM10,10,19,21,20,10,12,20,19,22,19,18,21,9,9,7,17,12,11,11,13,9,15,7,12,11,12,16,20,,11,21,20,27,18,10
20250102,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250102,7,AQI,18,19,21,20,18,17,20,19,22,19,18,21,20,19,16,17,13,14,16,15,20,19,15,16,15,14,16,20,13,13,21,20,27,18,24
20250102,8,PM2.5,6,8,9,8,6,5,8,11,11,7,7,10,5,4,5,10,6,6,5,6,5,6,5,5,4,7,6,10,4,5,8,6,12,6,
20250102,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250102,8,PM10,13,18,18,23,13,16,20,20,24,23,16,24,11,10,9,20,13,12,11,14,11,10,10,12,11,16,16,23,,13,26,19,29,17,9
20250102,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250102,8,AQI,16,18,18,23,16,18,20,20,24,23,18,24,19,18,15,20,15,12,15,15,18,13,14,15,15,17,16,23,14,18,26,19,29,18,9
20250102,9,PM2.5,6,8,10,6,7,5,9,10,11,6,9,6,6,5,8,14,12,6,,12,5,14,11,5,5,6,12,8,5,6,9,6,12,8,4
20250102,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250102,9,PM10,14,17,18,19,14,17,23,18,24,22,20,16,14,13,14,30,22,12,,29,13,19,19,14,12,15,18,20,,18,20,17,33,23,9
20250102,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250102,9,AQI,15,17,18,19,17,17,23,22,24,22,20,16,18,17,14,30,22,14,,29,17,20,19,17,15,15,18,20,13,21,20,17,33,23,23
20250102,10,PM2.5,6,8,9,7,6,6,8,8,11,5,8,6,7,4,9,20,19,8,8,7,6,13,13,6,6,8,14,8,6,6,7,6,9,7,
20250102,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250102,10,PM10,13,18,20,19,14,17,22,15,23,17,20,16,15,12,14,40,34,15,16,16,13,19,22,13,14,19,20,21,8,18,25,15,25,22,8
20250102,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250102,10,AQI,18,18,20,19,18,17,22,22,23,19,20,16,18,19,14,40,34,15,16,16,17,19,22,18,15,19,20,21,14,18,25,18,25,22,8
20250102,11,PM2.5,8,8,9,6,7,7,8,7,8,5,7,5,8,6,10,18,17,6,7,5,5,12,5,7,6,6,14,7,6,6,5,4,5,5,
20250102,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250102,11,PM10,18,18,20,17,20,19,21,15,18,16,16,13,17,15,15,37,32,12,16,11,10,17,9,16,16,15,,19,7,18,18,13,14,15,
