date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250125,0,SO2,8,2,11,10,9,7,5,3,5,6,1,3,2,3,6,5,4,3,3,3,2,3,1,2,3,3,6,1,3,2,1,3,3,2,1
20250125,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250125,0,NO2,32,47,48,53,48,48,80,52,95,69,51,66,34,32,17,22,26,42,22,47,82,21,28,70,60,39,41,73,38,39,60,26,32,62,24
20250125,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250125,0,O3,33,21,31,29,36,38,6,11,2,20,23,9,35,38,56,54,52,38,46,23,18,40,24,11,17,31,28,5,16,27,9,35,27,15,51
20250125,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250125,0,CO,1.5,,1.5,1.6,1.6,1.7,2,1.3,1.6,1.6,1.3,1.3,1.1,1.2,1.2,0.9,1.1,1.4,1.2,1.4,1.3,1.4,1.9,2,2.1,1.5,1.4,1.6,1.4,1.5,1.4,1,1,1.6,1.2
20250125,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250125,1,SO2,7,2,11,10,7,7,7,3,5,,2,1,1,3,4,4,3,2,1,3,1,3,3,3,3,2,5,3,3,1,3,3,3,1,1
20250125,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250125,1,NO2,41,47,48,62,47,52,68,60,77,,63,73,42,24,17,24,27,33,21,59,43,20,27,58,62,42,43,69,43,47,60,26,31,69,25
20250125,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250125,1,O3,21,15,23,17,30,31,12,10,7,,14,3,28,41,50,48,36,40,47,13,39,34,22,20,12,24,25,5,13,13,5,33,19,3,43
20250125,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250125,1,CO,1.5,,1.5,1.7,1.5,1.7,1.9,1.4,1.6,,1.7,1.6,1.2,1.3,1.2,1,1.2,1.3,1.2,1.4,1.3,1.3,1.8,1.8,1.9,1.4,1.4,1.5,1.4,1.4,1.4,1,1.1,1.3,1.3
20250125,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250125,2,SO2,8,2,9,8,7,6,6,3,5,3,2,3,1,3,4,4,3,2,1,3,4,3,3,2,2,2,2,3,3,1,1,3,8,3,2
20250125,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250125,2,NO2,45,50,49,58,56,63,56,62,82,35,46,57,37,32,17,23,31,26,20,45,43,23,24,58,58,39,35,57,50,43,59,25,30,54,27
20250125,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250125,2,O3,14,10,18,16,16,17,18,3,3,34,27,11,31,36,49,43,28,45,40,22,40,21,25,17,11,25,28,9,7,14,1,27,18,9,38
20250125,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250125,2,CO,1.5,,1.4,1.5,1.6,1.7,1.7,1.4,1.5,1.1,1.5,1.3,1.3,1.3,1.4,1.1,1.2,1.3,1.1,1.3,1.3,1.4,1.6,1.7,1.7,1.3,1.2,1.2,1.4,1.5,1.7,1,1.1,1.2,1.2
20250125,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250125,3,SO2,7,2,8,7,6,4,6,3,4,,1,3,2,3,4,4,3,2,1,3,3,3,3,1,2,2,2,3,3,1,3,3,3,3,1
20250125,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250125,3,NO2,46,49,42,61,56,68,50,53,75,,49,46,29,22,17,22,24,25,20,53,47,19,22,57,54,44,49,48,45,43,60,20,28,46,25
20250125,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250125,3,O3,11,7,23,13,13,10,20,2,4,,16,12,34,41,48,42,31,43,41,6,33,30,23,16,13,20,12,11,4,12,1,33,25,12,31
20250125,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250125,3,CO,1.5,,1.2,1.5,1.5,1.8,1.5,1.3,1.3,,1.4,1.2,1.3,1.3,1.3,1,1.2,1.3,1.1,1.4,1.3,1.4,1.6,1.7,1.8,1.4,1.2,1.1,1.5,1.3,1.6,1,1.1,1.1,1.1
20250125,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250125,4,SO2,7,2,8,7,4,4,5,3,4,2,1,3,2,3,4,4,3,2,1,3,3,4,3,2,2,2,1,3,3,1,3,3,3,3,3
20250125,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250125,4,NO2,44,49,43,43,58,70,52,54,73,48,48,50,42,23,18,21,23,24,19,41,77,20,20,55,48,53,54,55,50,48,60,19,29,61,20
20250125,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250125,4,O3,13,5,21,24,8,6,16,2,3,17,15,4,12,33,42,40,29,45,39,15,10,14,22,15,6,7,5,6,7,2,1,35,20,2,33
20250125,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250125,4,CO,1.5,,1.3,1.4,1.5,1.8,1.6,1.4,1.3,1.1,1.4,1.1,1.5,1.4,1.4,1,1.2,1.3,1.1,1.3,1.3,1.4,1.5,1.8,1.7,1.6,1.3,1.2,1.4,1.4,1.6,1,1.1,1.3,1.1
20250125,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250125,5,SO2,7,2,8,7,4,4,5,3,4,,1,3,1,3,4,4,3,2,1,3,2,3,3,1,1,2,2,3,3,1,3,3,3,1,3
20250125,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250125,5,NO2,48,41,50,49,67,71,65,57,70,,45,58,35,26,19,21,23,27,18,30,55,18,19,48,42,49,41,68,42,50,47,18,25,59,22
20250125,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250125,5,O3,12,5,13,16,1,5,4,2,2,,14,3,27,32,39,42,37,40,35,26,12,22,18,11,7,6,19,2,5,2,1,33,28,1,32
20250125,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250125,5,CO,1.5,,1.3,1.4,1.6,1.8,1.7,1.4,1.3,,1.5,1.3,1.4,1.4,1.4,1.1,1.2,1.3,1.1,1.2,1.3,1.3,1.4,1.6,1.6,1.6,1.3,1.3,1.4,1.5,1.4,1,1.1,1.2,1.2
20250125,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250125,6,SO2,6,2,7,7,4,4,5,3,4,2,1,3,2,3,4,4,3,2,1,3,2,3,3,1,1,1,2,3,3,1,3,3,3,3,3
20250125,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250125,6,NO2,60,34,66,55,67,65,68,56,71,31,49,62,53,24,19,21,23,41,17,32,31,17,21,39,45,49,40,63,37,48,52,17,26,48,36
20250125,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250125,6,O3,4,5,5,11,2,6,4,2,1,31,12,2,12,28,36,41,37,23,32,22,32,25,18,19,6,8,21,2,2,1,1,34,25,4,18
20250125,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250125,6,CO,1.7,,1.4,1.4,1.6,1.7,1.7,1.4,1.4,1.3,1.6,1.4,1.5,1.4,1.5,1.2,1.3,1.4,1.1,1.2,1.1,1.3,1.4,1.4,1.6,1.5,1.2,1.4,1.5,1.3,1.5,1,1.1,1.2,1.3
20250125,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
