date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250525,0,PM2.5,18,16,18,18,13,18,17,17,14,,19,8,23,21,16,29,30,17,20,16,16,16,20,17,15,19,20,20,17,18,16,29,23,22,21
20250525,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250525,0,PM10,43,42,41,52,30,44,45,40,38,,58,57,33,38,,49,47,26,28,41,42,32,47,32,33,44,43,43,43,38,36,50,112,61,32
20250525,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250525,0,AQI,43,42,41,51,30,44,45,40,38,,54,54,33,38,23,49,47,26,29,41,42,32,47,32,33,44,43,43,43,38,36,50,81,56,32
20250525,1,PM2.5,18,17,18,16,14,16,18,19,17,18,22,9,25,23,18,26,27,18,19,13,13,16,17,19,21,20,20,20,18,20,19,27,24,27,25
20250525,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250525,1,PM10,42,43,42,50,33,42,50,42,49,74,70,65,38,42,,44,41,26,30,36,33,30,41,39,43,44,45,43,45,40,47,52,115,69,34
20250525,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250525,1,AQI,42,43,42,50,33,42,50,42,49,62,60,58,38,42,26,44,41,26,30,36,33,30,41,39,43,44,45,43,45,40,47,51,83,60,59
20250525,2,PM2.5,18,16,20,18,16,17,20,21,21,16,23,12,24,26,22,28,28,18,20,12,13,16,17,19,20,22,21,20,19,22,20,26,22,23,25
20250525,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250525,2,PM10,46,41,47,58,36,41,52,44,55,66,72,68,37,43,,43,40,27,37,37,32,35,39,57,43,46,47,44,46,45,49,50,99,58,28
20250525,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250525,2,AQI,46,41,47,54,36,41,51,44,53,58,61,59,37,43,32,43,40,27,37,37,32,35,39,54,43,46,47,44,46,45,49,50,75,54,36
20250525,3,PM2.5,19,16,21,18,17,17,21,23,21,15,25,13,23,27,23,28,27,19,21,11,12,17,17,17,20,23,21,21,21,25,20,25,23,24,26
20250525,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250525,3,PM10,47,39,50,60,40,43,55,45,55,65,81,73,38,43,,43,37,27,37,34,28,36,38,56,43,47,48,47,53,53,42,49,48,60,26
20250525,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250525,3,AQI,47,39,50,55,40,43,53,45,53,58,66,62,38,43,33,43,39,28,37,34,28,36,38,53,43,47,48,47,52,52,42,49,48,55,38
20250525,4,PM2.5,21,17,21,19,18,18,23,25,23,13,27,16,23,26,23,28,28,20,20,11,12,18,18,18,21,24,23,24,23,26,20,24,23,25,26
20250525,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250525,4,PM10,51,39,52,59,42,44,58,45,69,59,83,71,38,43,,42,37,29,34,28,27,36,37,51,44,50,52,51,60,56,49,50,48,69,
20250525,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
