date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250919,0,SO2,4,3,6,3,4,3,4,1,2,4,1,3,2,3,5,3,2,2,4,4,3,1,1,,3,1,5,3,3,3,3,1,1,3,2
20250919,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250919,0,NO2,32,29,56,55,54,34,66,34,65,45,10,51,9,10,3,10,8,10,5,38,3,13,8,,40,63,53,34,55,49,41,12,26,72,13
20250919,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250919,0,O3,45,17,29,21,21,35,2,2,1,20,58,14,55,49,39,44,36,46,48,9,42,37,33,,7,18,25,24,2,16,2,51,26,7,36
20250919,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250919,0,CO,0.4,0.5,0.5,0.4,0.4,0.4,0.5,0.4,0.4,0.3,0.3,0.3,0.5,0.7,0.2,0.3,0.2,0.4,0.2,0.5,0.3,0.4,0.3,,0.3,0.5,0.5,0.4,0.5,0.4,0.4,0.3,0.3,0.3,0.3
20250919,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250919,1,SO2,4,3,6,3,4,3,3,1,2,4,1,3,2,3,5,3,2,2,4,4,3,1,1,,3,1,4,3,3,3,1,3,1,3,2
20250919,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250919,1,NO2,39,38,63,57,62,53,59,33,56,54,26,61,10,10,3,9,7,9,5,34,4,11,6,,41,65,67,37,51,46,36,14,19,75,11
20250919,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250919,1,O3,32,10,13,15,4,9,6,2,2,12,39,2,52,43,33,40,32,41,44,7,41,37,30,,2,1,2,15,2,17,2,43,34,5,39
20250919,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250919,1,CO,0.4,0.5,0.5,0.4,0.4,0.5,0.4,0.3,0.4,0.3,0.3,0.3,0.5,0.7,0.2,0.3,0.2,0.4,0.2,0.5,0.3,0.4,0.3,,0.3,0.5,0.5,0.4,0.4,0.4,0.4,0.1,0.3,0.3,0.3
20250919,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250919,2,SO2,4,3,5,2,5,3,3,2,2,3,2,3,2,3,5,3,2,1,4,4,3,2,1,,3,3,4,3,3,3,3,3,2,3,2
20250919,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250919,2,NO2,69,42,72,67,61,61,65,33,53,55,60,65,11,8,3,9,7,9,5,36,2,9,6,,46,64,65,41,51,43,39,13,24,72,12
