date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250720,0,SO2,6,4,4,3,3,2,3,3,1,2,2,3,2,3,4,4,2,1,1,3,3,2,3,2,10,2,4,3,3,3,3,3,3,3,1
20250720,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250720,0,NO2,14,13,34,7,31,13,29,7,13,26,8,23,10,8,2,3,4,9,6,15,11,9,8,17,19,23,28,32,10,24,31,7,15,29,3
20250720,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250720,0,O3,121,92,60,110,60,84,65,32,55,57,92,30,60,50,35,134,120,60,57,53,34,88,95,49,49,63,61,71,119,109,47,62,44,60,115
20250720,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250720,0,CO,0.5,0.6,0.8,0.6,0.5,1,0.6,0.7,0.8,0.6,0.6,0.6,0.5,0.7,0.5,0.5,0.5,0.6,0.8,0.7,0.9,0.5,0.6,0.6,0.6,0.6,0.5,0.7,0.7,0.6,0.8,0.6,0.5,0.5,0.6
20250720,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250720,1,SO2,5,4,4,2,3,2,3,3,1,2,2,3,3,3,4,4,2,1,1,3,3,2,4,2,6,2,3,3,2,3,1,3,3,3,1
20250720,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250720,1,NO2,23,15,26,13,26,13,24,4,8,19,7,17,8,6,1,2,4,9,6,14,11,9,8,16,18,21,26,50,10,19,64,6,14,27,3
20250720,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250720,1,O3,83,53,62,76,60,75,57,28,65,52,89,24,58,48,31,121,108,52,52,52,42,85,90,31,38,58,58,22,96,99,12,62,53,51,102
20250720,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250720,1,CO,0.6,0.6,0.7,0.7,0.5,1,0.6,0.7,0.7,0.6,0.6,0.6,0.5,0.7,0.5,0.5,0.5,0.6,0.8,0.7,0.9,0.4,0.6,0.6,0.6,0.5,0.5,0.7,0.7,0.5,0.8,0.6,0.5,0.5,0.6
20250720,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250720,2,SO2,4,4,4,2,3,2,3,3,1,2,2,3,3,3,4,5,3,1,2,3,1,2,4,2,5,2,3,3,2,2,2,3,4,3,1
20250720,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250720,2,NO2,26,37,28,12,30,17,23,7,12,10,2,27,26,3,1,3,4,9,6,12,11,9,9,15,20,21,23,46,10,23,59,7,21,40,6
20250720,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250720,2,O3,56,50,42,59,41,41,51,53,57,57,113,33,44,61,61,104,93,49,50,58,56,80,85,30,34,48,54,22,67,81,8,67,49,39,52
20250720,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250720,2,CO,0.6,0.7,0.6,0.7,0.4,1,0.6,0.6,0.7,0.6,0.6,0.6,0.5,0.7,0.6,0.3,0.4,0.6,0.7,0.7,0.8,0.4,0.6,0.5,0.6,0.6,0.6,0.6,0.7,0.5,0.6,0.6,0.5,0.5,0.5
20250720,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250720,3,SO2,4,4,4,2,3,2,3,3,1,2,2,3,2,3,4,4,2,1,2,3,3,2,3,2,4,3,2,3,1,1,1,3,3,3,1
20250720,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250720,3,NO2,20,32,21,12,18,17,16,2,7,9,5,25,20,11,2,7,7,6,5,6,5,9,8,17,19,23,28,23,31,65,38,7,11,13,3
20250720,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250720,3,O3,52,42,54,53,47,30,67,86,58,55,114,52,77,76,95,96,86,69,69,85,83,71,69,36,43,45,44,47,40,3,22,83,62,70,85
20250720,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250720,3,CO,0.6,0.7,0.5,0.7,0.4,1,0.5,0.5,0.7,0.6,0.6,0.6,0.3,0.5,0.3,0.3,0.3,0.5,0.7,0.6,0.7,0.5,0.6,0.5,0.6,0.7,0.7,0.6,0.8,0.6,0.5,0.6,0.5,0.5,0.6
20250720,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
