date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250421,0,SO2,13,7,7,10,7,15,7,1,4,4,8,3,3,3,10,5,3,9,6,11,9,4,12,13,8,8,12,2,4,4,6,1,3,5,5
20250421,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250421,0,NO2,34,38,29,42,38,33,35,29,32,31,36,31,24,19,24,21,19,16,13,13,12,14,12,22,18,30,48,39,38,44,47,48,38,24,41
20250421,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250421,0,O3,83,77,75,80,85,84,95,67,87,99,93,93,89,63,93,122,117,92,91,106,105,90,101,93,74,71,61,71,64,60,42,67,99,102,73
20250421,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250421,0,CO,0.9,0.9,0.7,0.9,0.9,0.9,0.8,0.6,0.6,0.8,0.6,0.6,0.3,0.6,0.6,0.6,0.7,0.6,0.8,0.5,0.6,0.4,0.6,0.5,0.5,0.5,0.6,0.7,0.6,0.6,0.4,0.6,0.6,0.5,0.7
20250421,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250421,1,SO2,17,10,7,11,10,17,,1,2,3,8,3,5,4,10,5,3,8,6,9,10,3,11,13,7,6,10,3,5,6,3,1,3,5,5
20250421,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250421,1,NO2,41,46,30,51,41,36,,35,41,27,32,43,20,14,22,21,18,15,18,23,14,15,11,28,22,36,45,43,46,50,54,49,39,25,36
20250421,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250421,1,O3,63,58,62,57,71,65,,61,61,80,86,65,92,65,79,112,104,81,75,82,94,78,93,73,57,54,52,53,42,44,32,54,76,87,71
20250421,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250421,1,CO,0.9,1,0.7,0.9,0.9,0.8,,0.6,0.6,0.7,0.6,0.7,0.4,0.7,0.6,0.6,0.7,0.7,0.9,0.5,0.6,0.4,0.7,0.6,0.6,0.8,0.8,0.6,0.6,0.5,0.4,0.6,0.7,0.5,0.8
20250421,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250421,2,SO2,14,8,9,13,9,12,8,3,2,4,8,1,7,6,10,5,3,10,7,10,11,3,10,15,10,4,10,3,3,5,3,1,3,6,5
20250421,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250421,2,NO2,44,48,35,52,47,44,38,34,47,29,57,38,20,15,20,20,18,20,18,28,16,14,10,37,25,31,41,48,57,59,56,55,45,43,29
20250421,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250421,2,O3,49,46,46,45,53,48,64,41,44,77,53,53,83,58,72,102,92,71,68,69,84,77,91,55,44,53,51,36,24,29,26,34,51,60,60
20250421,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250421,2,CO,0.7,0.8,0.6,0.8,0.8,0.7,0.8,0.6,0.6,0.7,0.6,0.7,0.4,0.7,0.6,0.6,0.6,0.8,0.9,0.5,0.7,0.4,0.7,0.7,0.7,0.7,0.8,0.6,0.4,0.4,0.4,0.5,0.6,0.5,0.7
20250421,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250421,3,SO2,11,6,9,11,6,11,10,1,3,4,8,3,6,6,10,5,3,13,10,9,11,3,11,13,8,5,12,2,2,3,3,1,3,5,5
20250421,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250421,3,NO2,48,44,40,56,65,37,41,74,49,37,68,43,22,19,17,23,23,23,21,26,17,13,9,34,24,33,35,71,65,61,47,41,41,75,28
20250421,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250421,3,O3,42,43,34,36,31,48,52,12,33,57,25,40,75,50,84,92,82,63,60,60,78,75,88,49,43,47,49,12,18,22,32,37,52,22,51
20250421,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250421,3,CO,0.8,0.8,0.5,0.7,0.8,0.7,0.7,0.6,0.6,0.7,0.6,0.6,0.4,0.7,0.5,0.6,0.6,0.8,1,0.6,0.7,0.5,0.7,0.7,0.7,0.8,0.9,0.6,0.5,0.4,0.5,0.5,0.5,0.6,0.7
20250421,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250421,4,SO2,11,6,7,10,6,11,8,1,4,3,9,1,4,4,10,5,3,11,9,10,10,3,9,15,7,6,12,2,2,4,2,1,4,5,5
20250421,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250421,4,NO2,46,41,30,40,82,61,43,85,47,57,81,49,23,19,16,22,21,22,21,29,33,15,11,24,25,33,34,57,49,58,44,42,49,62,25
20250421,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250421,4,O3,41,47,31,47,14,21,43,3,30,21,8,28,63,44,68,86,76,62,61,51,41,74,88,69,43,43,49,19,31,24,37,29,32,23,50
20250421,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250421,4,CO,0.8,0.9,0.6,0.8,0.9,0.9,0.7,0.6,0.5,0.7,0.5,0.5,0.4,0.7,0.5,0.6,0.7,0.8,1,0.6,0.7,0.6,0.8,0.8,0.7,0.8,0.9,0.5,0.5,0.5,0.5,0.5,0.6,0.7,0.7
20250421,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250421,5,SO2,14,7,9,11,8,13,7,1,4,3,9,1,3,2,9,5,3,10,6,11,11,3,8,15,7,4,11,1,3,5,2,2,4,5,5
20250421,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250421,5,NO2,46,48,28,46,50,41,79,53,40,58,80,77,59,25,18,21,19,21,16,37,45,14,10,25,23,26,31,42,47,50,39,59,65,67,58
20250421,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250421,5,O3,36,39,30,43,38,38,8,23,35,15,7,14,32,36,53,84,75,57,55,43,38,79,98,67,47,48,52,23,26,26,32,8,24,11,31
20250421,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250421,5,CO,0.9,1,0.7,0.8,1,1,0.7,0.6,0.5,0.7,0.4,0.5,0.4,0.7,0.5,0.6,0.7,0.8,1,0.7,0.8,0.6,0.7,0.8,0.7,0.9,1,0.5,0.6,0.7,0.7,0.5,0.6,0.6,0.7
20250421,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250421,6,SO2,14,8,10,12,8,13,8,1,4,3,9,1,3,3,9,5,3,7,6,11,11,2,8,14,6,5,11,2,4,5,3,2,4,5,5
20250421,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250421,6,NO2,38,41,29,40,45,40,64,45,50,61,72,76,60,23,17,20,16,22,15,40,39,15,12,27,33,31,31,46,38,38,33,60,47,43,77
20250421,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250421,6,O3,44,42,39,45,39,37,18,28,24,11,11,13,26,35,39,81,78,48,56,38,42,82,98,67,41,49,57,27,36,36,29,7,31,31,11
20250421,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
