date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250703,0,SO2,2,3,3,3,3,3,4,3,1,3,1,3,4,3,3,4,2,3,1,2,1,3,2,4,3,3,1,3,1,3,3,3,2,3,1
20250703,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250703,0,NO2,11,10,8,9,6,10,7,3,2,4,11,8,9,2,2,5,7,8,5,7,6,6,2,7,9,4,9,7,13,12,8,9,12,2,6
20250703,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250703,0,O3,72,62,71,67,73,61,67,69,70,50,68,58,77,78,62,106,104,77,75,64,62,75,82,72,67,71,71,57,52,51,44,65,55,68,61
20250703,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250703,0,CO,0.4,0.5,0.4,0.4,0.4,0.8,0.4,0.4,0.3,0.2,0.1,0.4,0.1,0.4,0.3,0.6,0.4,0.2,0.7,0.4,0.3,0.3,0.4,0.3,0.2,0.5,0.5,0.4,0.5,0.4,0.4,0.5,0.5,0.4,0.3
20250703,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250703,1,SO2,2,3,4,3,3,3,4,3,1,3,1,3,4,3,3,4,2,3,1,3,1,3,2,4,3,3,1,3,1,3,3,3,2,3,1
20250703,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250703,1,NO2,13,10,9,11,8,11,8,7,2,4,10,7,6,2,2,4,6,8,5,9,6,5,2,6,8,6,9,9,10,11,15,12,21,3,5
20250703,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250703,1,O3,66,65,67,61,67,59,71,65,66,49,69,46,61,76,65,83,78,66,69,54,56,70,81,69,59,66,67,46,57,53,35,51,33,64,53
20250703,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250703,1,CO,0.4,0.5,0.4,0.4,0.4,0.8,0.4,0.4,0.3,0.2,0.1,0.4,0.3,0.4,0.3,0.5,0.2,0.3,0.7,0.4,0.3,0.3,0.4,0.3,0.2,0.5,0.5,0.4,0.6,0.4,0.4,0.5,0.5,0.4,0.3
20250703,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250703,2,SO2,2,3,3,3,3,3,4,3,2,3,2,3,5,3,3,4,2,3,1,2,1,3,2,4,3,3,1,3,1,3,3,3,2,94,1
20250703,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250703,2,NO2,9,8,12,10,7,12,13,24,2,6,14,10,4,2,2,4,6,6,3,7,5,5,2,8,7,2,8,11,9,15,15,17,13,10,6
20250703,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250703,2,O3,76,71,61,65,73,60,58,41,59,49,63,34,62,70,59,78,71,61,63,54,49,65,80,61,60,65,63,47,55,45,29,37,44,53,52
20250703,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250703,2,CO,0.4,0.5,0.4,0.4,0.4,0.8,0.4,0.4,0.4,0.2,0.1,0.4,0.1,0.4,0.3,0.4,0.2,0.3,0.7,0.4,0.3,0.3,0.5,0.3,0.3,0.6,0.5,0.4,0.5,0.4,0.4,0.5,0.5,0.4,0.3
20250703,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250703,3,SO2,2,3,3,3,3,3,4,3,1,3,2,3,4,3,3,4,2,3,1,2,1,3,2,4,4,3,1,3,1,3,3,3,3,17,1
20250703,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250703,3,NO2,9,9,9,8,8,10,24,15,4,7,17,24,3,2,2,4,7,6,3,9,3,6,2,8,7,3,8,13,10,14,19,9,10,11,7
20250703,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250703,3,O3,77,65,68,67,71,60,45,50,53,30,50,34,72,78,59,78,69,52,57,52,45,60,73,61,57,60,59,39,40,41,31,52,49,47,50
20250703,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250703,3,CO,0.4,0.5,0.4,0.4,0.4,0.8,0.4,0.4,0.3,0.2,0.1,0.4,0.1,0.4,0.3,0.4,0.2,0.3,0.7,0.4,0.4,0.1,0.5,0.3,0.3,0.6,0.6,0.4,0.5,0.4,0.4,0.4,0.5,0.3,0.3
20250703,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250703,4,SO2,2,3,3,3,3,3,4,3,1,3,2,3,4,3,3,4,2,3,1,2,1,3,2,4,4,3,1,3,1,3,3,3,2,6,3
20250703,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250703,4,NO2,9,10,11,9,10,11,19,9,1,10,19,20,2,2,2,8,9,7,2,12,2,5,2,8,9,2,8,17,10,12,17,9,11,7,11
