date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250728,0,SO2,3,4,2,2,4,3,2,3,1,1,2,3,3,3,9,1,2,3,1,2,3,1,2,,3,3,1,3,2,3,3,3,3,3,3
20250728,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250728,0,NO2,12,13,13,12,18,11,11,7,3,7,5,9,8,2,3,4,7,5,2,10,7,3,3,,9,8,12,17,18,15,6,16,13,10,4
20250728,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250728,0,O3,71,51,70,61,47,45,58,50,58,70,80,58,52,45,42,59,46,59,45,36,29,91,93,,50,41,72,50,45,43,53,52,50,69,90
20250728,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250728,0,CO,0.4,,0.5,0.5,0.4,0.6,0.3,0.3,0.5,0.5,0.2,0.5,0.1,0.6,0.4,0.7,0.5,0.4,0.6,0.7,0.5,0.2,0.4,,0.4,0.6,0.6,0.4,0.6,0.5,0.3,0.5,0.5,0.3,0.4
20250728,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250728,1,SO2,3,4,3,2,3,3,2,3,1,2,2,3,3,3,9,2,2,3,1,2,3,1,2,,3,3,1,,1,3,3,3,3,3,3
20250728,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250728,1,NO2,11,16,13,13,17,17,14,6,3,5,6,24,25,2,3,4,6,6,3,16,6,3,3,,8,12,21,,14,22,11,11,19,12,3
20250728,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250728,1,O3,76,53,66,57,48,41,49,33,64,87,70,38,23,48,35,64,44,58,38,26,29,91,88,,66,38,40,,51,34,42,55,37,89,93
20250728,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250728,1,CO,0.4,,0.5,0.5,0.4,0.7,0.3,0.3,0.5,0.5,0.3,0.5,0.2,0.5,0.4,0.7,0.4,0.4,0.6,0.6,0.5,0.2,0.4,,0.4,0.7,0.6,,0.6,0.5,0.3,0.5,0.5,0.2,0.4
20250728,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250728,2,SO2,3,4,2,2,4,2,2,3,1,1,2,3,3,3,41,18,3,3,1,2,1,1,2,,3,3,1,3,2,3,14,3,16,3,1
20250728,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250728,2,NO2,10,18,10,12,29,9,13,7,5,10,20,23,16,2,1,6,6,8,2,8,16,2,3,,10,7,16,14,17,22,6,26,19,11,4
20250728,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250728,2,O3,74,51,73,65,28,55,48,23,60,58,41,25,31,32,29,63,51,42,43,61,37,75,79,,67,43,42,61,45,38,46,29,31,91,70
20250728,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250728,2,CO,0.4,,0.4,0.5,0.4,0.6,0.3,0.3,0.5,0.5,0.3,0.5,0.2,0.6,0.4,0.6,0.4,0.4,0.6,0.6,0.5,0.2,0.4,,0.4,0.6,0.6,0.4,0.6,0.5,0.3,0.5,0.5,0.2,0.4
20250728,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
