date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250729,0,SO2,3,4,3,2,3,2,2,3,1,2,3,3,3,3,9,2,2,3,1,2,3,1,2,,,3,4,3,1,3,3,3,2,3,3
20250729,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250729,0,NO2,8,7,8,8,10,4,6,4,1,4,6,6,9,2,2,2,2,5,4,2,1,2,3,,,1,8,10,7,5,2,11,4,3,2
20250729,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250729,0,O3,117,93,96,97,101,105,85,87,88,88,94,89,81,85,84,90,82,109,97,107,97,107,106,,,119,115,98,103,101,99,87,76,111,115
20250729,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250729,0,CO,0.4,,0.3,0.5,0.2,0.4,0.3,0.3,0.4,0.5,0.2,0.4,0.4,0.5,0.4,0.5,0.3,0.3,0.5,0.5,0.4,0.1,0.3,,,0.5,0.4,0.4,0.5,0.4,0.3,0.4,0.3,0.2,0.3
20250729,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250729,1,SO2,3,4,2,2,3,2,2,3,1,2,2,3,2,3,10,2,2,3,1,2,3,1,2,,,3,4,3,1,3,3,3,1,3,1
20250729,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250729,1,NO2,10,9,7,8,12,6,8,5,2,3,9,10,7,2,2,3,3,5,3,5,2,3,3,,,3,10,11,7,6,2,10,9,3,2
20250729,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250729,1,O3,101,76,93,95,83,89,79,79,88,96,88,84,75,72,87,81,68,98,97,93,88,97,106,,,107,102,83,93,88,83,86,82,116,108
20250729,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250729,1,CO,0.5,,0.3,0.4,0.2,0.4,0.2,0.3,0.5,0.5,0.2,0.4,0.4,0.5,0.4,0.5,0.3,0.3,0.5,0.6,0.4,0.1,0.3,,,0.5,0.4,0.4,0.5,0.4,0.3,0.4,0.1,0.2,0.3
20250729,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250729,2,SO2,3,4,3,2,3,2,3,3,7,2,2,3,3,3,9,2,2,3,1,2,3,1,2,,,3,4,3,1,3,3,3,1,5,3
20250729,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250729,2,NO2,11,7,6,10,7,8,9,6,2,4,9,7,10,1,2,2,3,4,1,4,1,3,4,,,7,11,11,7,7,13,14,14,1,2
20250729,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250729,2,O3,96,74,100,99,83,78,83,82,83,101,95,93,67,62,73,69,58,98,88,80,82,84,97,,,94,92,89,94,90,83,79,69,113,108
20250729,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250729,2,CO,0.5,,0.2,0.4,0.2,0.4,0.2,0.3,0.4,0.5,0.1,0.4,0.4,0.5,0.4,0.5,0.3,0.3,0.5,0.6,0.4,0.1,0.3,,,0.5,0.4,0.4,0.5,0.4,0.3,0.4,0.3,0.2,0.3
20250729,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250729,3,SO2,3,4,3,2,3,2,3,3,2,1,2,3,3,3,9,2,2,3,1,3,3,1,2,,,3,4,3,1,3,3,3,1,3,3
20250729,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250729,3,NO2,10,8,6,13,4,8,8,6,1,3,3,9,31,3,8,4,4,5,2,6,4,4,4,,,6,11,7,4,2,2,13,3,4,2
20250729,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250729,3,O3,102,74,103,89,94,76,85,83,82,96,104,86,42,61,51,65,51,91,79,79,74,81,85,,,83,83,106,110,107,104,83,94,99,108
20250729,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250729,3,CO,0.4,,0.2,0.4,0.2,0.4,0.2,0.3,0.4,0.4,0.1,0.3,0.5,0.5,0.4,0.5,0.3,0.3,0.5,0.6,0.4,0.2,0.3,,,0.5,0.5,0.3,0.4,0.3,0.3,0.4,0.4,0.2,0.3
20250729,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250729,4,SO2,3,4,3,2,4,3,2,3,1,1,2,3,3,3,9,2,2,3,1,3,3,1,2,,,3,4,3,1,3,3,3,2,3,1
20250729,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250729,4,NO2,9,7,6,8,6,4,8,9,2,3,2,9,16,2,11,2,4,4,1,4,2,2,3,,,3,10,5,5,3,10,30,9,4,2
20250729,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
