date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250511,0,PM2.5,48,45,48,48,46,46,47,47,57,45,42,45,33,38,29,,29,41,41,37,43,48,27,52,45,48,47,49,46,48,51,34,,50,35
20250511,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250511,0,PM10,74,63,76,70,65,67,73,74,73,89,77,74,44,59,41,,45,54,52,69,77,74,71,73,72,80,68,77,,67,60,60,,85,45
20250511,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250511,0,AQI,67,63,67,67,64,64,65,65,78,70,64,63,48,55,42,,45,58,58,60,64,67,61,72,63,67,65,68,64,67,70,55,,69,50
20250511,1,PM2.5,51,46,49,47,48,48,50,45,64,38,39,39,32,38,30,,29,41,40,37,41,49,26,50,46,48,48,48,45,48,52,33,,54,34
20250511,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250511,1,PM10,79,65,79,72,69,70,78,68,78,82,75,64,43,60,40,,45,51,51,66,71,70,67,67,71,80,73,77,,65,68,56,,90,43
20250511,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250511,1,AQI,70,64,68,65,67,67,69,63,87,66,63,57,46,55,43,,45,58,57,58,61,68,59,69,64,67,67,67,63,67,72,53,,74,60
20250511,2,PM2.5,53,47,49,48,48,50,51,44,62,33,39,40,32,39,29,,29,41,43,37,38,49,25,49,48,49,49,49,47,48,54,32,,54,30
20250511,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250511,2,PM10,84,66,81,75,70,71,80,62,76,71,72,65,41,60,38,,44,50,50,63,64,68,62,64,76,78,77,83,,63,62,54,,89,37
20250511,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250511,2,AQI,73,65,68,67,67,69,70,62,84,61,61,58,46,55,42,,44,58,60,57,57,68,56,68,67,68,68,68,65,67,74,52,,74,43
20250511,3,PM2.5,56,49,49,48,46,53,49,44,54,35,44,46,31,37,28,,30,40,42,37,38,49,26,49,49,51,51,52,45,48,55,30,,55,27
20250511,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250511,3,PM10,87,67,83,77,71,74,79,60,71,75,74,71,40,58,36,,40,48,50,62,61,74,59,69,78,79,80,86,,64,65,49,,95,33
