date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250101,0,PM2.5,30,49,44,31,37,35,22,27,23,28,36,23,24,24,24,44,41,22,23,28,17,32,48,36,33,52,52,71,59,56,77,29,25,41,30
20250101,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,0,PM10,66,90,78,74,79,79,58,60,57,65,84,62,53,63,45,101,195,41,40,62,45,70,89,87,73,118,124,166,141,136,175,72,65,103,54
20250101,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,0,AQI,58,70,64,62,65,65,54,55,54,58,67,56,52,57,45,76,123,41,40,56,45,60,70,69,62,84,87,108,96,93,113,61,58,77,52
20250101,1,PM2.5,31,36,39,28,27,35,26,27,28,27,26,24,24,25,26,42,42,23,24,26,17,34,50,30,30,45,54,74,43,42,81,31,29,45,31
20250101,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,1,PM10,68,65,70,67,58,75,64,61,65,64,64,64,52,60,49,87,193,42,41,55,44,72,89,70,65,100,120,158,96,100,162,69,69,110,56
20250101,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,1,AQI,59,58,60,59,54,63,57,56,58,57,57,57,51,58,49,69,122,42,41,53,44,61,70,60,58,75,85,104,73,75,108,60,60,80,53
20250101,2,PM2.5,41,32,32,25,25,33,26,28,28,27,26,25,26,29,21,43,41,21,26,27,20,39,49,30,23,41,44,54,44,38,74,27,29,35,27
20250101,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,2,PM10,85,54,57,60,55,69,66,58,67,67,63,65,59,64,39,83,185,40,45,56,47,75,82,67,55,91,99,120,93,85,155,59,69,89,48
20250101,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,2,AQI,68,52,54,55,53,60,58,54,59,59,57,58,55,57,39,67,118,40,45,53,47,63,68,59,53,71,75,85,72,68,103,55,60,70,48
20250101,3,PM2.5,30,30,29,22,26,30,26,27,28,26,26,25,30,43,19,45,43,23,24,19,18,44,50,23,21,39,41,39,37,38,75,24,27,34,24
20250101,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,3,PM10,64,51,53,56,55,63,64,55,69,65,61,59,64,77,36,81,187,40,43,41,43,78,84,53,51,82,90,85,82,88,153,55,62,83,44
20250101,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,3,AQI,57,51,52,53,53,57,57,53,60,58,56,55,57,64,36,66,119,40,43,41,43,64,69,52,51,66,70,68,66,69,102,53,56,67,44
20250101,4,PM2.5,25,27,28,21,24,27,26,26,25,24,25,24,29,37,18,43,43,21,23,12,15,34,52,21,20,34,33,32,38,36,74,22,31,32,24
20250101,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,4,PM10,55,48,50,53,53,56,61,50,57,61,56,56,61,78,35,79,173,37,42,30,37,61,85,49,49,70,75,72,82,86,155,49,64,76,44
20250101,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,4,AQI,53,48,50,52,52,53,56,50,54,56,53,53,56,64,35,65,112,37,42,30,37,56,72,49,49,60,63,61,66,68,103,49,57,63,44
20250101,5,PM2.5,20,25,22,18,20,23,26,25,23,23,21,24,30,31,16,39,40,20,21,10,13,34,46,17,16,31,29,29,37,29,60,21,30,30,26
20250101,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,5,PM10,45,45,39,45,45,45,60,47,53,60,47,55,61,68,32,69,63,37,38,24,31,59,75,39,40,63,66,65,82,70,147,47,60,70,48
20250101,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,5,AQI,45,45,39,45,45,45,55,47,52,55,47,53,56,59,32,60,57,37,38,24,31,55,64,39,40,57,58,58,66,60,99,47,55,60,48
20250101,6,PM2.5,18,22,18,15,17,19,20,23,19,20,16,20,29,29,15,37,40,18,20,9,11,28,41,14,12,26,26,23,29,25,68,20,28,25,24
20250101,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,6,PM10,41,40,33,37,37,41,46,42,45,51,37,44,61,63,30,67,60,33,36,21,26,51,68,32,31,54,58,53,60,61,120,47,53,58,44
20250101,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,6,AQI,41,40,33,37,37,41,46,42,45,51,37,44,56,57,30,59,57,33,36,21,26,51,59,32,31,52,54,52,55,56,92,47,52,54,44
20250101,7,PM2.5,14,19,16,13,14,17,17,18,16,15,14,17,29,26,14,34,37,16,18,9,9,25,38,11,10,25,28,20,21,22,69,20,28,19,21
20250101,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,7,PM10,33,35,30,34,31,34,40,34,37,41,31,39,59,64,28,60,56,30,32,21,22,47,64,28,27,50,61,46,41,51,112,45,55,45,39
20250101,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,7,AQI,33,35,30,34,31,34,40,34,37,41,31,39,55,57,28,55,53,30,32,21,22,47,57,28,27,50,56,46,41,51,93,45,53,45,39
20250101,8,PM2.5,12,16,15,12,13,14,14,14,15,12,13,15,31,26,17,24,31,16,16,9,9,34,35,10,9,24,25,22,18,21,73,18,18,16,18
20250101,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
