date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250315,0,SO2,8,6,8,5,7,9,5,3,3,6,3,1,3,2,7,8,5,3,6,4,4,4,4,7,3,2,8,3,2,3,6,2,6,4,3
20250315,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250315,0,NO2,21,20,20,24,20,18,27,26,65,40,44,41,31,15,19,20,21,20,27,14,9,16,18,29,27,27,14,28,25,18,50,21,22,24,12
20250315,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250315,0,O3,73,70,65,74,74,71,62,56,22,47,43,38,53,55,55,63,57,53,46,63,64,51,63,46,41,48,59,53,51,59,23,59,63,59,74
20250315,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250315,0,CO,0.5,0.6,0.5,0.4,0.6,0.6,0.5,0.4,0.3,0.5,0.3,0.4,0.5,0.6,0.4,0.7,0.7,0.7,0.7,0.7,0.8,0.4,0.4,0.6,0.8,0.4,0.5,0.4,0.4,0.4,0.4,0.2,0.4,0.5,0.3
20250315,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250315,1,SO2,8,6,9,5,7,10,5,2,4,7,3,2,3,2,7,7,5,4,6,5,4,4,4,8,4,3,8,3,4,5,6,2,6,4,3
20250315,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250315,1,NO2,28,24,25,30,24,24,34,44,42,24,50,61,29,16,18,22,24,27,35,14,9,14,16,25,22,32,18,28,20,16,73,14,18,20,16
20250315,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250315,1,O3,61,61,55,62,66,58,53,36,40,62,35,19,53,49,50,61,53,43,37,59,60,45,59,41,42,39,50,50,53,57,2,66,69,60,67
20250315,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250315,1,CO,0.5,0.6,0.6,0.5,0.6,0.6,0.5,0.4,0.4,0.5,0.4,0.4,0.5,0.6,0.4,0.6,0.6,0.8,0.8,0.7,0.8,0.4,0.4,1,1.1,0.4,0.5,0.5,0.6,0.6,0.5,0.3,0.4,0.4,0.3
20250315,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
