date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250502,0,SO2,3,2,5,6,4,3,4,3,3,4,4,3,3,1,6,2,2,2,1,5,3,3,2,7,2,3,5,1,3,2,3,1,,3,1
20250502,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250502,0,NO2,30,25,29,26,34,35,28,26,27,28,64,34,7,6,7,7,4,12,7,45,5,8,12,36,29,28,24,24,25,34,35,26,,28,27
20250502,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250502,0,O3,78,80,73,86,75,59,60,40,77,68,58,61,84,69,83,83,80,65,60,22,69,62,63,42,32,134,83,67,74,70,48,64,,72,73
20250502,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250502,0,CO,0.4,0.5,0.4,0.5,0.3,0.7,0.5,0.4,0.4,0.3,0.3,0.3,0.3,0.5,0.2,0.3,0.4,0.3,0.4,0.4,0.4,0.2,0.3,0.4,0.1,0.3,0.5,0.3,0.3,0.3,0.3,0.4,,0.3,0.3
20250502,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250502,1,SO2,3,2,6,7,4,3,5,3,3,4,4,3,2,3,7,3,2,2,3,4,3,3,2,6,3,3,6,1,3,2,1,1,,3,1
20250502,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250502,1,NO2,29,26,24,25,33,30,24,35,30,27,31,24,13,8,7,8,4,18,5,29,6,7,12,28,26,35,29,24,34,40,55,26,,26,24
20250502,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250502,1,O3,79,76,79,84,76,65,66,31,68,71,82,71,76,64,92,79,75,51,63,36,68,58,57,52,37,118,77,63,55,55,27,54,,68,69
20250502,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250502,1,CO,0.4,0.5,0.4,0.5,0.3,0.6,0.5,0.4,0.4,0.3,0.3,0.3,0.3,0.5,0.2,0.3,0.4,0.3,0.3,0.4,0.4,0.3,0.3,0.3,0.1,0.3,0.6,0.3,0.4,0.3,0.4,0.4,,0.3,0.3
20250502,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250502,2,SO2,4,2,6,7,4,3,5,3,3,4,4,1,3,3,8,3,2,3,3,5,2,2,2,7,3,1,6,1,3,1,1,3,,2,1
20250502,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250502,2,NO2,29,30,27,30,41,36,22,50,30,32,45,24,21,19,8,8,5,19,13,24,10,13,14,24,20,35,40,33,38,51,71,39,,34,29
20250502,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250502,2,O3,74,64,69,69,62,58,67,18,61,51,67,68,64,51,76,76,71,52,58,43,62,45,56,60,44,103,55,52,46,43,8,34,,55,60
20250502,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250502,2,CO,0.4,0.6,0.4,0.5,0.3,0.7,0.5,0.3,0.4,0.3,0.3,0.3,0.3,0.5,0.2,0.3,0.4,0.3,0.3,0.3,0.4,0.2,0.3,0.3,0.1,0.4,0.5,0.3,0.4,0.4,0.4,0.4,,0.4,0.3
20250502,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250502,3,SO2,4,3,6,7,4,4,5,3,3,4,4,3,3,3,9,3,2,2,1,5,3,2,4,8,4,3,9,1,3,2,1,3,,2,1
20250502,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250502,3,NO2,36,36,33,35,50,44,22,64,38,43,60,27,17,14,8,8,5,18,21,25,6,10,12,26,25,35,34,50,37,,48,51,,27,34
20250502,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250502,3,O3,63,53,59,60,50,46,60,2,51,41,49,59,60,49,65,74,73,49,44,42,64,49,67,49,38,76,44,30,44,38,32,22,,58,55
20250502,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250502,3,CO,0.5,0.6,0.4,0.6,0.3,0.7,0.5,0.3,0.4,0.3,0.3,0.3,0.3,0.5,0.2,0.3,0.4,0.3,0.3,0.3,0.4,0.4,0.4,0.5,0.2,0.8,0.9,0.4,0.4,0.4,0.6,0.3,,0.3,0.3
20250502,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250502,4,SO2,6,4,7,8,6,6,7,3,4,5,4,1,3,3,9,3,2,3,2,5,3,2,4,23,10,6,13,1,1,3,2,3,,2,1
20250502,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250502,4,NO2,34,38,32,34,44,32,23,64,37,50,35,30,15,11,9,9,5,13,15,8,6,8,7,30,29,27,23,46,36,46,43,42,,32,46
20250502,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250502,4,O3,52,42,52,52,41,44,57,2,47,34,69,53,58,48,59,77,74,52,45,53,60,57,79,42,31,40,56,27,34,,22,20,,,43
20250502,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250502,4,CO,0.6,0.8,0.5,0.7,0.5,0.9,0.5,0.3,0.5,0.4,0.4,0.4,0.3,0.5,0.2,0.3,0.4,0.3,0.3,0.3,0.4,0.5,0.5,1.1,0.7,1.3,1.5,0.5,0.5,0.6,0.8,0.3,,0.4,0.4
20250502,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250502,5,SO2,10,9,9,11,12,10,8,1,5,5,6,2,5,2,9,3,2,3,3,5,2,3,5,36,9,5,12,1,3,4,3,3,,3,1
20250502,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250502,5,NO2,31,30,35,32,34,30,25,63,36,38,32,28,22,20,11,10,7,13,20,37,5,7,7,24,26,23,20,41,38,37,28,58,,38,45
20250502,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250502,5,O3,47,42,39,43,51,46,44,11,39,36,60,48,49,40,50,75,66,47,41,24,57,68,84,47,32,11,62,20,28,34,37,10,,41,42
20250502,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250502,5,CO,1.1,1.3,0.8,1.2,1,1.4,0.6,0.6,0.7,0.5,0.5,0.6,0.5,0.7,0.2,0.3,0.3,0.3,0.4,0.4,0.4,0.5,0.5,1.4,1,1.3,1.3,0.6,1.1,,1,0.3,,0.6,0.4
20250502,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250502,6,SO2,11,8,10,12,11,8,9,2,6,7,7,3,5,2,10,3,2,4,3,5,3,4,7,24,19,3,11,2,4,,3,1,,3,2
20250502,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250502,6,NO2,25,28,29,27,34,23,21,42,36,34,44,40,26,22,20,18,12,16,19,34,7,11,11,24,27,25,19,36,25,26,24,54,,43,51
20250502,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250502,6,O3,59,47,45,51,51,55,46,34,36,33,46,36,39,36,47,68,64,44,40,23,50,66,82,50,35,11,62,25,45,45,41,23,,30,36
20250502,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250502,6,CO,1.2,1.3,1.1,1.3,1.2,1.3,0.7,1.1,1.1,0.7,0.8,0.8,0.9,1.1,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.7,0.7,1.5,1.1,1.1,1.2,1,1.1,1.1,1,0.4,,0.7,0.5
20250502,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250502,7,SO2,10,8,10,11,6,6,10,1,7,8,9,4,2,3,8,3,2,5,4,5,3,4,7,12,6,3,8,3,4,5,5,3,,5,3
20250502,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250502,7,NO2,28,28,29,26,36,26,23,29,30,34,32,36,24,20,16,34,25,24,29,29,24,16,21,28,29,25,20,27,24,24,26,39,,39,49
20250502,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250502,7,O3,58,58,51,64,48,53,45,39,51,38,57,42,32,30,47,45,40,41,30,30,37,65,62,46,34,35,65,42,55,56,43,39,,39,35
20250502,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250502,7,CO,1.3,1.2,1.2,1.2,1.2,1.5,0.9,1.3,1.2,1,1.2,1.2,0.9,1.1,0.6,0.6,0.6,0.6,0.8,0.4,0.5,0.8,0.9,1.6,1.2,1.2,1.3,1,1.1,1,1,1,,1.1,0.7
20250502,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250502,8,SO2,11,8,10,12,8,8,10,2,7,9,8,4,3,3,9,3,2,4,4,5,3,4,7,13,6,4,11,4,5,6,6,5,,5,5
20250502,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250502,8,NO2,31,28,28,26,33,31,21,26,29,26,31,30,29,21,15,16,12,23,21,28,30,17,24,24,26,28,23,24,21,22,23,27,,32,38
20250502,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250502,8,O3,60,60,54,66,56,50,54,55,53,50,57,50,27,25,52,60,53,46,46,30,32,64,57,51,39,105,65,50,63,62,49,56,,52,49
20250502,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250502,8,CO,1.3,1.3,1.2,1.3,1.2,1.5,1.1,1.1,1.3,1.1,1.2,1.2,1,1.2,0.5,0.5,0.5,0.7,0.8,0.5,0.7,0.8,1,1.4,1.1,1.2,1.3,1,1,1,1,1,,1,1
20250502,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250502,9,SO2,12,10,12,13,9,11,10,3,9,10,9,6,3,3,9,3,2,4,3,5,3,4,6,12,6,6,13,5,5,6,6,5,,7,5
20250502,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250502,9,NO2,29,26,28,25,33,27,22,26,26,23,27,27,34,26,15,10,7,20,16,16,16,13,12,21,22,29,24,20,18,19,20,25,,32,27
20250502,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250502,9,O3,64,66,60,71,58,59,51,50,62,57,67,59,23,20,46,74,71,51,56,50,47,70,81,48,39,110,67,60,69,69,57,56,,59,68
20250502,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250502,9,CO,1.2,1.3,1.2,1.3,1.2,1.5,1.1,1.2,1.2,1.1,1.2,1.1,0.9,1,0.6,0.4,0.5,0.5,0.5,0.5,0.6,0.7,0.7,1,0.6,1.3,1.4,0.9,1.1,1,0.8,0.9,,1,0.9
20250502,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250502,10,SO2,11,11,12,15,,11,10,4,10,10,9,6,4,3,9,3,2,3,2,5,3,2,5,9,4,7,15,6,6,9,7,5,,9,6
20250502,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250502,10,NO2,25,26,25,21,30,25,20,22,23,,22,24,31,29,20,7,4,9,7,7,7,10,15,14,15,27,21,18,15,18,18,20,,24,20
20250502,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250502,10,O3,69,69,61,78,,60,50,57,65,55,62,58,30,25,39,78,76,79,82,74,73,76,78,57,48,110,75,67,78,77,68,65,,76,82
20250502,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250502,10,CO,1.2,1.3,1.1,1.3,,1.5,1.2,1,1.2,,1.1,1.1,0.8,1.1,0.6,0.4,0.4,0.4,0.4,0.5,0.5,0.5,0.5,0.4,0.2,1.2,1.3,1,1.1,1.1,0.9,0.8,,1,0.6
20250502,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250502,11,SO2,6,7,8,12,6,6,8,3,6,6,7,3,5,1,10,3,2,3,1,6,3,2,4,9,5,7,13,8,8,10,7,3,,8,5
20250502,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250502,11,NO2,19,21,21,17,,20,12,14,18,20,18,18,26,24,23,6,3,7,5,6,5,10,11,6,8,22,23,19,16,20,15,15,,20,19
20250502,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250502,11,O3,71,71,61,81,67,61,63,74,68,67,67,67,41,33,47,79,78,78,81,78,78,79,85,79,66,118,71,71,81,79,82,75,,86,82
20250502,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
