date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250108,0,SO2,2,3,4,3,3,1,2,3,4,3,3,1,2,3,2,1,3,1,2,3,3,2,1,3,5,3,1,1,3,1,5,1,2,3,3
20250108,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250108,0,NO2,6,6,7,4,9,7,13,8,4,9,9,13,1,2,2,1,2,2,2,10,3,2,2,6,5,9,1,11,3,6,4,8,8,14,2
20250108,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250108,0,O3,52,56,48,53,53,59,48,45,49,47,52,39,57,54,58,54,57,59,56,45,52,51,51,54,48,50,50,49,51,54,40,50,49,45,66
20250108,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250108,0,CO,0.1,0.1,0.4,0.2,0.1,0.3,0.3,0.2,0.2,0.2,0.3,0.2,0.4,0.1,0.2,0.1,0.3,0.2,0.1,0.2,0.1,0.3,0.2,0.2,0.2,0.1,0.1,0.2,0.2,0.1,0.2,0.1,0.1,0.2,0.2
20250108,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250108,2,SO2,1,3,3,3,2,1,2,3,4,3,3,1,1,30,3,1,3,1,1,3,3,3,3,2,5,3,1,1,3,1,5,3,3,1,3
20250108,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250108,2,NO2,5,6,11,11,12,7,13,7,2,1,6,6,2,2,1,1,1,2,2,1,2,2,2,2,4,7,2,9,4,12,2,5,4,16,2
20250108,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250108,2,O3,54,55,41,45,49,59,46,45,51,53,45,46,62,59,63,59,63,60,59,53,59,53,55,60,50,51,55,48,48,46,47,51,50,39,63
20250108,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250108,2,CO,0.1,0.1,0.4,0.2,0.1,0.3,0.3,0.2,0.2,0.1,0.3,0.2,0.4,3.8,0.1,0.1,0.3,0.2,0.1,0.2,0.1,0.3,0.2,0.2,0.2,0.1,0.2,0.2,0.2,0.2,0.2,0.1,0.1,0.2,0.2
20250108,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250108,3,SO2,1,3,3,2,3,1,2,3,3,2,3,3,1,3,2,1,3,3,1,3,3,2,3,2,5,3,1,1,2,1,4,3,2,1,3
20250108,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250108,3,NO2,3,2,5,5,10,4,14,8,4,2,4,10,2,2,1,2,1,2,2,2,2,1,2,2,3,5,2,8,4,7,2,4,4,3,2
20250108,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250108,3,O3,60,62,52,54,55,65,48,46,47,56,47,43,63,192,63,60,63,62,60,54,60,55,58,62,53,56,60,50,52,56,54,56,54,54,65
20250108,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250108,3,CO,0.1,0.1,0.3,0.1,0.1,0.3,0.3,0.2,0.2,0.1,0.2,0.2,0.4,0.5,0.1,0.1,0.3,0.2,0.1,0.1,0.1,0.3,0.2,0.2,0.2,0.1,0.1,0.2,0.2,0.2,0.2,0.1,0.1,0.2,0.2
20250108,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250108,4,SO2,1,3,2,2,3,1,2,3,3,2,3,1,1,3,2,3,2,1,1,3,3,2,3,3,5,3,1,1,3,1,4,3,2,1,3
20250108,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250108,4,NO2,5,4,6,6,13,6,10,2,2,2,4,2,2,16,1,2,2,2,2,2,2,1,2,1,2,5,2,8,4,8,2,4,4,3,2
20250108,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250108,4,O3,58,60,50,50,49,63,51,54,54,58,48,54,62,85,64,61,64,62,60,51,58,53,56,61,53,53,53,52,52,55,57,52,54,,68
20250108,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250108,4,CO,0.1,0.1,0.3,0.1,0.1,0.4,0.3,0.2,0.2,0.1,0.2,0.2,0.4,0.1,0.1,0.1,0.3,0.2,0.1,0.1,0.1,0.3,0.2,0.2,0.2,0.2,0.1,0.2,0.2,0.2,0.2,0.1,0.1,0.2,0.2
20250108,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250108,5,SO2,1,3,3,2,3,1,2,3,3,2,3,3,1,3,2,1,2,1,1,3,3,2,3,3,4,3,1,1,2,3,4,3,2,1,3
20250108,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250108,5,NO2,3,4,5,4,11,4,10,3,2,2,3,2,2,2,1,1,1,2,2,3,2,1,2,1,1,5,2,5,3,8,2,2,3,4,2
20250108,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250108,5,O3,59,60,51,54,56,68,50,51,56,59,48,52,66,63,70,62,64,64,64,56,63,56,59,65,57,57,61,57,53,55,57,55,54,57,69
20250108,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250108,5,CO,0.1,0.1,0.3,0.1,0.1,0.4,0.3,0.2,0.2,0.1,0.2,0.2,0.4,0.1,0.1,0.1,0.3,0.2,0.1,0.1,0.1,0.3,0.2,0.2,0.2,0.2,0.1,0.2,0.2,0.2,0.2,0.1,0.1,0.2,0.2
20250108,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250108,6,SO2,1,3,3,2,2,1,2,3,3,2,3,3,1,3,2,3,2,3,1,3,3,2,3,2,4,3,1,1,2,3,4,3,2,1,3
20250108,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250108,6,NO2,3,3,6,6,9,4,12,4,1,2,4,2,4,2,2,2,4,2,2,3,2,1,2,2,1,5,2,6,3,5,2,2,3,3,2
20250108,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250108,6,O3,60,63,50,53,59,69,49,51,53,61,54,55,58,58,63,58,55,69,67,64,67,60,64,66,60,59,65,54,56,63,62,59,57,59,71
20250108,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250108,6,CO,0.1,0.1,0.4,0.2,0.1,0.4,0.3,0.2,0.2,0.1,0.2,0.3,0.4,0.1,0.1,0.1,0.3,0.2,0.1,0.1,0.1,0.3,0.1,0.2,0.2,0.1,0.1,0.2,0.2,0.2,0.2,0.1,0.1,0.2,0.2
20250108,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250108,7,SO2,1,3,3,2,3,1,2,3,3,2,3,3,1,3,3,1,2,3,1,3,3,2,3,2,4,3,1,1,3,1,4,3,3,3,3
20250108,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250108,7,NO2,6,3,6,5,8,6,12,4,3,2,4,2,5,2,2,2,3,2,2,2,2,2,2,2,1,5,2,9,2,5,2,2,3,4,2
20250108,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250108,7,O3,59,65,53,57,61,64,52,54,54,65,55,58,60,60,66,61,64,68,66,63,66,60,64,65,59,57,63,53,56,60,62,62,60,63,75
20250108,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250108,7,CO,0.1,0.1,0.4,0.2,0.1,0.4,0.3,0.2,0.2,0.1,0.2,0.3,0.4,0.1,0.1,0.1,0.3,0.2,0.1,0.1,0.1,0.3,0.1,0.2,0.2,0.2,0.1,0.2,0.2,0.2,0.2,0.1,0.1,0.2,0.2
20250108,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250108,8,SO2,1,3,3,2,2,1,2,3,3,2,3,3,1,3,3,1,2,3,1,3,3,2,3,2,4,3,1,1,3,1,3,3,3,3,3
20250108,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250108,8,NO2,5,5,7,6,8,7,14,3,4,4,4,3,6,2,2,3,3,1,2,4,1,3,2,4,2,5,2,11,2,5,2,3,3,6,2
20250108,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250108,8,O3,62,65,55,58,62,65,52,56,55,59,54,57,59,59,66,59,63,67,65,62,64,57,62,63,57,59,61,54,59,62,60,60,58,62,76
20250108,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250108,8,CO,0.1,0.2,0.4,0.2,0.1,0.4,0.3,0.2,0.2,0.2,0.3,0.3,0.5,0.2,0.1,0.1,0.3,0.2,0.1,0.1,0.2,0.3,0.1,0.2,0.2,0.2,0.1,0.2,0.2,0.3,0.2,0.1,0.1,0.2,0.2
20250108,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250108,9,SO2,1,3,3,2,3,1,2,3,3,2,3,3,1,3,3,1,2,1,,3,3,2,3,2,4,3,1,1,3,1,3,3,2,3,
20250108,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250108,9,NO2,5,6,6,5,8,7,13,4,3,3,4,6,3,2,2,4,3,1,,4,2,2,2,3,3,5,2,11,2,5,2,3,3,9,
20250108,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250108,9,O3,61,63,54,58,61,64,52,55,56,59,50,52,62,59,65,57,61,66,,59,62,55,59,64,55,56,62,54,59,62,60,57,56,57,
20250108,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250108,9,CO,0.1,0.2,0.4,0.2,0.1,0.5,0.3,0.2,0.2,0.2,0.3,0.4,0.4,0.2,0.1,0.1,0.3,0.2,,0.2,0.2,0.3,0.1,0.2,0.2,0.2,0.1,0.2,0.3,0.3,0.2,0.2,0.2,0.2,
20250108,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250108,10,SO2,1,3,3,3,3,1,1,3,3,2,3,3,1,3,3,,3,1,1,3,3,2,3,2,4,3,1,1,2,1,3,3,2,3,3
20250108,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250108,10,NO2,4,4,4,4,7,5,11,3,3,1,4,3,2,2,3,3,2,2,2,2,2,2,2,2,1,4,2,8,1,3,2,3,3,4,2
20250108,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250108,10,O3,60,64,54,58,60,66,52,55,55,59,48,54,62,58,62,57,61,67,66,62,65,55,60,67,59,58,64,56,59,63,61,58,56,61,74
20250108,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250108,10,CO,0.1,0.2,0.4,0.2,0.1,0.5,0.3,0.2,0.2,0.2,0.3,0.4,0.4,0.2,0.2,0.1,0.3,0.2,0.1,0.2,0.2,0.3,0.1,0.2,0.2,0.2,0.1,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.2
20250108,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250108,11,SO2,,,3,2,3,1,2,,3,2,,3,1,3,3,1,3,,1,3,3,2,3,3,4,3,1,1,3,1,3,3,2,1,3
20250108,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250108,11,NO2,,,2,2,7,4,8,,2,2,,1,3,2,3,2,3,,2,1,2,2,2,,2,4,2,6,1,3,,2,3,4,2
20250108,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250108,11,O3,,,56,61,61,66,55,,,61,,56,61,61,63,,62,,66,66,68,58,63,63,60,60,63,57,59,63,64,59,56,62,73
20250108,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250108,11,CO,,,0.4,0.2,0.1,0.4,0.3,,,0.2,,0.4,0.5,0.2,0.2,,0.3,,0.1,0.1,0.2,0.3,0.1,0.3,0.2,0.2,0.1,0.2,0.3,0.3,0.2,0.2,0.2,0.2,0.2
20250108,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250108,12,SO2,1,3,3,2,3,1,1,3,3,2,3,3,1,3,2,1,3,3,1,3,3,2,3,5,4,3,1,1,3,1,3,3,3,1,3
20250108,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250108,12,NO2,2,,2,2,6,3,7,1,2,2,5,1,3,2,2,,3,1,1,1,2,1,2,,2,4,2,5,1,3,,2,3,3,2
20250108,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250108,12,O3,63,,59,62,63,69,56,59,59,64,49,57,62,58,66,57,63,,65,67,69,62,66,64,61,61,66,60,60,64,63,60,58,65,74
20250108,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
