date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250724,0,SO2,3,4,3,2,4,3,2,3,1,2,2,3,3,3,5,2,2,3,1,3,3,2,2,3,5,3,1,3,2,3,3,3,3,3,3
20250724,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250724,0,NO2,12,11,13,12,11,7,13,11,7,10,9,11,15,5,2,7,9,10,11,12,5,7,9,13,12,7,24,12,11,9,19,17,17,6,8
20250724,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250724,0,O3,59,48,51,46,62,56,64,60,50,53,56,49,66,62,64,81,73,69,54,45,37,58,62,51,53,52,38,49,41,37,22,60,59,56,47
20250724,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250724,0,CO,0.3,,0.4,0.4,0.3,0.6,0.3,0.4,0.3,0.4,0.3,0.4,0.1,0.5,0.4,0.6,0.4,0.1,0.5,0.5,0.5,0.2,0.4,0.4,0.4,0.4,0.5,0.3,0.5,0.3,0.3,0.4,0.4,0.3,0.4
20250724,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250724,1,SO2,3,4,2,2,3,2,2,3,1,1,2,3,3,3,5,2,2,1,1,3,3,1,2,3,5,3,1,3,2,3,3,3,3,3,3
20250724,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250724,1,NO2,12,12,13,13,9,10,17,7,11,12,6,12,14,4,4,7,7,11,13,6,5,7,8,11,14,12,24,16,10,10,22,18,17,5,10
20250724,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250724,1,O3,55,43,48,43,59,46,54,55,42,46,54,42,57,53,39,73,64,64,49,49,24,52,55,50,45,36,30,31,36,26,14,48,50,53,40
20250724,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250724,1,CO,0.3,,0.4,0.4,0.3,0.6,0.3,0.3,0.3,0.4,0.3,0.4,0.3,0.5,0.4,0.6,0.4,0.1,0.5,0.5,0.5,0.2,0.4,0.3,0.3,0.5,0.5,0.3,0.5,0.3,0.3,0.4,0.4,0.3,0.4
20250724,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250724,2,SO2,3,4,2,2,4,3,2,3,1,1,2,1,3,3,5,2,3,1,2,3,3,1,2,3,1,3,1,3,2,1,2,3,4,3,1
20250724,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250724,2,NO2,12,12,13,13,10,15,15,7,12,11,9,8,14,6,5,6,8,11,10,4,9,7,7,11,13,12,22,20,11,10,29,20,23,5,12
20250724,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250724,2,O3,49,37,43,38,53,34,48,53,34,43,45,44,47,43,36,71,63,57,51,62,47,46,54,43,38,30,25,19,29,23,7,38,37,45,40
20250724,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250724,2,CO,0.3,,0.3,0.4,0.3,0.6,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.5,0.3,0.6,0.4,0.1,0.5,0.5,0.4,0.2,0.4,0.3,0.3,0.5,0.5,0.3,0.5,0.3,0.3,0.4,0.4,0.3,0.4
20250724,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250724,3,SO2,3,4,2,2,3,2,3,3,1,2,3,3,3,3,5,2,2,2,2,4,3,1,2,2,3,3,1,3,2,1,3,3,3,3,1
20250724,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250724,3,NO2,14,12,14,13,10,14,17,10,9,11,10,11,18,11,7,7,9,11,9,5,8,4,4,11,13,12,21,21,11,10,29,15,19,7,10
20250724,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250724,3,O3,39,32,36,29,48,28,36,44,30,34,36,35,38,32,33,62,53,47,44,50,40,47,57,36,33,26,22,13,27,26,4,42,39,34,35
20250724,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250724,3,CO,0.3,,0.3,0.4,0.3,0.6,0.3,0.3,0.3,0.3,0.3,0.4,0.3,0.5,0.4,0.6,0.3,0.3,0.5,0.5,0.4,0.2,0.4,0.3,0.4,0.5,0.5,0.4,0.5,0.3,0.3,0.4,0.3,0.3,0.3
20250724,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250724,4,SO2,3,4,3,2,4,2,2,3,1,2,3,3,3,3,5,2,2,3,4,3,3,1,2,3,3,3,1,3,2,1,3,3,3,3,1
20250724,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250724,4,NO2,17,12,11,13,10,19,15,10,10,12,8,12,21,15,11,7,9,10,10,5,8,4,4,10,13,13,23,17,13,19,28,16,15,9,10
20250724,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250724,4,O3,31,28,32,25,40,18,34,32,25,23,34,31,28,24,26,55,48,43,36,41,28,45,55,34,32,30,18,18,23,12,5,34,38,26,33
20250724,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250724,4,CO,0.3,,0.4,0.4,0.3,0.6,0.3,0.4,0.3,0.3,0.3,0.4,0.3,0.5,0.3,0.6,0.3,0.3,0.5,0.5,0.4,0.2,0.4,0.3,0.4,0.5,0.5,0.3,0.5,0.3,0.3,0.4,0.3,0.3,0.3
20250724,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250724,5,SO2,3,4,3,2,4,2,2,3,1,2,3,3,3,3,5,2,2,2,4,2,3,1,2,2,3,3,1,3,1,1,3,3,3,3,1
20250724,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250724,5,NO2,29,32,10,13,19,21,14,10,9,13,14,13,19,13,10,8,8,10,9,4,9,4,5,10,12,12,26,17,14,20,27,15,18,10,10
20250724,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250724,5,O3,17,9,30,26,29,12,31,29,19,18,22,24,26,22,21,49,46,39,34,49,21,40,47,32,31,25,14,14,22,13,1,31,32,20,28
20250724,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250724,5,CO,0.3,,0.4,0.4,0.3,0.7,0.3,0.4,0.4,0.4,0.3,0.4,0.3,0.5,0.3,0.6,0.3,0.3,0.5,0.5,0.4,0.2,0.4,0.3,0.4,0.4,0.4,0.3,0.5,0.3,0.3,0.4,0.3,0.3,0.3
20250724,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250724,6,SO2,3,4,3,2,4,3,3,3,1,2,3,3,3,3,6,2,2,1,3,2,3,1,2,2,3,3,1,3,2,1,3,3,3,3,1
20250724,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250724,6,NO2,24,36,14,14,21,17,14,8,9,13,7,13,19,14,8,8,8,9,9,6,9,5,5,12,14,13,17,19,15,25,22,19,17,11,12
20250724,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250724,6,O3,22,8,29,27,23,19,31,30,19,15,26,23,22,18,18,42,39,39,31,42,17,34,41,29,27,22,20,19,24,13,6,21,25,19,21
20250724,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250724,6,CO,0.3,,0.4,0.4,0.3,0.7,0.3,0.4,0.5,0.4,0.3,0.4,0.3,0.5,0.4,0.6,0.3,0.3,0.5,0.5,0.5,0.2,0.4,0.3,0.4,0.5,0.5,0.4,0.5,0.4,0.3,0.4,0.3,0.3,0.3
20250724,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250724,7,SO2,3,4,3,2,4,3,3,3,1,2,2,3,3,3,6,2,2,1,3,3,3,2,2,2,3,3,1,3,2,1,3,3,3,3,1
20250724,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250724,7,NO2,22,27,19,19,18,17,15,12,10,12,9,15,20,12,9,8,8,11,10,12,10,6,8,13,16,10,18,19,24,22,19,13,13,10,13
20250724,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
