date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250225,0,SO2,9,7,13,8,10,11,8,2,6,9,6,5,1,3,3,5,4,2,5,2,4,5,2,7,3,4,9,5,3,4,6,1,4,6,6
20250225,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250225,0,NO2,38,42,53,59,49,45,58,54,90,51,62,70,19,15,13,39,43,17,14,54,35,2,32,57,55,57,49,40,37,32,30,43,56,69,27
20250225,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250225,0,O3,42,38,24,33,32,47,19,8,3,29,13,8,46,41,49,15,15,47,52,16,26,36,34,24,13,27,42,34,35,38,51,24,12,17,42
20250225,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250225,0,CO,0.7,0.9,0.9,0.9,0.9,1,0.9,0.5,0.8,0.7,0.3,0.4,0.5,0.4,0.3,0.8,0.8,0.7,0.4,0.6,0.5,0.8,0.8,0.6,0.8,0.6,0.5,0.6,0.5,0.4,0.5,0.3,0.4,0.8,0.6
20250225,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250225,1,SO2,9,6,12,8,8,10,5,1,6,8,5,3,2,3,1,5,4,3,5,2,4,5,1,6,3,4,10,4,3,3,6,1,4,6,5
20250225,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250225,1,NO2,46,45,59,68,77,56,73,54,89,59,72,79,20,13,13,37,44,16,14,42,31,2,28,63,59,62,46,38,31,26,28,31,55,81,23
20250225,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250225,1,O3,33,27,16,23,5,33,7,7,2,21,6,2,42,37,50,15,11,47,49,24,29,35,35,15,9,20,43,30,41,44,54,31,10,4,40
20250225,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250225,1,CO,0.8,0.9,0.9,1,0.7,1,0.8,0.4,0.8,0.7,0.3,0.4,0.5,0.5,0.3,0.8,0.8,0.7,0.4,0.6,0.5,0.7,0.8,0.6,0.8,0.6,0.5,0.6,0.4,0.4,0.5,0.3,0.4,0.8,0.6
20250225,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250225,2,SO2,9,4,9,8,6,10,3,1,4,5,3,4,1,1,1,5,4,3,5,3,4,4,1,9,2,4,10,3,2,3,7,3,4,5,4
20250225,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250225,2,NO2,65,46,62,80,80,69,70,58,86,57,60,89,22,16,12,45,46,15,13,54,28,3,24,66,68,62,48,38,39,30,31,35,49,88,19
20250225,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250225,2,O3,16,19,12,13,2,20,5,2,2,21,9,2,40,29,48,6,6,47,49,15,30,21,31,14,1,19,39,27,29,37,48,25,17,2,42
20250225,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250225,2,CO,0.9,0.9,0.7,1,0.6,1,0.7,0.4,1,0.5,0.3,0.4,0.5,0.4,0.3,0.8,0.8,0.7,0.4,0.7,0.5,0.7,0.7,0.6,0.8,0.6,0.5,0.6,0.4,0.4,0.5,0.3,0.4,0.8,0.5
20250225,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250225,3,SO2,6,4,7,8,7,9,4,1,4,4,2,2,1,1,2,5,4,3,5,3,4,4,1,6,2,4,9,3,1,3,7,3,4,5,4
20250225,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250225,3,NO2,76,53,60,86,79,81,68,59,90,54,52,86,15,15,12,28,31,15,12,63,26,2,22,74,66,77,71,44,42,35,38,40,32,89,19
20250225,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250225,3,O3,6,12,14,6,2,9,3,2,2,20,16,2,44,32,45,21,17,45,48,4,29,25,32,3,1,6,17,20,22,29,38,14,31,1,46
20250225,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250225,3,CO,0.8,0.9,0.6,1,0.7,1,0.7,0.4,0.8,0.5,0.3,0.4,0.5,0.5,0.3,0.7,0.9,0.7,0.4,0.7,0.5,0.8,0.8,0.6,0.8,0.7,0.5,0.6,0.4,0.4,0.5,0.5,0.3,0.7,0.5
20250225,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250225,4,SO2,6,4,8,7,7,7,4,1,4,4,4,3,2,3,2,5,4,3,5,3,4,4,1,6,2,4,10,3,2,3,5,1,4,4,4
20250225,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250225,4,NO2,78,70,69,87,78,85,66,60,89,52,70,84,66,13,12,21,26,15,12,61,29,2,26,76,64,84,90,42,43,33,40,32,47,96,20
20250225,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250225,4,O3,5,5,5,5,2,6,3,2,1,20,5,2,2,31,43,27,20,42,47,3,27,23,23,3,1,2,2,20,20,30,32,19,14,,44
20250225,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250225,4,CO,0.8,1,0.6,1.1,0.7,1,0.7,0.4,0.8,0.5,0.3,0.4,0.7,0.4,0.3,0.6,0.8,0.7,0.4,0.7,0.5,0.8,0.8,0.6,0.8,0.7,0.6,0.6,0.4,0.4,0.5,0.5,0.4,0.8,0.5
20250225,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250225,5,SO2,6,3,8,6,6,6,3,1,3,3,2,2,2,3,3,5,4,3,5,1,4,4,3,5,2,9,13,2,1,2,5,3,4,3,10
