date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250405,0,SO2,5,1,6,5,3,5,3,1,1,5,2,3,1,3,6,5,4,2,5,4,4,3,1,4,2,1,4,3,3,3,3,3,5,1,
20250405,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250405,0,NO2,4,7,7,8,11,6,12,9,5,11,3,8,4,2,7,6,7,4,6,4,5,4,3,4,4,7,3,9,6,7,7,6,8,6,
20250405,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250405,0,O3,82,79,72,85,77,80,66,74,77,79,86,76,84,72,80,79,81,77,76,78,75,70,78,82,66,68,79,71,72,79,71,74,72,86,
20250405,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250405,0,CO,0.3,0.5,0.3,0.3,0.5,0.4,0.5,0.3,0.2,0.3,0.1,0.2,0.2,0.2,0.1,0.3,0.4,0.2,0.5,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.2,
20250405,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250405,1,SO2,5,3,6,6,2,6,3,1,1,5,2,3,1,3,6,5,4,2,5,4,4,3,2,5,2,1,3,3,3,3,3,3,5,1,
20250405,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250405,1,NO2,6,8,8,10,15,7,10,8,6,12,3,8,4,2,7,5,4,4,6,4,6,3,3,3,3,8,3,10,8,10,8,6,8,8,
20250405,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250405,1,O3,77,76,68,81,71,77,70,74,76,78,85,72,81,73,82,83,84,76,77,77,73,71,80,81,62,70,79,61,63,72,68,76,72,83,
20250405,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250405,1,CO,0.3,0.5,0.3,0.3,0.4,0.4,0.5,0.3,0.2,0.3,0.1,0.2,0.2,0.2,0.1,0.3,0.4,0.2,0.5,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.2,
20250405,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250405,2,SO2,5,3,6,6,2,5,3,1,1,5,2,1,1,3,6,5,4,2,5,5,4,3,1,5,2,1,3,3,1,3,1,3,5,1,
20250405,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250405,2,NO2,5,8,9,11,12,6,17,10,8,9,3,10,3,2,7,4,4,3,5,6,7,3,3,4,4,8,3,10,8,11,8,6,6,7,
20250405,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250405,2,O3,82,76,66,79,79,82,60,72,75,84,89,68,88,77,86,88,87,77,78,74,69,74,84,81,57,69,80,57,59,71,70,77,74,87,
20250405,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250405,2,CO,0.3,0.5,0.3,0.3,0.4,0.3,0.5,0.3,0.2,0.3,0.1,0.2,0.2,0.2,0.1,0.3,0.3,0.2,0.5,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.1,0.2,0.2,0.2,0.2,0.2,
20250405,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250405,3,SO2,5,3,5,5,2,6,3,1,1,5,2,3,1,3,6,5,4,2,,5,4,3,1,4,2,1,3,3,1,3,1,3,5,1,
20250405,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250405,3,NO2,4,7,11,12,11,5,14,9,5,8,2,9,7,2,7,4,4,3,,21,10,3,3,5,5,8,3,15,4,7,7,5,7,9,
20250405,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250405,3,O3,87,82,66,82,83,86,63,74,78,84,90,72,85,77,85,89,89,76,,51,61,74,83,82,60,72,80,49,69,85,73,77,73,82,
20250405,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250405,3,CO,0.3,0.5,0.3,0.2,0.4,0.3,0.5,0.1,0.2,0.3,0.1,0.1,0.2,0.2,0.1,0.3,0.3,0.2,,0.4,0.3,0.3,0.3,0.3,0.3,0.2,0.1,0.2,0.1,0.1,0.2,0.1,0.2,0.2,
20250405,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250405,4,SO2,5,3,5,5,2,6,3,1,2,5,2,1,1,3,6,5,4,2,5,5,4,3,1,4,2,1,3,1,1,3,3,3,5,1,
20250405,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250405,4,NO2,12,13,9,9,25,7,10,8,6,8,2,8,27,8,7,5,5,3,7,16,12,3,4,6,6,8,2,8,7,9,7,5,8,9,
20250405,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250405,4,O3,75,72,70,87,65,81,74,76,75,84,87,70,57,66,82,81,77,75,73,52,51,70,80,76,55,69,79,60,60,74,69,76,68,83,
20250405,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250405,4,CO,0.3,0.5,0.3,0.2,0.4,0.3,0.5,0.1,0.2,0.3,0.1,0.1,0.2,0.2,0.1,0.3,0.4,0.2,0.4,0.4,0.3,0.3,0.3,0.3,0.3,0.2,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.2,
20250405,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250405,5,SO2,6,3,6,6,2,6,3,1,2,5,2,1,2,3,7,6,4,3,5,5,4,3,1,4,2,1,4,1,1,3,1,3,5,1,
20250405,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250405,5,NO2,14,14,6,9,37,14,11,4,7,10,3,10,17,11,9,5,5,2,4,12,7,6,6,4,2,8,4,8,12,11,9,6,7,8,
20250405,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250405,5,O3,71,63,75,86,52,69,72,77,74,81,87,68,66,57,81,82,81,77,78,58,53,64,73,84,64,69,77,64,60,70,67,76,71,83,
20250405,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250405,5,CO,0.3,0.5,0.3,0.2,0.4,0.3,0.5,0.2,0.2,0.3,0.1,0.1,0.2,0.2,0.1,0.3,0.4,0.2,0.4,0.4,0.3,0.3,0.3,0.3,0.3,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.3,0.2,
20250405,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250405,6,SO2,6,1,6,6,2,6,4,1,2,5,2,1,2,3,7,7,5,2,5,6,4,3,1,5,2,1,7,3,1,3,1,3,5,1,
20250405,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250405,6,NO2,14,13,10,12,27,15,13,6,10,11,16,16,13,5,9,7,7,3,4,17,20,8,8,7,3,12,13,11,13,9,35,9,9,8,
