date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250510,0,SO2,3,3,4,2,3,2,4,3,1,3,4,3,2,3,9,3,2,2,3,5,4,3,2,4,2,3,6,3,1,3,3,3,,3,1
20250510,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250510,0,NO2,12,18,15,14,22,9,10,6,12,11,9,10,8,2,7,14,13,2,4,15,4,6,6,11,10,9,8,20,12,10,20,12,,36,9
20250510,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250510,0,O3,74,54,67,74,60,67,43,64,44,55,81,43,70,56,65,71,54,69,76,38,55,61,69,56,49,,65,44,65,49,38,70,,17,93
20250510,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250510,0,CO,0.4,0.4,0.4,0.3,0.6,0.6,0.4,0.3,0.3,0.3,0.2,0.3,0.1,0.5,0.2,0.3,0.4,0.4,0.4,0.5,0.4,0.2,0.2,0.3,0.2,0.4,0.5,0.4,0.3,0.3,0.3,0.3,,0.5,0.2
20250510,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250510,1,SO2,3,3,3,2,3,2,4,3,1,3,4,3,2,3,9,3,2,2,1,5,4,3,2,4,2,3,7,3,1,3,3,3,,3,1
20250510,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250510,1,NO2,13,17,15,16,17,8,15,8,5,15,15,11,8,2,7,15,12,2,4,17,4,5,5,12,14,11,9,21,18,15,50,16,,39,10
20250510,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250510,1,O3,73,48,64,67,70,69,34,53,51,54,66,36,72,54,71,61,40,69,74,33,41,58,70,51,42,,62,28,52,45,13,60,,10,91
20250510,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250510,1,CO,0.4,0.4,0.4,0.3,0.6,0.6,0.3,0.3,0.2,0.3,0.2,0.3,0.1,0.5,0.2,0.4,0.4,0.4,0.4,0.5,0.4,0.3,0.2,0.3,0.2,0.3,0.5,0.3,0.3,0.3,0.3,0.4,,0.5,0.2
20250510,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250510,2,SO2,3,3,4,2,3,2,4,3,1,3,4,3,1,3,8,2,2,2,1,5,4,1,2,3,2,3,16,3,1,3,3,3,,3,1
20250510,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250510,2,NO2,14,14,18,19,28,8,20,8,5,17,27,14,8,2,8,16,16,3,4,13,10,5,6,13,16,15,14,23,23,23,46,17,,39,10
20250510,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250510,2,O3,69,33,55,60,51,69,24,32,53,48,46,34,67,52,69,48,30,60,69,23,24,55,71,47,33,,57,22,43,33,13,57,,6,87
20250510,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250510,2,CO,0.4,0.4,0.4,0.3,0.6,0.6,0.3,0.3,0.2,0.3,0.2,0.3,0.3,0.5,0.2,0.4,0.4,0.4,0.4,0.5,0.4,0.2,0.2,0.3,0.2,0.3,0.5,0.3,0.3,0.3,0.3,0.3,,0.4,0.2
20250510,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250510,3,SO2,3,3,4,2,3,2,4,3,1,3,5,3,2,3,8,3,2,2,1,5,4,3,2,3,2,3,11,3,1,3,3,3,,3,1
20250510,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250510,3,NO2,21,10,18,18,38,11,25,15,26,16,11,16,8,2,8,18,14,4,3,19,4,5,6,14,13,13,14,23,21,,33,12,,39,9
20250510,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250510,3,O3,50,12,52,55,38,61,20,13,23,56,73,36,69,56,71,43,29,51,58,7,21,57,70,46,36,,61,15,46,26,21,72,,12,85
20250510,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250510,3,CO,0.4,0.4,0.4,0.3,0.6,0.6,0.3,0.3,0.2,0.3,0.1,0.3,0.3,0.4,0.2,0.4,0.4,0.4,0.4,0.5,0.4,0.2,0.2,0.3,0.2,0.3,0.5,0.3,0.3,0.3,0.3,0.2,,0.3,0.2
20250510,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250510,4,SO2,3,3,3,2,3,2,4,3,1,3,5,3,2,3,8,3,2,2,3,5,4,3,2,4,2,3,7,3,1,3,3,3,,3,1
20250510,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250510,4,NO2,27,11,23,20,38,13,27,11,10,11,10,17,8,2,9,17,17,4,3,29,4,5,5,14,14,11,9,24,16,19,28,12,,38,9
20250510,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250510,4,O3,46,9,45,50,39,56,17,33,27,68,74,46,70,56,74,37,25,39,44,2,25,51,69,49,40,,64,13,42,,26,68,,,81
20250510,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250510,4,CO,0.4,0.4,0.3,0.3,0.6,0.6,0.3,0.3,0.2,0.2,0.1,0.2,0.3,0.4,0.2,0.4,0.4,0.4,0.4,0.5,0.4,0.2,0.2,0.3,0.2,0.3,0.5,0.3,0.3,0.2,0.3,0.2,,0.3,0.2
20250510,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250510,5,SO2,3,3,3,2,3,2,4,3,1,3,4,3,2,3,8,3,2,2,3,5,4,3,2,4,2,3,5,3,1,3,3,3,,3,1
20250510,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250510,5,NO2,20,14,22,22,28,12,26,1,12,8,11,14,31,4,9,17,20,5,3,25,30,4,5,12,11,15,7,29,20,19,26,7,,30,10
20250510,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250510,5,O3,55,5,46,43,49,57,15,78,42,80,72,58,42,56,74,33,13,32,42,2,1,52,70,58,46,,60,17,35,41,25,71,,36,82
20250510,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250510,5,CO,0.4,0.4,0.3,0.3,0.6,0.6,0.3,0.2,0.2,0.2,0.1,0.2,0.3,0.4,0.2,0.4,0.4,0.4,0.4,0.5,0.4,0.2,0.2,0.3,0.2,0.3,0.5,0.3,0.3,,0.3,0.2,,0.3,0.2
20250510,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250510,6,SO2,3,3,3,2,3,2,4,3,1,3,4,3,1,3,8,3,2,2,1,5,4,3,2,4,2,3,6,3,1,,3,3,,1,1
20250510,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250510,6,NO2,17,18,20,18,25,11,18,2,13,8,10,14,64,7,11,24,21,7,3,20,25,5,7,15,14,15,11,25,22,19,38,8,,10,9
20250510,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250510,6,O3,60,11,54,56,54,59,24,83,46,83,76,61,6,52,67,21,8,31,42,2,3,60,65,51,43,,56,40,52,50,9,69,,77,84
20250510,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
