date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250523,0,SO2,3,2,5,3,3,3,2,3,1,3,2,3,3,3,5,4,1,1,3,5,1,3,2,4,2,3,2,3,2,3,3,3,1,3,1
20250523,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250523,0,NO2,15,13,11,10,25,14,16,4,12,10,4,15,39,4,5,17,18,5,10,11,16,5,3,17,19,11,10,21,12,10,22,6,13,15,4
20250523,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250523,0,O3,78,53,86,69,60,54,61,69,58,53,76,43,28,49,59,72,65,60,40,53,46,53,52,55,47,68,78,64,64,48,43,60,64,62,95
20250523,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250523,0,CO,0.5,0.4,0.4,0.5,0.7,0.6,0.4,0.4,0.4,0.3,0.4,0.3,0.6,0.4,0.8,0.6,0.5,0.6,0.6,0.5,0.4,0.3,0.4,0.5,0.4,0.5,0.7,0.4,0.7,0.4,0.3,0.4,0.3,0.4,0.5
20250523,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250523,1,SO2,3,2,5,3,3,3,2,3,1,3,2,3,3,3,5,3,1,2,3,5,1,3,2,4,2,3,2,3,2,3,3,3,1,3,214
20250523,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250523,1,NO2,15,16,12,16,24,15,18,5,12,10,13,16,12,2,5,15,16,8,2,9,14,5,2,16,23,14,6,22,14,15,27,9,17,13,7
20250523,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
