date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250615,0,PM2.5,17,20,13,18,18,27,17,23,26,32,29,29,26,28,9,19,17,17,19,25,8,12,19,20,12,15,22,16,33,18,20,13,14,16,20
20250615,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250615,0,PM10,21,23,19,28,26,29,20,25,31,47,39,,36,36,,23,21,20,23,33,12,14,31,28,14,23,25,18,37,21,68,23,23,21,27
20250615,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250615,0,AQI,40,34,38,32,31,39,26,33,38,47,42,42,38,40,15,28,25,26,28,36,27,32,36,33,30,30,38,28,48,26,59,23,23,23,29
20250615,1,PM2.5,17,17,14,15,20,26,21,20,30,26,26,24,25,22,11,21,18,20,17,21,8,13,21,19,12,21,31,20,36,18,18,11,15,19,15
20250615,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250615,1,PM10,21,19,20,21,28,27,25,24,35,42,34,,33,27,11,27,22,24,22,27,13,15,35,25,13,31,36,23,40,22,69,16,23,30,24
20250615,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250615,1,AQI,36,32,34,33,31,38,30,29,43,42,38,35,36,32,16,30,26,29,25,30,24,30,35,30,26,31,45,29,52,26,60,16,23,30,24
20250615,2,PM2.5,17,16,19,18,21,26,27,13,33,29,31,23,21,20,11,26,22,14,14,10,9,13,21,26,16,26,44,21,32,14,15,10,11,20,7
20250615,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250615,2,PM10,22,18,26,24,29,29,32,17,39,43,38,23,26,25,12,32,27,18,18,15,15,19,39,31,20,37,49,23,37,17,61,15,19,31,14
20250615,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250615,2,AQI,35,23,28,28,30,38,39,19,48,43,45,33,30,29,16,38,32,20,20,20,17,26,39,38,23,38,62,30,46,20,56,15,19,31,18
20250615,3,PM2.5,18,19,27,24,23,28,28,11,32,24,23,20,15,17,13,28,24,13,13,10,13,15,23,27,17,19,28,21,32,12,22,7,9,17,6
20250615,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
