date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250710,0,SO2,5,5,4,2,3,2,6,3,2,1,4,3,5,3,4,4,2,3,2,5,3,2,4,1,4,3,2,2,2,3,3,3,2,3,1
20250710,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250710,0,NO2,18,21,17,25,15,17,22,13,12,8,23,16,18,9,1,6,7,8,8,2,5,10,7,12,9,10,24,18,21,20,15,7,12,5,11
20250710,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250710,0,O3,65,59,58,61,67,56,64,68,67,78,74,61,54,57,15,57,40,78,78,93,89,73,84,67,64,69,58,53,55,55,60,55,40,75,60
20250710,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250710,0,CO,0.4,0.5,0.5,0.3,0.4,0.7,0.4,0.6,0.5,0.4,0.5,0.5,0.6,0.6,0.6,0.6,0.3,0.7,0.7,0.7,0.5,0.4,0.4,0.4,0.5,0.5,0.5,0.5,0.5,0.4,0.3,0.5,0.6,0.4,0.5
20250710,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250710,1,SO2,6,5,15,2,4,3,5,3,1,1,2,3,5,3,4,4,2,4,3,5,2,2,5,1,5,1,3,1,3,3,3,3,3,3,1
20250710,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250710,1,NO2,18,18,17,23,15,13,21,15,11,7,13,15,13,5,5,7,7,8,9,3,7,9,7,16,12,8,23,19,18,20,17,10,7,8,6
20250710,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250710,1,O3,59,52,52,51,62,63,50,49,50,73,76,55,,50,49,60,46,78,77,91,77,70,81,60,57,75,64,28,56,52,62,62,55,74,74
20250710,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250710,1,CO,0.4,0.5,0.5,0.3,0.4,0.7,0.4,0.6,0.5,0.4,0.4,0.5,0.5,0.5,0.5,0.6,0.3,0.9,0.9,0.6,0.5,0.4,0.4,0.6,0.7,0.6,0.6,0.4,0.5,0.4,0.3,0.5,0.6,0.4,0.4
20250710,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250710,2,SO2,6,4,5,2,3,3,5,3,1,1,2,3,,3,29,5,2,5,4,9,5,1,4,2,10,1,3,3,3,3,3,3,8,3,1
20250710,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250710,2,NO2,16,17,12,16,11,11,12,5,4,4,8,15,,6,2,6,7,9,8,4,8,6,4,15,10,9,20,4,15,15,12,13,6,17,5
20250710,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250710,2,O3,64,46,68,63,66,71,75,79,67,79,84,61,,46,63,66,64,73,74,89,80,74,83,59,57,64,58,72,65,68,70,58,69,68,78
20250710,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250710,2,CO,0.4,0.5,0.4,0.3,0.3,0.7,0.3,0.5,0.4,0.4,0.4,0.4,,0.5,0.4,0.5,0.2,0.7,0.8,0.7,0.6,0.4,0.4,0.6,0.6,0.6,0.6,0.3,0.5,0.4,0.4,0.4,0.5,0.4,0.4
20250710,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250710,3,SO2,3,4,4,2,3,2,5,3,1,1,2,3,,3,6,4,2,3,3,7,4,1,3,2,7,2,7,3,1,3,3,3,3,3,1
20250710,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250710,3,NO2,8,8,8,11,5,11,10,9,3,4,12,15,,3,1,4,6,7,7,4,6,7,5,15,9,11,20,3,11,6,13,14,7,5,3
20250710,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250710,3,O3,83,70,82,75,84,64,72,67,67,69,74,58,,46,57,68,68,62,56,86,80,72,74,56,56,56,54,81,83,81,64,47,59,72,72
20250710,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
