date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251103,0,PM2.5,32,26,23,29,28,38,32,19,28,30,31,34,15,16,6,10,11,13,14,13,14,12,11,23,20,21,20,31,34,44,19,19,19,35,18
20251103,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251103,0,PM10,75,52,49,65,57,67,64,44,70,92,94,80,30,37,18,25,28,23,20,36,29,27,32,59,45,47,46,74,76,89,53,52,54,80,36
20251103,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251103,0,AQI,63,51,49,58,54,59,57,44,60,71,72,65,30,37,18,25,28,23,20,36,29,27,32,55,45,47,46,62,63,70,52,51,52,65,36
20251103,1,PM2.5,37,31,28,32,31,38,33,19,30,31,32,36,17,13,7,12,15,13,14,14,12,12,10,20,18,23,19,36,39,48,20,17,17,33,23
20251103,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251103,1,PM10,78,61,58,73,61,69,67,42,71,98,99,83,34,32,20,29,35,23,20,36,26,25,31,53,40,50,47,80,82,92,52,45,50,75,47
20251103,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251103,1,AQI,64,56,54,62,56,60,59,42,61,74,75,67,34,32,20,29,35,23,20,36,26,25,31,52,40,50,47,65,66,71,51,45,50,63,47
20251103,2,PM2.5,41,34,34,36,33,42,34,21,35,32,30,37,11,13,8,13,16,12,15,17,11,12,9,18,18,25,20,41,41,57,23,18,16,35,17
20251103,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251103,2,PM10,80,64,65,83,64,78,68,45,80,95,92,81,23,30,23,30,32,20,22,41,26,31,28,52,36,57,49,87,88,100,47,44,44,79,37
20251103,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251103,2,AQI,65,57,58,67,57,64,59,45,65,73,71,66,23,30,23,30,32,20,22,41,26,31,28,51,36,54,49,69,69,78,47,44,44,65,37
20251103,3,PM2.5,45,38,37,39,37,43,31,25,35,35,20,35,11,14,9,13,16,13,16,16,11,11,9,17,17,32,19,39,48,58,23,18,14,39,16
20251103,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251103,3,PM10,85,66,73,83,69,75,63,50,79,103,57,77,25,30,26,30,32,21,23,37,26,27,26,47,35,68,45,83,94,98,52,40,39,86,33
20251103,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251103,3,AQI,68,58,62,67,60,63,57,50,65,77,54,64,25,30,26,30,32,21,23,37,26,27,26,47,35,59,45,67,72,79,51,40,39,68,33
20251103,4,PM2.5,46,39,38,42,40,44,22,22,39,36,29,36,12,16,11,16,20,12,17,15,12,11,11,16,16,32,20,39,42,49,24,17,14,42,19
20251103,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251103,4,PM10,85,66,76,80,72,74,47,43,85,104,85,79,26,32,29,36,37,20,25,35,26,23,22,46,32,66,49,83,83,85,57,41,41,89,38
20251103,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
