date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250907,0,SO2,4,4,4,3,4,3,4,4,1,1,4,1,4,1,5,2,1,1,3,5,2,3,4,,3,3,4,1,3,3,4,3,3,3,1
20250907,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250907,0,NO2,27,18,33,27,26,20,42,35,30,35,54,63,9,10,3,18,12,10,6,30,12,10,9,,20,33,30,19,27,25,19,24,10,55,11
20250907,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250907,0,O3,69,49,54,63,59,69,34,5,42,23,13,13,55,45,36,24,13,55,53,18,10,62,62,,27,60,67,66,35,55,71,34,50,16,53
20250907,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250907,0,CO,0.4,0.5,0.4,0.6,0.3,0.3,0.5,0.4,0.4,0.4,0.3,0.4,0.5,0.7,0.3,0.4,0.3,0.4,0.3,0.5,0.3,0.4,0.4,,0.4,0.4,0.5,0.3,0.4,0.3,0.3,0.1,0.3,0.4,0.4
20250907,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250907,1,SO2,3,3,4,3,4,3,4,4,1,1,4,1,3,1,5,2,1,1,4,5,2,3,4,,3,3,4,1,2,3,1,3,3,3,1
20250907,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250907,1,NO2,27,22,35,35,27,27,47,35,33,28,45,55,8,12,2,23,15,11,6,23,9,10,8,,19,37,35,20,26,29,13,14,12,59,12
20250907,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250907,1,O3,60,43,47,47,52,54,30,1,28,32,19,15,54,34,34,16,6,47,49,20,9,54,59,,27,50,54,58,31,42,81,43,45,10,38
20250907,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250907,1,CO,0.3,0.4,0.3,0.6,0.3,0.3,0.4,0.4,0.4,0.4,0.2,0.3,0.4,0.7,0.3,0.4,0.3,0.4,0.3,0.5,0.3,0.5,0.4,,0.4,0.4,0.5,0.3,0.4,0.3,0.3,0.3,0.3,0.4,0.3
20250907,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250907,2,SO2,3,3,4,3,4,2,3,4,1,1,3,1,3,3,4,2,1,1,4,5,2,4,4,,3,3,4,1,2,3,1,3,3,3,1
20250907,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250907,2,NO2,33,23,33,45,44,26,60,37,37,23,44,59,8,14,2,18,10,11,6,20,8,11,8,,27,46,41,21,26,29,13,12,18,51,11
20250907,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250907,2,O3,46,33,44,28,30,48,12,2,20,34,17,5,53,19,30,17,8,43,46,24,14,51,55,,19,34,45,56,27,38,77,40,36,10,35
20250907,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250907,2,CO,0.4,0.4,0.3,0.6,0.3,0.3,0.4,0.4,0.4,0.4,0.2,0.3,0.4,0.7,0.3,0.4,0.3,0.4,0.3,0.5,0.3,0.4,0.4,,0.4,0.4,0.5,0.3,0.4,0.3,0.3,0.3,0.3,0.3,0.3
20250907,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250907,3,SO2,3,3,3,3,4,2,3,4,1,1,4,1,3,3,4,2,1,1,4,5,2,3,4,,3,3,4,1,2,3,1,3,3,3,1
20250907,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250907,3,NO2,41,20,49,44,51,32,48,31,44,26,66,61,12,15,2,12,7,9,5,23,8,11,8,,35,56,46,27,24,27,13,12,18,48,10
20250907,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250907,3,O3,30,20,17,25,6,32,12,5,9,32,3,2,47,21,35,22,10,46,45,14,28,50,54,,9,21,36,36,24,30,78,37,31,11,34
20250907,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250907,3,CO,0.4,0.4,0.3,0.6,0.3,0.3,0.3,0.3,0.3,0.4,0.3,0.4,0.4,0.7,0.3,0.4,0.3,0.4,0.3,0.5,0.3,0.4,0.4,,0.4,0.4,0.5,0.3,0.4,0.3,0.3,0.3,0.3,0.3,0.3
20250907,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250907,4,SO2,3,3,4,3,4,2,3,4,1,2,4,1,3,3,4,2,1,1,4,5,2,3,4,,3,3,3,1,2,3,3,3,3,3,1
20250907,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250907,4,NO2,62,27,45,46,40,51,43,30,33,30,57,56,8,26,1,31,10,9,5,24,7,11,7,,28,61,66,35,38,31,17,13,13,46,8
20250907,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250907,4,O3,5,5,17,19,18,6,13,2,26,18,6,2,48,5,33,12,4,41,42,13,39,43,38,,15,3,10,23,6,12,58,36,41,,31
20250907,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250907,4,CO,0.4,0.4,0.3,0.6,0.2,0.4,0.3,0.3,0.3,0.4,0.2,0.4,0.5,0.7,0.3,0.4,0.3,0.4,0.3,0.5,0.3,0.4,0.4,,0.3,0.5,0.6,0.4,0.4,0.4,0.4,0.3,0.3,0.3,0.3
20250907,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250907,5,SO2,3,3,3,3,4,2,3,4,1,1,4,3,3,3,4,3,1,1,4,4,2,3,4,,3,3,4,1,2,3,3,3,3,3,1
20250907,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250907,5,NO2,34,34,47,54,43,43,49,29,28,20,58,44,10,21,3,29,18,8,5,28,6,8,7,,23,48,60,37,27,34,23,13,15,59,7
20250907,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250907,5,O3,27,1,17,8,14,7,1,2,21,22,5,6,52,13,48,4,2,40,44,11,33,42,30,,16,1,5,17,4,9,24,35,42,4,33
20250907,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250907,5,CO,0.4,0.4,0.3,0.6,0.2,0.3,0.4,0.3,0.3,0.4,0.2,0.4,0.4,0.7,0.2,0.4,0.3,0.4,0.3,0.5,0.3,0.4,0.4,,0.3,0.6,0.7,0.4,0.4,0.4,0.4,0.3,0.3,0.4,0.4
20250907,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250907,6,SO2,3,3,3,3,4,2,3,4,1,2,4,1,3,3,4,2,1,1,4,5,2,3,4,,3,3,5,1,2,3,3,3,3,1,1
20250907,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250907,6,NO2,33,24,54,40,52,39,49,27,29,17,56,47,13,34,3,21,14,9,5,29,6,9,8,,17,43,51,53,21,35,21,34,12,52,10
20250907,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250907,6,O3,30,6,10,20,7,8,1,2,15,38,3,2,51,2,56,9,3,38,46,11,25,30,27,,27,1,5,2,5,4,11,16,50,3,26
20250907,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250907,6,CO,0.3,0.4,0.3,0.6,0.2,0.3,0.4,0.3,0.4,0.4,0.2,0.4,0.4,0.7,0.2,0.4,0.3,0.4,0.3,0.5,0.3,0.5,0.4,,0.4,0.6,0.7,0.4,0.4,0.4,0.4,0.3,0.3,0.3,0.5
20250907,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250907,7,SO2,3,3,3,3,4,2,3,4,1,2,4,1,4,3,5,2,1,1,4,5,2,3,4,,3,3,4,1,2,3,3,3,3,3,1
20250907,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250907,7,NO2,34,14,50,30,47,38,50,25,34,24,48,40,24,27,5,15,10,15,4,24,8,9,10,,14,39,46,52,26,46,26,31,12,45,16
20250907,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250907,7,O3,28,8,17,28,10,8,4,1,7,26,6,2,40,18,61,15,7,34,39,10,29,31,17,,33,3,9,1,5,3,5,8,49,7,23
20250907,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250907,7,CO,0.4,0.4,0.3,0.6,0.2,0.3,0.4,0.3,0.4,0.4,0.2,0.4,0.5,0.7,0.3,0.4,0.3,0.5,0.4,0.6,0.3,0.5,0.4,,0.4,0.6,0.7,0.5,0.4,0.5,0.4,0.1,0.3,0.3,0.6
20250907,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250907,8,SO2,3,4,4,3,4,2,3,4,1,2,4,1,4,3,6,2,1,1,4,5,3,3,4,,3,3,4,1,2,3,3,3,3,1,1
20250907,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250907,8,NO2,34,17,38,27,31,36,40,30,27,27,40,34,18,11,6,17,12,19,7,19,15,14,10,,12,32,40,48,23,36,25,28,10,36,13
20250907,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
