date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250804,0,PM2.5,28,24,33,23,27,27,27,15,28,23,23,19,25,32,17,14,18,33,34,27,20,24,32,,39,42,37,24,24,31,31,22,19,23,29
20250804,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250804,0,PM10,41,35,37,42,35,39,38,22,40,37,38,29,39,41,26,23,22,45,51,40,34,31,39,,57,50,58,36,42,40,46,36,34,43,37
20250804,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250804,0,AQI,41,35,48,42,39,39,39,22,40,37,38,29,39,46,26,30,26,48,51,40,34,35,46,,55,59,54,36,42,45,46,36,34,43,42
20250804,1,PM2.5,30,28,39,25,37,31,32,19,32,30,32,26,36,40,6,20,22,30,34,28,19,19,24,,23,40,34,30,25,31,25,24,19,27,27
20250804,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250804,1,PM10,47,42,43,48,48,46,47,29,49,48,50,38,49,53,31,33,28,42,49,43,31,24,32,,32,48,54,46,41,41,34,37,35,51,41
20250804,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250804,1,AQI,47,42,55,48,53,46,47,29,49,48,50,38,52,57,31,33,32,43,49,43,31,28,35,,33,57,52,46,41,45,36,37,35,51,41
20250804,2,PM2.5,29,27,38,25,39,30,33,37,38,38,37,32,43,36,,25,28,24,30,19,12,24,26,,16,36,29,28,23,24,25,39,28,29,39
20250804,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250804,2,PM10,45,40,43,45,49,42,50,51,51,59,55,42,52,53,36,37,37,33,35,28,19,28,34,,26,40,48,43,36,35,30,49,49,54,62
20250804,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250804,2,AQI,45,40,54,45,55,43,50,53,54,55,53,46,60,52,36,37,40,35,43,28,23,35,38,,26,52,48,43,36,35,36,55,49,52,56
20250804,3,PM2.5,22,24,30,20,29,26,34,46,34,41,33,29,24,19,,28,32,35,33,11,10,20,24,,14,35,30,25,22,21,24,44,44,30,52
20250804,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250804,3,PM10,33,35,36,36,38,38,50,55,44,63,53,40,31,30,51,40,44,45,39,17,17,23,32,,23,39,48,40,35,32,33,68,72,54,67
