date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250804,0,SO2,4,3,4,2,4,2,3,3,1,2,2,3,3,1,1,2,2,1,3,4,1,2,3,,1,3,5,3,2,3,3,3,2,3,3
20250804,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250804,0,NO2,21,15,15,16,14,18,15,14,10,18,11,10,13,2,2,10,14,11,5,5,6,7,8,,17,7,13,25,17,19,13,12,16,10,7
20250804,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250804,0,O3,101,90,94,91,92,91,105,31,99,104,119,89,94,89,34,94,83,108,91,107,69,75,81,,73,87,85,72,77,76,77,57,33,111,74
20250804,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250804,0,CO,0.8,0.7,0.6,0.6,0.7,0.7,0.6,0.6,0.7,0.7,0.5,0.6,0.7,1,0.5,0.7,0.5,0.7,1.1,0.9,0.6,0.6,0.8,,0.8,1,0.9,0.6,0.8,0.7,0.7,0.5,0.7,0.5,0.6
20250804,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250804,1,SO2,4,3,4,2,4,2,3,3,1,2,2,3,4,1,1,2,2,1,2,6,1,1,3,,1,3,5,3,2,3,3,3,2,3,2
20250804,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250804,1,NO2,18,13,14,16,16,15,16,15,10,25,11,9,11,2,2,11,13,10,4,9,4,7,7,,13,7,13,21,12,16,10,14,17,16,15
20250804,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250804,1,O3,101,90,90,89,84,87,92,38,75,61,95,75,96,89,57,96,79,97,81,97,87,72,82,,75,71,71,64,88,81,73,48,23,74,41
20250804,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250804,1,CO,0.8,0.8,0.7,0.7,0.8,0.8,0.7,0.6,0.8,0.7,0.5,0.6,0.9,1.1,0.5,0.7,0.5,0.7,1.1,1,0.7,0.5,0.7,,0.7,1.1,1,0.7,0.9,0.8,0.6,0.6,0.7,0.6,0.5
20250804,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250804,2,SO2,5,1,4,3,4,3,3,3,2,2,3,3,4,13,1,2,2,1,2,3,1,2,2,,3,3,5,3,3,3,3,3,2,7,2
20250804,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250804,2,NO2,16,11,12,14,12,13,14,26,7,19,5,5,11,2,2,8,7,10,3,5,2,5,5,,10,5,12,14,8,10,15,19,19,8,18
20250804,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
