date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250808,0,SO2,5,3,5,4,4,3,3,2,2,2,3,3,3,3,3,2,3,3,1,3,1,1,2,,3,3,5,1,2,3,3,3,2,3,3
20250808,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250808,0,NO2,21,18,15,13,12,30,17,27,21,46,32,30,8,2,1,11,10,12,5,14,6,11,8,,26,19,33,23,23,18,52,12,19,9,16
20250808,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250808,0,O3,119,96,131,119,116,101,112,37,92,39,59,70,56,48,36,50,46,56,46,26,29,54,69,,37,97,78,102,84,102,33,79,63,111,57
20250808,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250808,0,CO,0.7,0.8,0.8,0.8,0.7,0.9,0.7,0.8,0.8,0.8,1,0.8,0.4,0.5,0.3,0.5,0.3,0.2,0.5,0.5,0.3,0.4,0.7,,0.5,0.9,0.9,0.8,0.4,0.8,0.7,0.4,0.6,0.6,0.6
20250808,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250808,1,SO2,6,3,6,5,5,3,4,2,2,2,2,3,3,3,3,2,3,3,2,3,1,2,2,,3,3,7,2,2,3,3,3,2,3,3
20250808,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250808,1,NO2,19,21,17,17,14,24,23,26,31,59,36,26,8,2,1,8,8,11,5,11,5,9,9,,26,21,24,19,21,16,35,11,22,13,7
20250808,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250808,1,O3,122,96,120,112,112,119,105,25,73,15,46,73,51,47,36,43,41,55,50,32,29,54,58,,14,91,89,96,77,97,52,75,50,91,76
20250808,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
