date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250214,0,SO2,5,3,5,4,6,6,4,2,3,5,2,2,2,3,3,5,4,2,5,5,4,3,3,5,3,3,8,2,1,3,6,1,4,2,6
20250214,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250214,0,NO2,44,49,38,77,52,51,66,52,81,20,41,59,28,10,9,34,45,9,8,49,21,2,21,50,56,54,49,48,30,48,45,43,17,51,17
20250214,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250214,0,O3,33,21,35,16,28,39,15,6,2,52,22,8,35,35,48,19,7,51,54,12,36,32,28,19,9,20,32,22,23,16,26,19,43,17,48
20250214,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250214,0,CO,0.5,0.5,0.6,0.5,0.6,0.6,0.7,0.4,0.6,0.3,0.3,0.3,0.5,0.3,0.3,0.8,1,0.6,0.2,0.5,0.5,0.3,0.6,0.7,,0.5,0.6,0.6,0.4,0.5,0.6,0.4,0.3,0.4,0.4
20250214,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250214,1,SO2,5,3,5,4,5,6,4,2,2,5,2,2,2,1,3,5,4,2,4,6,4,3,3,5,2,3,7,1,1,3,8,1,4,1,5
20250214,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250214,1,NO2,49,58,49,84,78,52,78,58,74,17,28,32,35,8,9,34,34,8,8,45,13,2,18,46,54,63,78,55,37,44,45,30,16,58,13
20250214,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250214,1,O3,27,15,22,8,3,38,3,2,2,55,34,31,30,38,50,15,15,51,49,15,48,30,29,20,7,9,8,12,16,18,26,29,42,8,49
20250214,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250214,1,CO,0.5,0.6,0.7,0.6,0.6,0.6,0.8,0.5,0.7,0.3,0.2,0.2,0.5,0.3,0.2,0.7,0.9,0.5,0.2,0.4,0.4,0.3,0.6,0.6,,0.5,0.7,0.6,0.4,0.4,0.6,0.3,0.3,0.5,0.4
20250214,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250214,2,SO2,5,3,6,4,6,5,4,1,2,4,2,1,2,3,3,5,3,2,4,5,4,3,1,5,3,2,8,1,1,3,6,1,4,2,1
20250214,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250214,2,NO2,68,72,58,88,80,58,72,55,68,29,31,46,28,8,11,30,34,8,8,41,23,2,22,46,47,68,85,55,44,50,63,19,9,58,13
20250214,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250214,2,O3,10,9,11,5,2,27,3,2,2,42,31,16,33,31,44,17,8,49,47,18,37,29,23,17,9,1,2,6,8,8,10,38,53,6,48
20250214,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250214,2,CO,0.8,0.7,0.6,0.6,0.6,0.6,0.8,0.5,0.6,0.3,0.2,0.3,0.4,0.3,0.3,0.7,0.9,0.5,0.3,0.4,0.4,0.3,0.6,0.5,,0.6,0.7,0.5,0.4,0.5,0.6,0.3,0.3,0.5,0.4
20250214,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250214,3,SO2,5,3,6,4,8,5,4,1,2,4,2,3,4,3,6,6,3,2,4,5,4,3,3,4,3,2,9,1,1,3,6,2,4,1,2
20250214,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250214,3,NO2,70,65,58,84,78,73,70,54,71,24,45,46,45,8,15,31,31,8,6,44,17,2,22,41,47,67,83,58,50,58,69,11,8,63,15
20250214,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250214,3,O3,7,9,12,5,2,9,3,2,2,44,14,19,25,32,39,13,7,48,46,13,45,29,19,19,6,1,2,2,3,2,1,48,53,2,46
20250214,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250214,3,CO,0.9,0.7,0.8,0.7,0.6,0.7,0.7,0.4,0.7,0.3,0.2,0.4,0.5,0.3,0.4,0.8,1,0.5,0.3,0.4,0.4,0.4,0.5,0.3,0.5,0.6,0.7,0.5,0.5,0.6,0.6,0.2,0.2,0.5,0.4
20250214,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250214,4,SO2,5,3,6,4,8,6,5,1,1,3,2,1,5,3,6,5,3,2,4,5,4,3,3,4,3,2,8,1,1,3,6,1,4,2,1
20250214,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250214,4,NO2,69,64,65,86,75,85,71,57,61,22,38,60,67,8,15,26,28,8,7,48,28,2,21,33,35,64,80,58,51,57,69,13,7,73,12
20250214,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250214,4,O3,7,9,3,4,2,6,7,2,4,46,24,3,6,26,38,13,9,42,45,9,30,26,20,22,13,2,1,1,1,1,1,41,50,1,44
