date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250217,0,PM2.5,7,7,7,6,9,7,10,6,8,6,6,5,7,6,6,5,7,,6,5,5,5,6,4,4,4,5,7,6,6,5,6,8,6,4
20250217,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250217,0,PM10,22,22,22,20,19,19,19,21,22,23,23,18,20,20,19,16,20,,16,21,18,18,12,16,16,19,20,26,22,21,20,19,20,29,22
20250217,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250217,0,AQI,22,25,22,23,22,25,20,21,22,24,23,18,20,21,23,23,23,,24,22,22,20,20,24,20,21,21,26,22,23,20,21,21,29,24
20250217,1,PM2.5,5,6,6,6,9,6,5,6,7,6,6,5,5,4,4,5,5,6,6,8,8,9,7,4,5,7,5,10,6,6,5,7,20,6,5
20250217,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250217,1,PM10,18,22,23,20,18,17,19,21,20,19,23,18,17,17,15,16,15,18,17,26,25,19,18,17,18,17,18,24,21,19,23,19,,25,19
20250217,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250217,1,AQI,19,24,23,23,20,25,19,21,20,23,23,19,20,22,24,22,23,23,23,26,25,19,20,23,19,19,20,24,21,21,23,20,29,25,24
20250217,2,PM2.5,3,4,4,4,5,4,5,5,6,6,6,5,4,3,4,3,3,,5,4,16,4,5,3,4,5,4,8,4,4,6,7,11,6,4
20250217,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250217,2,PM10,14,18,18,17,14,13,16,18,18,22,23,17,13,12,10,10,10,,14,19,37,20,15,15,18,16,16,21,19,16,20,19,19,26,17
20250217,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250217,2,AQI,20,25,20,23,22,26,19,19,20,22,23,18,21,22,24,24,24,,23,24,37,20,20,23,20,20,20,21,21,21,20,19,20,26,24
20250217,3,PM2.5,3,3,3,3,4,4,4,4,4,5,5,3,4,3,3,3,3,3,4,3,5,2,4,3,4,4,3,4,4,3,5,7,6,6,3
20250217,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250217,3,PM10,11,14,11,12,11,11,11,14,15,21,19,13,12,8,7,9,8,12,13,14,14,14,10,14,16,16,14,17,16,14,11,18,19,26,14
20250217,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250217,3,AQI,20,25,21,24,23,26,20,18,20,21,19,19,21,22,24,23,24,24,23,25,23,17,21,23,19,20,20,20,21,23,17,18,19,26,24
20250217,4,PM2.5,2,3,2,2,4,1,4,3,3,3,4,3,3,3,3,4,3,,4,3,7,2,3,5,5,4,4,6,3,3,4,6,6,5,2
20250217,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250217,4,PM10,9,10,8,8,9,9,8,11,11,14,16,12,9,7,7,8,8,,11,12,16,9,6,16,21,14,12,13,12,12,11,16,18,21,12
20250217,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250217,4,AQI,20,25,21,24,22,26,20,17,19,20,20,17,20,22,24,24,24,,23,23,22,17,22,22,21,19,19,21,21,23,16,16,18,21,24
20250217,5,PM2.5,2,3,3,2,4,2,2,3,3,3,3,3,4,3,4,5,3,,4,3,4,2,3,4,4,4,3,5,2,2,4,7,7,5,2
20250217,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250217,5,PM10,7,9,8,7,10,8,7,9,9,15,13,9,9,7,7,10,8,,9,11,10,8,6,14,16,17,14,12,9,9,10,18,20,20,13
20250217,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250217,5,AQI,21,25,21,24,22,25,20,18,20,20,20,18,20,22,23,22,24,,23,24,22,18,21,23,19,17,19,20,22,23,16,18,20,20,21
20250217,6,PM2.5,2,3,3,2,4,1,,3,3,4,4,3,4,3,3,9,5,4,4,4,3,2,3,4,4,4,2,4,3,2,3,7,8,5,2
20250217,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250217,6,PM10,7,8,8,7,9,8,,8,9,16,15,9,9,7,6,20,12,11,11,15,9,10,7,14,12,15,9,10,9,9,11,18,21,20,17
20250217,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250217,6,AQI,20,25,20,24,22,25,,19,20,21,20,19,20,22,23,20,20,19,21,24,22,21,21,23,19,17,20,21,20,21,17,18,21,20,19
20250217,7,PM2.5,3,4,3,2,5,2,,4,4,3,5,4,4,3,3,5,4,5,5,4,2,2,3,4,4,4,1,3,3,3,14,6,8,5,3
20250217,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250217,7,PM10,9,12,8,8,10,9,,8,10,11,15,11,8,7,6,10,11,13,10,15,8,12,6,14,13,13,8,9,11,11,,18,22,17,18
20250217,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250217,7,AQI,19,24,20,23,22,24,,18,20,21,20,18,20,21,23,20,20,18,20,22,20,22,21,22,18,18,19,20,19,19,20,18,22,19,18
20250217,8,PM2.5,5,4,4,3,6,2,,7,5,4,7,6,6,4,3,11,8,,5,3,3,3,5,6,4,4,2,4,4,3,5,6,9,6,3
20250217,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250217,8,PM10,14,12,12,12,12,12,,14,14,16,19,15,13,9,8,22,19,,11,12,8,10,10,15,16,13,11,13,14,16,5,18,24,18,15
20250217,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250217,8,AQI,17,21,18,22,18,22,,16,18,20,19,16,18,20,23,22,19,,19,23,21,21,20,21,17,19,18,19,18,16,17,18,24,18,20
20250217,9,PM2.5,5,5,4,3,6,5,,9,8,7,8,6,7,4,3,19,15,,7,3,2,4,5,5,4,5,3,5,4,4,6,5,6,6,3
20250217,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250217,9,PM10,14,13,14,15,15,15,,18,16,23,20,15,13,9,7,38,35,,13,11,8,11,10,14,15,18,13,13,16,19,10,14,18,20,14
20250217,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250217,9,AQI,17,22,19,21,19,23,,18,18,23,20,16,19,20,23,38,35,,20,24,22,20,21,21,18,18,19,19,18,19,18,19,20,20,21
20250217,11,PM2.5,5,5,4,3,6,7,,4,5,3,5,3,5,4,3,19,15,,5,3,2,3,4,4,3,4,1,4,,3,3,4,8,4,2
20250217,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250217,11,PM10,15,15,13,16,13,14,,8,11,12,13,8,9,8,7,29,31,,12,9,7,7,6,10,10,12,10,14,,14,12,10,12,12,17
20250217,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250217,11,AQI,19,23,21,23,22,25,,20,22,23,21,22,21,22,23,29,31,,22,25,23,11,22,24,20,20,21,20,20,22,21,20,21,22,21
20250217,12,PM2.5,6,5,5,4,6,5,5,5,6,3,5,3,5,4,4,17,14,,4,4,,3,4,4,3,3,1,4,3,3,3,4,,4,2
20250217,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250217,12,PM10,13,14,15,14,12,12,15,8,12,11,12,9,9,7,7,24,28,,9,9,,8,6,9,9,10,8,15,19,12,8,11,,12,16
20250217,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250217,12,AQI,21,25,21,23,23,26,21,21,22,24,22,22,21,22,24,25,28,,23,25,23,12,22,25,20,21,22,20,20,23,22,20,2,23,22
20250217,13,PM2.5,6,5,5,5,6,6,8,6,6,5,5,4,6,5,5,9,8,,4,4,3,3,4,3,3,4,1,4,3,3,3,3,4,4,2
20250217,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250217,13,PM10,13,14,14,13,15,10,15,9,13,13,13,9,10,11,10,11,15,,11,10,,9,7,8,8,10,9,14,19,11,14,11,11,13,16
20250217,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250217,13,AQI,22,25,21,24,24,26,22,21,22,24,23,22,21,22,24,24,24,,24,25,23,22,22,25,21,21,22,21,19,24,22,20,24,23,23
20250217,14,PM2.5,10,5,6,6,6,6,12,6,7,6,6,4,6,5,4,14,11,,4,5,5,3,5,3,3,3,1,4,3,3,7,4,4,5,2
20250217,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250217,14,PM10,12,15,14,14,13,10,15,10,14,14,14,11,12,11,12,19,21,,9,10,9,11,8,8,8,10,9,13,20,13,,12,12,15,17
20250217,14,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250217,14,AQI,22,25,22,24,24,27,22,21,23,24,23,22,21,22,24,24,24,,24,25,23,11,22,25,21,22,22,22,20,25,23,20,23,23,24
20250217,15,PM2.5,,6,6,8,6,5,9,6,8,7,7,4,6,6,5,14,12,,4,5,5,3,5,3,3,4,2,5,3,3,4,4,3,5,3
20250217,15,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250217,15,PM10,,15,15,15,13,12,15,12,16,16,15,12,13,12,12,22,24,,9,10,9,12,7,10,9,11,10,15,22,12,,14,15,18,21
20250217,15,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250217,15,AQI,1,25,21,24,24,27,22,21,23,24,22,22,21,22,24,24,25,,24,25,24,12,22,25,21,22,22,22,22,25,23,20,23,23,24
20250217,16,PM2.5,8,6,,8,7,5,9,7,8,9,7,5,7,6,5,15,13,,4,4,5,3,4,3,3,4,4,6,4,4,5,5,4,6,4
20250217,16,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250217,16,PM10,20,17,,17,13,13,17,16,17,19,17,15,16,15,13,21,24,,11,10,9,12,7,11,10,12,13,17,24,13,6,17,20,23,42
20250217,16,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
