date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250201,0,SO2,7,2,9,7,5,6,5,1,4,2,1,2,1,3,4,4,3,,3,3,1,3,3,3,2,4,10,1,3,2,1,1,3,1,1
20250201,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250201,0,NO2,18,16,19,24,24,31,34,29,39,16,19,24,18,18,13,16,18,,15,18,29,16,15,24,18,16,6,18,15,17,12,16,14,18,17
20250201,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250201,0,O3,39,28,42,37,41,36,35,26,23,41,40,30,34,32,32,43,41,,36,38,20,24,19,29,27,42,42,37,32,33,43,38,32,38,37
20250201,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250201,0,CO,1.4,1.4,1.2,1.4,1.3,1.7,1,1,1,0.9,1,1,0.9,0.8,0.7,0.8,0.9,,1,1.1,1,1.5,1.5,1.3,1.5,1.2,1.1,1.1,1.2,1.2,0.7,0.8,0.7,0.9,0.7
20250201,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250201,1,SO2,7,2,8,7,6,6,5,1,5,2,1,2,2,1,4,4,3,5,5,3,1,3,3,3,2,3,9,2,3,2,1,3,3,3,3
20250201,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250201,1,NO2,18,15,17,23,22,29,29,22,32,20,21,25,19,17,13,15,18,23,19,19,24,16,14,21,20,15,4,20,15,16,9,15,12,19,18
20250201,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250201,1,O3,37,31,45,36,41,34,40,33,26,34,37,29,35,37,28,40,31,37,36,32,24,18,21,35,23,46,49,33,30,32,51,36,33,35,35
20250201,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250201,1,CO,1.4,1.4,1.1,1.4,1.3,1.7,1,0.9,1,0.9,1.1,0.9,1.1,1.1,0.7,0.8,1,1.7,1.4,1.1,1,1.5,1.5,1.3,1.7,1,0.7,1.1,1.2,1.1,0.6,0.8,0.6,0.9,0.8
20250201,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250201,2,SO2,7,2,8,8,7,6,5,1,6,2,1,2,3,1,3,4,3,5,5,1,2,3,3,3,2,4,9,2,1,2,1,3,3,2,3
20250201,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250201,2,NO2,20,15,16,17,23,25,29,20,32,20,18,26,19,19,13,13,14,23,20,18,22,17,13,15,18,13,2,17,17,13,9,15,11,19,15
20250201,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250201,2,O3,35,29,46,41,39,37,37,34,25,33,37,25,34,35,36,39,41,35,34,31,29,24,21,46,26,50,48,35,32,39,50,32,33,33,34
20250201,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250201,2,CO,1.4,1.4,1,1.4,1.3,1.6,1,0.9,1,1,1.1,0.9,1.2,1.2,0.9,0.9,1,1.7,1.5,1.1,1.2,1.4,1.4,1.1,1.7,0.9,0.7,1,1,0.9,0.6,0.8,0.6,0.9,0.8
20250201,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250201,3,SO2,6,3,8,8,7,6,5,2,6,2,2,2,2,1,4,4,3,4,4,2,2,3,3,3,3,3,9,1,1,3,3,3,3,1,3
20250201,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250201,3,NO2,22,19,15,19,22,17,28,19,30,19,17,26,30,21,13,13,14,24,20,19,24,13,13,11,10,12,1,20,14,10,8,22,11,18,14
20250201,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250201,3,O3,32,36,44,38,40,46,37,34,29,32,35,25,19,29,40,40,44,32,32,31,25,32,20,57,39,51,50,28,39,50,50,26,32,33,34
20250201,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250201,3,CO,1.3,1.3,1.1,1.3,1.2,1.4,1,0.9,1.1,1,1.1,0.9,1,1.2,0.9,0.8,0.9,1.5,1.4,1.2,1.2,1.2,1.4,0.9,1.2,0.8,0.6,1.1,0.8,0.7,0.5,0.9,0.6,0.9,0.8
20250201,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250201,4,SO2,6,4,8,7,6,6,6,2,6,3,2,2,3,1,5,3,3,3,4,2,3,4,1,3,3,3,9,1,1,3,4,3,3,2,3
20250201,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250201,4,NO2,18,15,16,22,25,16,29,20,29,16,15,21,23,20,18,12,13,23,18,16,21,8,12,12,10,12,2,19,13,9,8,21,11,17,12
20250201,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250201,4,O3,38,45,40,31,32,53,35,32,28,37,36,28,26,29,31,42,45,31,31,33,29,49,20,51,38,51,53,27,42,48,49,25,33,,34
20250201,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250201,4,CO,1.2,1,1.1,1.4,1.2,1.2,1,1,1,1.1,1.2,1,1.3,1.3,1.2,0.8,0.9,1.4,1.3,1.2,1.2,0.9,1.4,0.8,1.2,0.7,0.5,1,0.8,0.7,0.5,0.9,0.6,1,0.8
20250201,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250201,5,SO2,6,4,7,7,6,6,5,2,6,3,2,3,3,1,5,4,3,3,4,2,4,4,1,3,3,3,10,1,1,3,4,3,4,2,3
20250201,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250201,5,NO2,17,15,19,20,24,18,31,18,24,18,14,22,21,19,18,11,12,22,16,14,14,7,14,12,10,12,2,16,12,11,9,20,17,18,11
20250201,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250201,5,O3,40,46,33,35,35,48,31,34,30,36,37,27,27,30,32,45,47,30,33,40,42,55,18,52,43,52,55,30,42,46,48,26,30,32,38
20250201,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250201,5,CO,1.1,1,1.2,1.3,1.1,1.3,1,0.9,1.1,1.1,1.1,0.9,1.2,1.2,1.2,0.8,1,1.4,1.2,1.1,1.1,0.8,1.5,0.9,1.3,0.7,0.6,0.9,0.7,0.6,0.5,1,0.9,1,0.7
20250201,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250201,6,SO2,7,4,8,7,6,6,5,2,5,3,2,2,3,2,5,4,3,4,5,4,6,4,1,3,4,5,10,1,1,3,4,3,5,2,3
20250201,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250201,6,NO2,17,16,19,19,24,18,29,19,22,17,17,27,19,20,18,14,14,20,14,11,13,9,12,11,8,14,2,16,13,13,9,22,18,17,12
20250201,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250201,6,O3,40,43,34,38,37,47,30,31,33,36,33,21,32,32,28,38,37,36,39,51,50,45,24,59,47,50,54,33,40,44,45,25,30,35,38
20250201,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250201,6,CO,1.1,1,1.1,1.2,1.1,1.3,1.1,1,1.1,1.1,1.2,1,1,1,1.2,0.8,1,1.4,1.2,1.1,1.1,1,1.4,0.9,1.2,0.9,0.7,0.7,0.7,0.7,0.5,1,1,1,0.8
20250201,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250201,7,SO2,6,4,7,7,6,7,5,2,5,3,1,3,4,4,5,4,3,5,6,4,5,3,1,3,3,5,11,1,2,3,4,3,4,2,1
20250201,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250201,7,NO2,19,17,20,20,26,20,30,23,22,16,15,24,19,18,15,16,15,16,11,9,13,11,12,12,9,14,2,14,14,11,9,24,19,18,15
20250201,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250201,7,O3,38,43,34,37,35,46,29,25,32,34,35,22,36,39,35,37,34,44,47,54,46,36,23,54,41,50,54,36,39,46,45,22,28,31,38
20250201,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
