date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251013,0,SO2,5,3,7,4,5,5,5,3,3,4,3,1,3,3,5,2,3,3,4,5,1,1,2,4,3,3,7,1,5,1,3,3,3,3,2
20251013,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013,0,NO2,31,32,38,41,37,35,44,19,41,39,46,45,17,22,6,18,14,27,19,28,19,20,22,40,35,52,45,35,39,46,12,20,18,43,7
20251013,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013,0,O3,19,2,11,12,15,16,5,2,2,2,2,2,16,2,10,23,20,1,3,2,2,2,1,1,2,1,2,14,2,2,2,1,2,2,16
20251013,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013,0,CO,0.7,0.9,0.8,0.8,0.6,0.8,0.7,0.8,0.8,0.7,0.6,0.6,0.8,0.8,0.7,0.8,0.8,0.8,0.7,0.8,0.7,0.7,0.6,0.6,0.6,1,0.8,0.8,0.9,0.8,0.8,0.7,0.7,0.8,0.5
20251013,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013,1,SO2,5,3,7,4,5,5,5,3,3,4,3,1,3,3,5,1,2,3,4,,1,1,2,4,3,3,7,3,5,1,3,1,3,3,1
20251013,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013,1,NO2,35,31,44,45,43,38,44,17,37,36,44,40,15,19,5,16,12,21,16,27,16,23,21,40,32,51,45,43,38,45,21,18,17,45,7
20251013,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013,1,O3,14,3,3,7,8,11,1,2,2,2,2,2,16,2,11,19,13,1,5,2,2,2,2,1,2,1,1,5,2,2,2,1,2,2,15
20251013,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013,1,CO,0.7,0.9,0.8,0.8,0.6,0.8,0.7,0.7,0.8,0.7,0.6,0.6,0.8,0.8,0.6,0.8,0.7,0.8,0.7,0.7,0.7,0.7,0.6,0.6,0.6,1,0.8,0.8,0.9,0.8,0.9,0.7,0.6,0.8,0.5
20251013,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013,2,SO2,4,3,6,3,5,5,4,3,3,4,2,1,2,3,6,1,2,3,4,5,1,2,2,4,3,3,6,3,4,1,3,3,3,3,2
20251013,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013,2,NO2,38,29,46,49,45,42,39,15,31,35,37,36,13,19,5,17,12,19,14,23,17,20,18,38,30,47,45,46,38,38,15,16,18,41,7
20251013,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013,2,O3,10,3,2,3,1,4,2,2,2,2,2,2,15,2,10,11,5,3,6,2,2,2,2,1,2,1,2,1,2,2,2,1,2,2,19
20251013,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013,2,CO,0.8,0.9,0.8,0.8,0.6,0.8,0.7,0.7,0.8,0.7,0.6,0.6,0.8,0.8,0.6,0.8,0.7,0.7,0.7,0.8,0.6,0.7,0.6,0.6,0.6,1,0.8,0.8,0.9,0.8,0.9,0.6,0.6,0.8,0.5
20251013,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013,3,SO2,3,3,6,3,5,4,4,3,3,4,3,1,2,3,5,1,2,2,4,5,1,1,2,4,3,3,6,3,4,1,3,3,3,3,1
20251013,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013,3,NO2,39,23,43,49,42,42,30,11,28,34,32,32,12,16,5,20,12,17,14,23,15,16,17,36,26,43,45,41,39,36,13,17,19,41,5
20251013,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013,3,O3,3,2,2,2,2,2,2,2,2,2,2,2,14,2,11,6,3,4,6,2,2,2,2,1,2,1,2,2,2,2,2,2,3,2,19
20251013,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013,3,CO,0.8,0.9,0.8,0.8,0.6,0.8,0.7,0.7,0.8,0.6,0.6,0.6,0.7,0.8,0.6,0.8,0.7,0.7,0.7,0.7,0.6,0.7,0.6,0.6,0.6,1.1,0.8,0.8,0.9,0.8,0.9,0.6,0.6,0.8,0.4
20251013,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013,4,SO2,3,3,5,3,5,4,4,3,3,3,2,1,2,3,5,1,2,3,4,5,1,1,2,4,3,3,6,3,3,3,3,3,2,3,1
20251013,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013,4,NO2,37,18,38,44,40,41,25,12,22,23,24,30,13,14,4,17,11,16,14,21,15,14,14,27,26,38,42,36,25,30,14,15,19,38,3
20251013,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013,4,O3,2,2,2,2,2,1,2,2,1,2,2,2,14,2,10,,1,5,8,1,2,1,2,2,2,1,2,2,2,2,2,3,4,2,20
20251013,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013,4,CO,0.8,0.9,0.9,0.8,0.7,0.9,0.8,0.7,0.8,0.6,0.6,0.6,0.7,0.8,0.5,0.8,0.7,0.7,0.7,0.7,0.6,0.7,0.6,0.6,0.6,1.1,0.9,0.8,0.9,0.8,0.9,0.5,0.5,0.8,0.4
20251013,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013,5,SO2,3,3,5,3,5,4,4,3,3,3,1,1,2,3,5,1,3,2,5,5,1,1,2,4,3,3,6,3,4,3,3,3,2,3,2
20251013,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013,5,NO2,34,13,35,39,34,34,24,12,24,19,24,27,11,13,4,17,10,14,13,20,17,13,12,31,26,31,38,34,20,30,11,14,17,27,3
20251013,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013,5,O3,2,2,2,2,2,1,2,2,1,2,2,2,15,2,11,2,2,7,9,2,2,7,2,2,2,1,2,2,2,2,2,6,7,2,18
20251013,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013,5,CO,0.9,0.9,0.9,0.8,0.7,0.9,0.8,0.7,0.8,0.5,0.6,0.6,0.7,0.8,0.5,,0.7,0.7,0.7,0.7,0.7,0.6,0.6,0.6,0.6,1.1,0.9,0.9,0.9,0.8,0.9,0.5,0.5,0.7,0.4
20251013,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013,6,SO2,3,3,5,3,4,4,5,3,3,3,2,2,2,3,5,,3,2,4,5,1,1,2,4,3,3,6,3,4,1,3,3,2,3,2
20251013,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013,6,NO2,35,12,35,38,28,30,23,17,25,19,29,33,11,14,4,18,10,13,13,19,18,12,13,30,26,27,32,28,18,24,9,18,16,25,10
20251013,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
