date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250307,0,PM2.5,23,22,23,22,20,19,21,23,23,25,27,20,18,14,16,12,12,16,11,16,17,14,14,18,18,21,21,32,23,21,39,22,24,29,21
20250307,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250307,0,PM10,40,39,43,47,42,38,43,49,52,56,57,46,38,34,25,23,25,25,22,32,32,29,22,44,35,44,47,63,44,41,78,53,49,60,30
20250307,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250307,0,AQI,40,39,43,47,42,38,43,49,51,53,54,46,38,34,25,23,25,25,22,32,32,29,22,44,35,44,47,57,44,41,64,52,49,55,30
20250307,1,PM2.5,26,25,25,26,23,20,22,24,27,27,27,22,15,13,14,13,13,18,11,14,14,15,14,27,32,26,31,29,25,24,40,21,22,32,21
20250307,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250307,1,PM10,44,41,48,53,47,40,44,50,62,63,59,48,32,34,23,25,26,27,22,29,27,31,23,60,58,53,63,57,51,46,82,47,43,67,31
20250307,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250307,1,AQI,44,41,48,52,47,40,44,50,56,57,55,48,32,34,23,25,26,27,22,29,27,31,23,55,54,52,57,54,51,46,66,47,43,59,31
20250307,2,PM2.5,26,26,29,26,24,22,26,26,32,26,27,25,16,13,12,13,13,17,13,14,13,15,14,38,40,37,40,28,30,36,45,20,21,34,23
20250307,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250307,2,PM10,43,40,53,51,49,45,50,51,66,65,62,52,31,32,21,30,27,26,27,25,25,30,23,73,73,68,74,57,60,59,72,39,42,70,32
20250307,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250307,2,AQI,43,40,52,51,49,45,50,51,58,58,56,51,31,32,21,30,27,26,27,25,25,30,23,62,62,59,62,54,55,55,63,39,42,60,33
20250307,3,PM2.5,30,31,30,29,25,29,35,26,33,27,29,28,17,16,13,13,12,21,15,14,15,19,17,42,44,41,41,30,49,57,49,20,20,39,26
20250307,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250307,3,PM10,50,49,54,54,51,59,63,51,64,65,68,55,34,40,22,28,26,32,31,25,27,37,28,79,82,69,72,60,92,87,75,37,41,74,37
20250307,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250307,3,AQI,50,49,52,52,51,55,57,51,57,58,59,53,34,40,22,28,26,32,31,25,27,37,28,65,66,60,61,55,71,78,68,37,41,62,38
20250307,4,PM2.5,39,36,33,37,28,41,30,26,35,30,33,32,24,22,14,13,12,20,15,15,12,23,22,42,44,43,42,42,55,58,56,19,19,43,29
20250307,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250307,4,PM10,63,59,58,67,57,77,53,48,66,67,72,59,46,53,25,28,26,30,31,27,24,41,36,80,83,71,74,80,97,86,80,36,40,80,43
20250307,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250307,4,AQI,57,55,54,59,54,64,52,48,58,59,61,55,46,52,25,28,26,30,31,27,24,41,36,65,67,61,62,65,75,79,77,36,40,65,43
20250307,5,PM2.5,53,48,38,52,38,48,34,28,36,33,35,36,31,25,16,15,13,22,19,16,14,26,24,38,39,46,44,53,61,64,60,20,21,50,29
20250307,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250307,5,PM10,83,75,68,84,72,85,61,49,67,71,74,64,57,58,28,29,28,34,38,29,28,45,39,74,76,75,77,100,102,93,86,37,41,87,43
20250307,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
