date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250430,0,SO2,4,2,6,7,4,8,7,3,2,4,4,1,2,3,8,3,2,5,2,7,5,1,4,8,4,2,8,2,3,1,2,3,,2,5
20250430,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250430,0,NO2,41,44,41,59,73,54,52,40,133,22,94,76,10,12,9,42,45,37,23,32,26,19,24,38,32,66,103,44,53,68,44,71,,117,9
20250430,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250430,0,O3,68,25,58,45,41,41,32,29,27,73,20,22,83,65,83,35,21,76,84,80,89,73,76,59,55,63,33,32,20,37,44,30,,1,70
20250430,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250430,0,CO,0.5,0.9,0.5,0.6,0.5,1,0.8,0.4,0.5,0.2,0.3,0.1,0.2,0.4,0.2,0.3,0.4,0.7,0.7,0.7,0.7,0.5,0.7,0.8,0.4,0.5,0.6,0.4,0.3,0.5,0.3,0.3,,0.5,0.1
20250430,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250430,1,SO2,4,2,5,7,5,9,7,3,3,3,4,3,2,3,8,3,2,5,3,7,6,3,3,7,3,2,7,1,3,2,2,3,,3,5
20250430,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250430,1,NO2,53,43,54,42,117,79,64,58,141,49,103,61,11,15,10,36,29,30,18,34,13,20,26,32,34,84,104,59,53,116,71,54,,112,9
20250430,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250430,1,O3,52,24,41,58,2,20,15,12,52,43,15,34,81,52,82,46,46,83,92,71,103,63,55,50,41,39,26,18,19,2,12,35,,2,67
20250430,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
