date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250316,0,SO2,5,3,6,2,3,6,3,3,1,4,1,3,2,3,5,5,4,2,3,4,3,3,2,4,1,3,5,1,3,3,1,3,4,3,1
20250316,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250316,0,NO2,11,13,18,16,16,10,30,20,15,11,24,12,12,2,7,19,17,16,8,23,3,3,4,9,9,14,1,15,12,13,21,13,43,13,3
20250316,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250316,0,O3,82,79,61,79,72,78,44,51,62,79,59,56,68,79,84,67,52,57,56,46,65,67,80,59,47,60,73,64,66,65,49,64,22,72,82
20250316,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250316,0,CO,0.4,0.4,0.4,0.4,0.5,0.4,0.4,0.3,0.2,0.3,0.2,0.3,0.3,0.4,0.2,0.3,0.4,0.5,0.5,0.5,0.6,0.2,0.3,0.3,0.5,0.3,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.2
20250316,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250316,1,SO2,5,3,6,2,3,6,2,3,1,5,1,3,1,3,4,5,4,2,3,4,3,3,2,4,1,3,5,1,3,3,2,3,4,4,2
20250316,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250316,1,NO2,11,17,19,14,19,10,36,21,19,6,26,15,6,2,7,39,34,20,14,29,18,2,5,7,6,18,3,17,11,26,20,17,46,23,3
20250316,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250316,1,O3,81,72,60,79,68,80,37,37,57,86,54,47,75,75,81,35,39,55,46,39,44,62,70,65,48,55,69,55,66,45,48,55,22,63,81
20250316,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250316,1,CO,0.4,0.4,0.4,0.4,0.4,0.3,0.4,0.3,0.2,0.3,0.2,0.3,0.3,0.4,0.2,0.4,0.4,0.5,0.5,0.5,0.6,0.2,0.3,0.3,0.5,0.3,0.4,0.2,0.3,0.4,0.3,0.3,0.3,0.2,0.2
20250316,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250316,2,SO2,5,2,6,2,3,6,3,3,1,5,1,3,1,3,5,6,4,2,3,4,3,3,2,5,1,3,5,3,3,1,3,1,4,4,2
20250316,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250316,2,NO2,16,15,25,21,33,10,35,34,44,4,11,16,10,2,7,24,27,24,14,30,18,5,6,30,26,35,14,16,18,14,25,5,49,29,3
20250316,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250316,2,O3,74,49,50,71,52,79,37,26,36,87,74,44,68,73,73,50,46,47,46,36,36,48,62,30,26,36,53,47,52,62,42,71,26,57,79
20250316,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250316,2,CO,0.4,0.4,0.4,0.4,0.4,0.3,0.4,0.3,0.3,0.3,0.2,0.3,0.3,0.4,0.2,0.4,0.4,0.6,0.5,0.4,0.6,0.3,0.3,0.4,0.5,0.3,0.5,0.2,0.2,0.3,0.3,0.3,0.3,0.2,0.2
20250316,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250316,3,SO2,4,2,7,2,3,6,2,3,1,5,2,3,1,3,3,5,4,2,3,4,3,3,2,4,1,3,6,3,3,3,1,3,4,4,2
20250316,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250316,3,NO2,27,19,24,20,43,14,41,44,28,1,8,7,13,2,9,20,22,20,2,33,30,3,5,39,25,35,12,29,26,14,65,10,11,35,3
20250316,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250316,3,O3,54,39,50,69,38,68,35,11,49,90,77,57,63,71,67,51,44,46,60,27,31,50,63,16,29,35,56,40,40,63,14,63,70,47,79
20250316,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250316,3,CO,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.2,0.2,0.3,0.2,0.2,0.3,0.4,0.2,0.4,0.4,0.6,0.4,0.4,0.6,0.3,0.3,0.4,0.6,0.4,0.5,0.2,0.2,0.2,0.3,0.4,0.3,0.2,0.2
20250316,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250316,4,SO2,4,2,6,2,3,5,2,3,2,4,2,3,1,3,3,5,4,2,3,4,3,3,2,4,1,3,6,3,3,1,3,3,4,3,2
20250316,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250316,4,NO2,44,24,23,22,49,17,55,38,8,1,6,13,15,1,9,15,15,16,8,29,22,2,6,24,19,29,10,40,23,21,76,8,8,60,3
20250316,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250316,4,O3,35,28,50,66,30,60,20,9,71,86,76,46,53,68,68,50,44,44,49,27,42,51,60,32,35,36,57,29,25,44,2,67,71,19,72
20250316,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
