date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250317,0,SO2,4,1,7,2,4,6,3,3,2,4,1,3,1,3,4,5,4,2,4,3,3,3,2,4,2,3,5,1,3,1,3,3,3,3,1
20250317,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250317,0,NO2,35,35,33,41,24,30,48,33,74,42,50,40,10,2,9,14,10,22,5,29,9,7,11,40,40,39,22,23,42,34,49,25,53,60,9
20250317,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250317,0,O3,52,29,48,54,60,49,38,35,13,39,40,40,61,58,66,57,56,44,57,40,49,54,53,19,24,35,47,54,26,39,30,43,13,19,59
20250317,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250317,0,CO,0.3,0.5,0.5,0.2,0.5,0.5,0.5,0.3,0.4,0.3,0.3,0.1,0.3,0.4,0.2,0.4,0.4,0.6,0.5,0.4,0.6,0.2,0.4,0.4,0.6,0.4,0.4,0.3,0.3,0.2,0.3,0.3,0.4,0.4,0.2
20250317,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250317,1,SO2,4,1,7,2,4,6,3,3,2,4,1,3,1,3,3,5,4,2,4,3,3,3,2,4,1,3,5,3,3,1,2,3,3,3,1
20250317,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250317,1,NO2,38,41,49,41,58,43,70,46,76,59,70,69,37,3,8,10,9,8,4,42,6,7,10,33,36,53,43,33,52,37,33,26,59,78,12
20250317,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250317,1,O3,46,26,27,49,22,29,14,24,8,21,17,12,35,51,69,58,54,54,58,21,55,48,48,26,27,17,20,39,17,32,41,44,11,4,50
20250317,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250317,1,CO,0.4,0.6,0.5,0.2,0.6,0.5,0.5,0.3,0.4,0.3,0.3,0.2,0.4,0.4,0.2,0.4,0.4,0.5,0.4,0.4,0.6,0.3,0.3,0.4,0.6,0.5,0.4,0.3,0.3,0.2,0.3,0.3,0.3,0.4,0.3
20250317,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250317,2,SO2,4,1,6,3,4,6,3,3,1,3,1,3,1,3,4,5,4,2,4,3,3,3,2,4,1,3,5,3,3,3,2,3,4,3,1
20250317,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250317,2,NO2,77,46,73,66,75,62,81,46,67,38,76,61,39,9,9,11,9,11,6,20,8,7,8,36,46,63,56,43,55,49,45,29,52,72,12
20250317,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250317,2,O3,9,17,3,24,5,4,4,25,12,37,10,13,29,42,65,52,49,51,54,42,56,39,45,26,19,4,7,26,10,16,25,38,17,4,50
20250317,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
