date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251001,0,PM2.5,37,41,27,32,25,39,20,16,18,14,10,12,9,11,9,11,11,17,21,12,10,17,24,34,26,34,37,22,33,46,36,15,12,29,15
20251001,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251001,0,PM10,80,75,68,85,60,76,49,34,48,48,30,32,20,20,23,26,27,32,28,30,19,37,43,67,56,87,88,47,78,80,97,38,28,102,35
20251001,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251001,0,AQI,65,63,59,68,55,63,49,34,48,48,30,32,25,23,23,26,27,32,30,30,20,37,43,59,53,69,69,47,64,65,74,38,28,76,35
20251001,1,PM2.5,26,38,22,25,21,35,20,17,19,12,11,12,11,14,9,11,11,16,16,10,10,18,22,25,19,38,38,21,33,45,39,16,12,27,15
20251001,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251001,1,PM10,57,66,56,64,48,70,52,36,58,38,33,31,22,24,23,24,26,30,23,26,19,39,39,47,40,92,95,46,74,86,92,41,28,94,32
20251001,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251001,1,AQI,54,58,53,57,48,60,51,36,54,38,33,31,22,24,23,24,26,30,23,26,19,39,39,47,40,71,73,46,62,68,71,41,28,72,32
20251001,2,PM2.5,22,30,18,18,21,25,20,15,19,10,13,14,14,13,10,10,11,15,14,10,9,18,22,18,13,38,39,21,29,36,31,17,12,24,17
20251001,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251001,2,PM10,48,50,48,48,46,50,51,31,53,32,39,36,26,24,23,22,24,26,23,26,19,36,42,33,27,85,102,49,65,68,79,41,27,90,34
20251001,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251001,2,AQI,48,50,48,48,46,50,51,31,52,32,40,36,26,24,23,22,24,26,23,26,19,36,42,33,27,68,76,49,58,59,65,41,27,70,34
20251001,3,PM2.5,21,24,18,16,19,23,18,13,15,9,13,13,15,12,11,10,11,13,11,11,10,20,19,17,12,34,34,19,26,28,29,15,12,17,18
