date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250319,0,PM2.5,32,27,32,34,27,28,27,24,27,36,24,24,6,5,5,17,20,16,11,11,12,28,29,27,28,25,27,30,26,27,28,16,20,33,17
20250319,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250319,0,PM10,67,53,72,73,61,66,71,60,82,100,70,74,15,15,11,30,31,26,18,23,24,57,50,59,66,55,61,71,66,60,54,51,58,87,31
20250319,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250319,0,AQI,59,52,61,62,56,58,61,55,66,75,60,62,20,15,23,30,31,26,18,23,24,54,50,55,58,53,56,61,58,55,52,51,54,69,31
20250319,1,PM2.5,33,31,33,34,28,29,27,23,31,30,23,24,6,6,6,18,20,15,16,12,8,21,23,30,32,28,28,35,29,29,32,11,16,35,16
20250319,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250319,1,PM10,70,62,75,75,65,73,68,58,87,83,72,71,14,14,14,29,33,26,25,22,16,45,40,63,74,60,64,75,69,64,51,41,46,88,28
20250319,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250319,1,AQI,60,56,63,63,58,62,59,54,69,67,61,61,20,16,22,29,33,26,25,26,18,45,40,57,62,55,57,63,60,57,51,41,46,69,28
20250319,2,PM2.5,34,33,31,35,28,31,28,25,33,28,25,26,9,7,9,15,19,13,13,11,8,19,22,33,31,33,30,36,28,31,38,10,15,34,15
20250319,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250319,2,PM10,72,67,73,80,65,75,70,67,83,86,73,77,20,17,19,27,33,22,19,19,14,41,37,69,78,64,70,76,75,66,67,31,40,86,26
20250319,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250319,2,AQI,61,59,62,65,58,63,60,59,67,68,62,64,26,20,21,27,33,22,19,24,17,41,37,60,64,57,60,63,63,58,59,31,40,68,26
20250319,3,PM2.5,34,33,28,35,29,32,28,24,38,21,24,21,12,10,13,12,17,12,12,9,8,18,17,28,24,34,33,39,29,33,40,9,15,37,10
