date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250813,8,O3,53,49,67,80,52,57,50,52,42,46,68,65,65,72,56,61,46,65,58,55,66,58,56,,63,76,75,68,60,31,59,38,47,81,51
20250813,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250813,8,CO,0.7,0.6,0.5,0.6,0.5,0.7,0.4,0.5,0.7,0.5,0.3,0.5,0.6,0.7,0.5,0.6,0.5,0.6,0.6,0.6,0.4,0.3,0.5,,0.4,0.6,0.6,0.5,0.6,0.6,0.5,0.5,0.7,0.4,0.4
20250813,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250813,9,SO2,4,2,3,2,4,2,3,2,2,3,2,3,4,3,3,2,3,3,2,3,1,2,3,,3,3,6,3,1,3,3,3,3,3,3
20250813,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250813,9,NO2,26,26,15,9,15,16,11,2,9,14,8,3,19,2,2,8,7,10,5,8,6,5,4,,10,8,15,18,25,18,8,8,8,12,5
20250813,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250813,9,O3,68,50,70,69,65,66,69,69,63,38,89,78,65,70,72,72,62,85,82,,67,70,73,,78,74,77,69,49,60,61,54,68,65,71
20250813,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250813,9,CO,0.7,0.7,0.5,0.6,0.5,0.8,0.4,0.4,0.6,0.5,0.3,0.5,0.7,0.8,0.5,0.6,0.5,0.6,0.6,0.6,0.4,0.3,0.5,,0.4,0.6,0.7,0.5,0.7,0.6,0.5,0.5,0.6,0.5,0.4
20250813,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250813,10,SO2,4,2,4,3,4,2,3,2,2,3,2,3,4,3,3,,3,3,2,,1,2,3,,3,3,6,3,,3,3,3,3,3,3
20250813,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250813,10,NO2,17,16,10,8,13,16,9,2,6,7,3,2,12,3,4,10,9,7,4,,4,6,4,,10,12,18,18,27,17,5,5,6,11,8
20250813,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250813,10,O3,88,73,93,92,,74,80,79,83,56,94,87,71,67,75,69,58,93,,74,82,86,87,,78,82,86,77,,63,81,70,77,76,68
20250813,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250813,10,CO,0.6,0.6,0.5,0.6,,0.8,0.3,0.4,0.6,0.5,0.3,0.5,0.5,0.7,0.4,,0.4,0.6,0.6,,0.4,0.3,0.6,,0.3,0.7,0.7,0.5,,0.6,0.5,0.4,0.5,0.5,0.4
20250813,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250813,11,SO2,4,3,4,3,4,3,2,3,2,2,2,3,4,3,3,3,3,3,,3,1,2,3,,3,1,6,3,2,3,3,3,3,3,3
20250813,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250813,11,NO2,14,9,8,6,,11,9,2,4,3,3,2,9,2,1,6,6,8,,5,4,4,3,,6,7,16,13,,10,8,3,4,3,4
20250813,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250813,11,O3,94,94,88,97,75,87,78,80,80,67,97,91,72,74,87,90,78,93,80,89,84,96,88,,89,93,91,97,76,90,91,90,92,89,76
20250813,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250813,11,CO,0.5,0.5,0.4,0.5,0.4,0.7,0.3,0.3,0.5,0.4,0.1,0.3,0.4,0.6,0.3,0.3,0.3,0.4,,0.4,0.3,0.3,0.6,,0.2,0.7,0.7,0.5,0.6,0.5,0.5,0.3,0.4,0.4,0.3
20250813,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250813,12,SO2,4,3,4,3,3,3,3,3,2,3,2,3,4,3,3,3,1,3,2,4,1,2,3,,3,1,6,3,2,3,3,3,3,3,3
20250813,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250813,12,NO2,10,7,8,6,7,6,8,2,5,2,6,2,7,2,1,4,4,9,5,5,3,2,3,,5,6,9,8,,6,4,3,4,2,5
20250813,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250813,12,O3,104,97,97,103,84,95,88,89,89,83,104,103,81,81,89,97,85,94,88,88,83,97,90,,95,94,99,104,92,105,115,100,99,105,81
20250813,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250813,12,CO,0.5,0.4,0.3,0.4,0.3,0.5,0.2,0.3,0.4,0.3,0.1,0.3,0.4,0.5,0.3,0.3,0.3,0.4,0.4,0.4,0.3,0.1,0.4,,0.2,0.5,0.5,0.4,0.5,0.4,0.4,0.3,0.4,0.3,0.3
20250813,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250813,13,SO2,4,3,4,3,4,3,3,3,2,3,2,3,4,3,3,3,1,3,2,4,1,2,2,,3,1,6,3,2,3,3,3,3,3,4
20250813,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250813,13,NO2,11,6,7,7,6,5,8,1,5,3,7,2,7,2,1,5,4,7,4,3,3,2,3,,5,2,8,7,8,6,4,5,6,1,7
20250813,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250813,13,O3,114,108,106,116,91,101,93,89,95,94,111,106,85,83,95,98,87,98,88,90,85,100,94,,95,104,108,107,104,110,126,97,92,116,87
20250813,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250813,13,CO,0.5,0.4,0.3,0.4,0.4,0.5,0.3,0.3,0.4,0.3,0.1,0.3,0.4,0.5,0.3,0.3,0.3,0.4,0.4,0.4,0.3,0.1,0.4,,0.1,0.5,0.4,0.4,0.5,0.3,0.4,0.3,0.5,0.3,0.2
20250813,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250813,14,SO2,4,3,4,3,4,3,3,3,2,3,2,3,3,3,3,3,1,3,2,3,1,2,3,,3,3,6,3,1,3,3,3,3,3,4
20250813,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250813,14,NO2,10,7,8,7,6,5,7,1,6,3,8,1,7,2,2,4,4,7,3,3,3,3,3,,5,2,8,7,7,6,2,5,7,2,7
20250813,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250813,14,O3,117,117,109,122,91,108,90,87,101,109,113,109,84,82,91,104,93,100,93,86,86,94,89,,93,104,105,125,106,117,134,94,94,125,101
20250813,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250813,14,CO,0.4,0.4,0.3,,0.3,0.4,0.2,0.3,0.5,0.3,0.3,0.3,0.4,0.5,0.3,0.3,0.3,0.4,0.4,0.4,0.3,0.1,0.4,,0.1,0.4,0.4,0.4,0.4,0.3,0.4,0.3,0.5,0.3,0.3
20250813,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250813,15,SO2,5,3,4,,4,3,3,3,2,3,2,3,4,3,3,3,1,3,3,3,2,2,3,,3,3,6,3,2,3,3,3,3,3,4
20250813,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250813,15,NO2,10,7,8,6,5,7,7,2,5,5,10,2,6,2,2,5,4,7,2,4,3,6,4,,5,2,10,9,8,7,3,6,7,2,7
20250813,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250813,15,O3,124,118,111,121,92,114,99,101,98,115,118,118,91,93,101,109,99,97,93,93,88,85,85,,102,110,105,136,119,125,125,110,104,137,114
20250813,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250813,15,CO,0.4,0.4,0.3,,0.3,0.4,0.2,0.3,0.4,0.3,0.3,0.3,0.4,0.5,0.3,0.4,0.3,0.4,0.4,0.4,0.3,0.1,0.5,,0.1,0.4,0.4,0.4,0.5,0.3,0.4,0.3,0.5,0.3,0.3
20250813,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250813,16,SO2,5,3,5,,4,3,3,3,2,3,3,3,4,3,3,3,1,3,5,3,1,2,3,,3,3,6,3,2,3,3,3,3,3,4
20250813,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250813,16,NO2,11,8,9,9,7,8,9,1,8,5,9,1,8,2,2,5,4,7,3,5,3,6,3,,6,6,10,9,9,8,3,9,9,3,8
20250813,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250813,16,O3,140,134,132,137,104,122,126,116,120,131,139,137,103,102,103,113,104,95,89,100,91,90,90,,105,118,118,148,131,135,118,129,124,150,121
20250813,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250813,16,CO,0.4,0.4,0.3,0.4,0.3,0.4,0.2,0.3,0.4,0.4,0.3,0.3,0.4,0.5,0.3,0.4,0.3,0.4,0.4,0.4,0.3,0.1,0.5,,0.1,0.4,0.4,0.4,0.5,0.3,0.3,0.4,0.5,0.3,0.3
20250813,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250813,17,SO2,4,3,5,3,4,3,3,3,2,3,2,3,4,3,3,3,1,1,14,4,1,2,3,,3,3,6,3,2,3,3,3,3,3,3
20250813,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250813,17,NO2,12,8,9,,7,10,11,3,8,5,10,2,9,2,1,4,4,8,5,6,5,5,4,,7,6,17,10,9,7,4,10,11,4,8
20250813,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250813,17,O3,151,139,145,146,120,130,141,136,131,138,152,149,110,116,114,115,106,102,86,103,102,101,102,,111,121,113,154,137,142,125,138,138,154,123
20250813,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250813,17,CO,0.4,0.4,0.4,0.4,0.4,0.4,0.2,0.3,0.5,0.4,0.1,0.3,0.4,0.5,0.3,0.4,0.3,0.4,0.4,0.4,0.3,0.1,0.4,,0.1,0.4,0.4,0.4,0.5,0.3,0.3,0.4,0.5,0.3,0.3
20250813,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250813,18,SO2,4,3,5,3,4,3,3,3,2,3,3,3,4,3,1,3,1,3,4,4,2,2,3,,3,1,6,3,2,3,3,3,3,3,3
20250813,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250813,18,NO2,15,8,11,,8,13,13,5,9,6,10,2,11,1,3,5,6,9,5,7,6,10,6,,9,6,17,10,10,8,5,11,11,4,8
20250813,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250813,18,O3,152,133,156,147,128,127,141,140,126,131,155,155,116,121,116,117,107,104,94,107,102,100,105,,115,125,119,149,144,137,115,136,133,157,119
20250813,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250813,18,CO,0.5,0.4,0.4,0.4,0.4,0.5,0.3,0.3,0.5,0.4,0.1,0.3,0.4,0.5,0.3,0.4,0.3,0.4,0.4,0.4,0.3,0.2,0.4,,0.1,0.4,0.4,0.4,0.5,0.4,0.3,0.4,0.5,0.4,0.4
20250813,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250813,19,SO2,4,3,4,3,4,2,2,3,2,3,2,3,3,3,1,3,3,1,2,3,1,2,3,,3,3,6,3,2,3,3,3,3,3,3
20250813,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250813,19,NO2,15,10,12,11,14,22,16,7,14,8,13,3,14,7,6,8,7,12,8,8,11,7,9,,14,8,20,12,11,9,9,13,11,6,11
20250813,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250813,19,O3,153,117,147,132,125,109,127,120,117,123,147,124,119,121,65,106,89,107,87,102,96,102,95,,86,123,119,145,132,144,79,131,123,152,96
20250813,19,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250813,19,CO,0.5,0.4,0.4,0.5,0.4,0.5,0.3,0.4,0.5,0.4,0.1,0.4,0.5,0.6,0.4,0.4,0.4,0.4,0.4,0.4,0.3,0.2,0.5,,0.2,0.4,0.4,0.4,0.5,0.4,0.3,0.4,0.6,0.4,0.4
20250813,19,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250813,20,SO2,4,2,4,3,4,3,3,2,2,3,2,3,3,3,2,3,3,3,2,3,1,2,2,,3,3,5,3,2,3,3,3,2,3,4
20250813,20,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250813,20,NO2,17,8,13,10,20,22,19,7,23,13,24,4,12,12,2,11,8,13,7,16,10,8,9,,16,43,34,16,14,16,11,12,15,8,9
20250813,20,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250813,20,O3,147,71,145,133,111,94,122,75,109,111,125,124,86,75,61,91,78,81,71,87,46,89,90,,70,76,88,138,102,124,37,98,80,138,79
20250813,20,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250813,20,CO,0.5,0.5,0.4,0.5,0.5,0.5,0.3,0.4,0.5,0.4,0.1,0.4,0.5,0.6,0.4,0.5,0.4,0.4,0.4,0.5,0.4,0.2,0.5,,0.3,0.6,0.5,0.5,0.6,0.4,0.3,0.5,0.6,0.4,0.4
20250813,20,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250813,21,SO2,4,2,4,3,4,,3,2,2,3,2,3,3,3,2,3,3,3,2,3,1,2,3,,3,1,6,3,1,3,3,3,3,3,5
20250813,21,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250813,21,NO2,20,9,14,17,19,,23,9,32,27,31,9,9,7,3,15,10,11,5,33,7,17,9,,15,48,47,23,20,27,27,10,12,12,7
20250813,21,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250813,21,O3,140,56,140,,114,,112,60,92,70,101,110,66,55,51,71,63,59,59,37,23,51,54,,65,64,72,109,68,90,19,84,76,117,77
20250813,21,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250813,21,CO,0.6,0.5,0.5,0.5,0.5,,0.4,0.4,0.6,0.5,0.2,0.4,0.5,0.6,0.3,0.5,0.3,0.4,0.4,0.5,0.3,0.2,0.5,,0.3,0.6,0.5,0.6,0.6,0.4,0.4,0.4,0.6,0.5,0.4
20250813,21,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250813,22,SO2,5,2,5,3,4,,3,2,2,3,3,3,4,3,2,3,1,3,2,3,1,2,2,,3,1,6,1,2,3,3,3,3,3,4
20250813,22,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250813,22,NO2,28,14,19,18,18,,23,11,38,33,36,21,9,2,2,13,12,8,4,21,8,10,15,,15,52,62,24,21,30,19,8,13,13,7
20250813,22,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250813,22,O3,119,42,127,,115,,97,41,71,45,77,75,63,55,43,61,47,55,51,34,22,41,28,,55,49,42,99,49,75,17,69,60,107,77
20250813,22,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250813,22,CO,0.6,0.5,0.5,0.4,0.6,,0.4,0.4,0.6,0.5,0.2,0.5,0.4,0.6,0.3,0.5,0.4,0.4,0.4,0.5,0.3,0.2,0.5,,0.2,0.6,0.5,0.8,0.6,0.4,0.4,0.4,0.6,0.5,0.4
20250813,22,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250813,23,SO2,4,3,5,3,4,,3,2,2,3,2,3,3,3,2,3,1,3,2,3,1,2,3,,3,3,6,3,1,3,3,3,3,3,4
20250813,23,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250813,23,NO2,23,15,17,18,31,,39,18,31,72,32,29,9,1,1,14,13,8,4,18,6,8,8,,24,49,62,29,18,31,27,8,20,19,9
20250813,23,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250813,23,O3,112,34,122,100,88,,48,20,69,12,68,48,62,56,21,43,32,50,52,32,42,40,36,,28,36,29,87,33,74,2,58,41,92,62
20250813,23,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
