date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250617,0,PM2.5,19,18,34,24,19,17,17,17,18,13,20,16,14,15,14,18,16,19,19,14,12,18,17,18,18,17,20,19,16,15,16,14,18,22,15
20250617,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250617,0,PM10,37,30,47,39,37,31,35,33,36,31,34,33,19,27,19,28,22,30,25,25,24,27,36,36,36,35,41,37,36,32,44,29,21,47,23
20250617,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250617,0,AQI,37,30,49,39,37,31,35,33,36,31,34,33,20,27,20,28,23,30,28,25,24,27,36,36,36,35,41,37,36,32,44,29,26,47,23
20250617,1,PM2.5,22,19,31,24,19,18,18,16,21,13,16,16,13,17,13,15,15,21,21,12,11,17,16,19,19,18,21,17,20,16,15,15,17,20,14
20250617,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250617,1,PM10,42,33,45,43,42,34,36,30,50,33,27,29,17,26,19,24,23,29,25,24,22,25,34,46,32,41,44,35,43,34,34,24,20,46,22
20250617,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250617,1,AQI,42,33,45,43,42,34,36,30,50,33,27,29,20,26,19,24,23,30,30,24,22,25,34,46,32,41,44,35,43,34,34,24,25,46,22
20250617,2,PM2.5,23,20,27,24,17,20,19,16,20,13,17,19,13,17,13,15,15,17,19,12,13,18,15,18,17,19,23,19,21,21,18,14,15,19,14
20250617,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
