date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250424,0,PM2.5,11,9,8,8,14,9,10,6,7,6,7,6,14,15,13,14,12,18,21,16,33,12,15,13,11,12,14,4,9,8,8,7,9,4,6
20250424,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250424,0,PM10,69,47,52,47,72,65,51,42,33,34,33,31,74,75,77,61,60,89,71,96,136,105,77,84,78,72,92,44,71,52,37,34,53,36,32
20250424,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250424,0,AQI,60,47,51,47,61,58,51,42,33,34,33,31,62,63,64,56,55,70,61,73,93,78,64,67,64,61,71,44,61,51,37,34,52,36,32
20250424,1,PM2.5,13,14,13,17,16,10,16,12,11,8,9,9,12,14,13,15,10,15,22,15,31,23,20,15,13,18,20,23,17,15,12,8,33,12,11
20250424,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250424,1,PM10,76,67,80,77,77,77,79,80,58,48,42,44,59,58,66,47,48,74,69,90,116,123,106,84,87,82,103,74,93,71,69,50,57,51,46
20250424,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250424,1,AQI,63,59,65,64,64,64,65,65,54,48,42,44,55,54,58,47,48,62,60,70,83,87,78,67,69,66,77,62,72,61,60,50,54,51,46
20250424,2,PM2.5,11,12,12,15,15,8,,13,14,7,11,14,10,11,11,9,7,9,12,11,23,15,12,14,12,14,17,17,16,10,10,7,11,7,9
20250424,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250424,2,PM10,60,55,65,63,61,65,,71,66,47,56,68,49,51,56,33,34,48,43,63,80,84,68,71,78,65,78,89,81,62,86,47,55,54,46
20250424,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250424,2,AQI,55,53,58,57,56,58,,61,58,47,53,59,49,51,53,33,34,48,43,57,65,67,59,61,64,58,64,70,66,56,68,47,53,52,46
20250424,3,PM2.5,7,9,10,12,10,5,15,12,18,5,16,14,9,9,8,7,5,4,7,6,13,10,7,12,14,13,16,14,9,7,12,5,8,7,7
20250424,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250424,3,PM10,45,44,52,51,44,46,58,60,53,39,73,61,39,39,41,26,27,27,29,33,44,50,38,55,56,54,66,69,64,47,76,34,45,44,35
20250424,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250424,3,AQI,45,44,51,51,44,46,54,55,52,39,62,56,39,39,41,27,27,27,29,33,44,50,38,53,53,52,58,60,57,47,63,34,45,44,35
20250424,4,PM2.5,4,6,6,9,5,3,14,10,9,4,15,13,7,6,5,8,5,3,8,4,9,10,5,17,13,14,14,11,8,5,11,4,6,5,4
20250424,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250424,4,PM10,29,27,35,35,28,27,46,54,42,31,66,57,29,27,28,27,27,19,26,23,30,32,29,50,47,61,59,51,45,33,71,27,33,34,24
20250424,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250424,4,AQI,29,27,35,35,28,27,46,52,42,31,58,54,29,27,28,27,27,24,26,23,30,32,29,50,47,56,55,51,45,33,61,27,33,34,24
20250424,5,PM2.5,3,6,5,7,5,2,20,9,8,5,14,12,6,6,5,9,6,17,7,9,19,6,6,21,6,12,12,9,6,3,8,3,6,4,4
20250424,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250424,5,PM10,25,24,27,27,24,22,54,46,32,40,61,48,23,24,22,29,30,26,24,27,31,31,27,36,36,47,49,38,35,23,58,21,33,28,19
20250424,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250424,5,AQI,25,24,27,27,24,25,52,46,32,40,56,48,23,24,22,29,30,26,24,27,31,31,27,36,36,47,49,38,35,23,54,21,33,28,22
20250424,6,PM2.5,3,7,5,7,4,1,11,7,7,3,13,10,6,8,4,6,4,9,6,5,13,6,5,8,6,9,9,10,5,4,6,2,4,5,4
20250424,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250424,6,PM10,25,25,27,27,22,20,55,38,30,24,50,41,22,26,21,23,21,27,21,29,34,35,24,26,31,34,38,38,32,25,41,18,23,31,18
20250424,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250424,6,AQI,25,25,27,27,22,22,53,38,30,24,50,41,22,26,21,23,21,27,21,29,34,35,24,26,31,34,38,38,32,25,41,22,23,31,21
20250424,7,PM2.5,4,13,5,9,4,2,10,7,6,2,5,10,6,8,6,4,6,7,5,9,11,5,5,4,6,6,7,11,8,3,33,3,5,4,4
20250424,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250424,7,PM10,26,28,25,30,23,21,53,33,28,17,19,38,21,30,24,22,23,25,18,42,39,25,24,18,20,24,27,39,28,21,34,18,34,23,24
20250424,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250424,7,AQI,26,28,25,30,23,21,52,33,28,23,25,38,21,30,24,24,23,25,19,42,39,25,24,25,20,24,27,39,28,21,48,21,34,25,24
20250424,8,PM2.5,6,5,4,8,5,3,8,7,4,2,4,8,6,8,8,5,5,4,4,9,12,6,5,3,5,5,6,9,4,10,3,3,5,3,5
20250424,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250424,8,PM10,25,25,20,26,20,22,38,28,19,19,18,33,21,29,23,24,25,17,14,40,40,31,28,18,16,20,22,30,35,20,25,19,40,23,30
20250424,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250424,8,AQI,25,25,22,26,21,22,38,28,21,24,26,33,21,29,23,25,25,22,23,40,40,31,28,24,20,22,23,30,35,20,25,22,40,27,30
20250424,9,PM2.5,5,6,6,8,4,5,4,5,5,2,4,4,5,5,6,4,4,2,3,7,10,7,5,10,6,6,8,8,8,7,3,3,18,3,5
20250424,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250424,9,PM10,22,29,22,22,21,21,27,22,19,22,18,17,20,19,19,19,25,14,11,25,31,35,26,21,18,22,22,27,35,22,25,18,72,22,28
20250424,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250424,9,AQI,25,29,22,25,23,24,27,24,22,26,26,25,23,19,24,27,25,25,24,25,31,35,26,25,20,22,25,27,35,22,25,23,61,27,28
20250424,10,PM2.5,2,4,4,6,11,1,5,5,5,2,,4,4,4,7,3,3,1,3,4,5,4,3,5,5,6,7,6,4,3,3,3,5,3,6
20250424,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
