date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250322,0,PM2.5,14,15,12,13,14,12,8,7,21,10,22,18,11,9,7,14,13,10,6,9,11,27,31,17,14,15,3,21,20,18,20,14,23,21,13
20250322,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250322,0,PM10,35,31,37,40,35,34,33,31,63,31,65,49,31,31,25,44,38,23,17,36,30,62,63,53,43,44,24,59,48,46,54,48,81,62,23
20250322,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250322,0,AQI,35,31,37,40,35,34,33,31,57,31,58,49,31,31,25,44,38,23,19,36,30,56,57,52,43,44,24,55,48,46,52,48,66,56,25
20250322,1,PM2.5,12,15,12,10,13,12,8,9,32,12,15,16,11,8,7,15,14,11,5,9,9,19,23,15,14,16,3,20,17,16,17,18,31,23,16
20250322,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250322,1,PM10,33,36,37,39,35,37,34,37,72,39,49,47,34,30,29,42,39,26,17,33,26,41,45,45,45,45,28,52,45,47,59,52,130,71,27
20250322,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250322,1,AQI,33,36,37,39,35,37,34,37,61,39,49,47,34,30,29,42,39,26,22,33,26,41,45,45,45,45,28,51,45,47,55,51,90,61,27
20250322,2,PM2.5,15,12,12,11,13,10,9,13,32,12,13,14,15,11,7,19,18,11,6,8,7,14,19,15,13,14,3,18,13,16,18,19,24,23,18
20250322,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250322,2,PM10,38,39,36,42,37,36,39,46,71,40,45,43,46,40,30,48,45,27,19,30,21,29,40,45,50,44,30,50,39,46,48,56,88,84,29
20250322,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250322,2,AQI,38,39,36,42,37,36,39,46,61,40,45,43,46,40,30,48,45,27,22,30,21,29,40,45,50,44,30,50,39,46,48,53,69,67,29
20250322,3,PM2.5,15,12,15,13,15,10,12,15,30,14,15,16,19,12,10,22,20,10,8,9,7,11,13,17,15,14,3,16,12,15,16,20,24,19,18
20250322,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250322,3,PM10,43,39,44,46,41,38,47,50,68,50,51,48,57,46,34,60,47,29,26,33,20,24,30,54,55,44,32,47,38,45,53,59,80,79,31
20250322,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250322,3,AQI,43,39,44,46,41,38,47,50,59,50,51,48,54,46,34,55,47,29,26,33,20,24,30,52,53,44,32,47,38,45,52,55,65,65,31
20250322,4,PM2.5,18,14,17,15,19,14,16,19,28,15,18,18,20,15,12,23,21,10,9,8,9,12,13,19,16,17,4,18,13,16,17,22,24,18,20
20250322,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250322,4,PM10,49,44,53,52,53,47,57,60,65,60,62,55,61,55,41,71,50,32,29,34,29,24,28,57,61,51,45,54,44,48,53,65,86,69,37
20250322,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250322,4,AQI,49,44,52,51,52,47,54,55,58,55,56,53,56,53,41,61,50,32,29,34,29,24,28,54,56,51,45,52,44,48,52,58,68,60,37
20250322,5,PM2.5,21,16,20,16,22,17,18,21,29,17,20,21,18,16,15,26,27,12,9,9,7,13,13,18,16,22,6,21,15,18,17,22,27,22,19
20250322,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250322,5,PM10,58,48,61,56,66,54,61,62,70,64,68,61,57,60,52,70,62,36,30,37,22,26,29,56,60,66,57,61,51,54,52,69,83,84,43
20250322,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250322,5,AQI,54,48,56,53,58,52,56,56,60,57,59,56,54,55,51,60,56,36,30,37,22,26,29,53,55,58,54,56,51,52,51,60,67,67,43
20250322,6,PM2.5,23,18,21,19,22,20,20,20,31,16,22,22,19,19,18,27,27,14,11,8,8,15,14,20,19,25,6,23,17,18,19,19,29,23,22
20250322,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250322,6,PM10,63,50,61,63,64,61,62,60,74,59,70,64,60,72,59,68,66,41,36,36,24,29,31,70,65,71,64,66,58,60,62,66,80,81,46
20250322,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250322,6,AQI,57,50,56,57,57,56,56,55,62,55,60,57,55,61,55,59,58,41,36,36,24,29,31,60,58,61,57,58,54,55,56,58,65,66,46
20250322,7,PM2.5,22,20,22,21,21,20,21,20,31,15,20,20,21,20,20,30,28,18,16,10,10,14,16,21,21,25,8,21,18,21,20,18,30,24,24
20250322,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
