date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250208,0,PM2.5,8,11,7,5,6,7,5,6,6,8,6,4,9,6,5,6,7,5,2,4,5,4,4,5,6,6,6,6,5,5,6,6,14,5,5
20250208,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250208,0,PM10,18,20,17,15,17,16,12,16,16,17,16,13,20,18,18,14,15,14,12,11,11,16,14,19,16,,22,17,18,16,12,20,18,17,12
20250208,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250208,0,AQI,22,23,23,23,21,25,20,20,20,21,20,20,20,20,22,21,24,24,23,22,23,19,20,25,20,18,22,18,21,23,20,20,23,23,26
20250208,1,PM2.5,6,10,7,5,6,6,5,6,5,9,7,4,9,5,5,6,6,4,2,4,5,4,3,4,6,6,6,5,5,5,6,4,9,6,5
20250208,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250208,1,PM10,17,18,15,14,15,15,12,14,14,19,16,12,18,16,19,13,14,11,11,11,11,14,12,14,14,,26,16,17,15,11,22,21,17,11
20250208,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250208,1,AQI,22,23,21,23,21,25,19,21,21,21,21,20,20,21,22,21,23,24,23,22,23,20,20,24,19,18,26,18,20,22,20,22,23,23,26
20250208,2,PM2.5,10,9,6,5,7,6,5,6,5,7,6,4,9,5,5,6,6,3,2,4,4,3,3,4,5,5,5,5,5,5,7,4,8,6,5
20250208,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250208,2,PM10,16,17,14,14,15,13,11,13,14,13,14,12,16,14,17,12,13,9,10,12,11,12,12,11,12,,17,17,16,14,19,16,19,15,9
20250208,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250208,2,AQI,21,22,20,22,20,25,17,20,20,21,21,17,17,20,22,20,22,24,23,22,23,20,20,24,17,18,21,17,18,21,20,20,23,22,26
20250208,3,PM2.5,7,8,5,5,6,6,4,6,5,7,6,3,9,5,5,7,7,2,2,3,3,4,3,4,4,5,5,5,5,4,5,4,6,7,7
20250208,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250208,3,PM10,15,15,12,12,13,12,13,12,13,11,13,10,14,14,17,15,13,8,8,12,10,11,11,11,11,,16,14,14,12,11,16,16,12,13
20250208,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250208,3,AQI,21,22,20,22,20,24,17,20,20,21,21,19,17,20,21,20,22,24,23,22,23,20,20,24,18,19,21,17,19,21,20,20,22,22,24
20250208,4,PM2.5,5,10,5,5,6,5,5,6,5,6,6,3,8,5,5,7,8,2,2,3,3,4,3,4,4,5,5,5,5,4,6,3,5,7,5
20250208,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250208,4,PM10,15,14,12,12,12,11,14,12,12,12,14,11,13,13,15,14,13,7,8,10,9,11,10,10,11,,15,13,13,12,9,15,15,11,9
20250208,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250208,4,AQI,21,22,20,22,20,24,17,19,19,21,20,17,16,20,20,19,20,24,23,22,23,20,19,24,16,17,20,14,17,20,18,21,21,21,25
20250208,5,PM2.5,5,8,4,5,6,5,5,7,5,6,5,4,8,5,4,6,8,3,2,3,3,4,3,4,4,5,5,5,5,4,5,3,5,5,5
20250208,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250208,5,PM10,14,14,12,12,12,11,14,11,13,12,12,10,14,13,15,13,13,8,6,10,9,10,10,9,10,,14,13,13,12,8,14,12,12,8
20250208,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250208,5,AQI,21,21,20,21,20,23,17,18,20,21,21,19,17,20,21,20,21,21,23,22,23,20,20,24,17,18,20,15,18,21,18,21,22,20,25
20250208,6,PM2.5,6,10,4,5,6,6,5,6,5,6,6,4,8,5,4,5,7,4,2,3,3,3,2,4,4,5,5,5,5,4,5,2,4,10,5
20250208,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250208,6,PM10,14,17,11,12,12,11,12,10,13,11,12,11,14,13,14,11,11,10,6,9,9,9,9,9,10,,14,13,13,12,11,12,11,24,8
20250208,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250208,6,AQI,20,20,20,21,20,23,16,18,18,21,20,19,18,20,21,19,22,18,22,22,23,20,20,24,18,18,20,16,18,20,18,21,23,24,25
20250208,7,PM2.5,5,9,4,5,6,6,5,5,4,9,6,4,7,5,4,5,7,3,3,3,3,3,3,5,4,5,5,5,5,4,6,3,4,12,4
20250208,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250208,7,PM10,13,17,10,11,11,11,11,9,13,14,11,10,13,12,13,11,11,10,7,8,8,8,9,10,10,,14,14,13,11,7,11,10,29,6
20250208,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250208,7,AQI,20,21,20,20,21,22,16,18,18,18,18,18,18,20,21,19,21,19,23,23,23,20,20,22,17,17,20,15,18,20,18,20,23,29,25
20250208,8,PM2.5,6,8,3,5,7,6,5,5,4,6,6,4,7,5,4,6,9,4,4,3,3,4,3,6,5,5,5,6,5,4,6,3,4,15,5
20250208,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250208,8,PM10,14,15,11,11,12,11,12,8,13,11,13,10,13,12,13,12,14,12,9,9,8,8,9,12,12,,14,16,13,11,14,11,10,34,7
20250208,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250208,8,AQI,20,21,20,20,20,22,17,18,17,20,15,15,18,20,20,18,18,19,22,22,23,19,20,22,17,18,19,16,18,21,18,20,23,34,25
20250208,9,PM2.5,12,7,4,5,6,8,5,5,4,6,5,5,8,6,5,11,10,4,4,3,3,4,3,6,6,4,5,5,5,4,8,3,4,9,15
20250208,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250208,9,PM10,25,16,12,13,13,12,12,8,13,10,12,11,14,12,13,19,15,13,9,9,8,10,10,13,14,,14,15,13,12,13,10,11,19,22
20250208,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250208,9,AQI,25,21,20,21,21,23,18,19,19,21,18,16,19,20,21,19,20,18,22,22,23,20,20,23,18,18,20,17,19,21,19,21,23,19,22
20250208,10,PM2.5,6,5,4,5,5,5,5,4,4,4,4,3,8,6,5,9,12,3,3,3,4,4,3,6,4,4,5,5,4,4,5,3,4,8,3
20250208,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250208,10,PM10,15,15,13,13,13,11,13,8,10,8,10,8,14,11,14,16,17,11,9,10,10,8,8,11,10,11,14,15,13,12,14,10,8,18,5
20250208,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
