date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250304,0,PM2.5,18,17,14,17,13,13,14,14,18,12,14,12,17,15,15,19,20,32,18,18,20,19,26,14,12,14,15,17,20,14,24,19,14,19,18
20250304,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250304,0,PM10,35,37,32,41,31,34,31,33,41,33,40,33,40,36,25,40,40,53,35,40,42,41,43,36,35,35,37,40,47,32,44,41,39,44,30
20250304,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250304,0,AQI,35,37,32,41,31,34,31,33,41,33,40,33,40,36,25,40,40,52,35,40,42,41,43,36,35,35,37,40,47,32,44,41,39,44,30
20250304,1,PM2.5,18,17,15,15,14,12,16,16,18,15,15,14,23,15,17,18,21,27,19,17,21,16,21,14,13,14,15,19,20,16,34,19,21,23,18
20250304,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250304,1,PM10,37,36,33,39,33,31,34,37,43,41,42,37,41,38,26,38,39,45,39,38,42,34,32,35,35,34,37,44,45,34,57,45,44,52,31
20250304,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250304,1,AQI,37,36,33,39,33,31,34,37,43,41,42,37,41,58,26,38,39,45,39,38,42,34,32,35,35,34,37,44,45,34,54,45,44,51,31
20250304,2,PM2.5,21,16,22,21,15,14,19,20,25,19,18,19,18,14,15,17,22,23,16,18,21,19,21,14,13,17,19,24,27,25,22,23,27,26,25
20250304,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
