date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250427,0,PM2.5,92,83,75,83,61,91,77,73,78,71,78,78,8,23,22,5,4,72,71,73,71,79,94,77,66,85,92,90,91,87,69,8,,81,39
20250427,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250427,0,PM10,187,155,146,143,137,169,144,145,143,146,169,147,25,52,,16,14,126,124,138,139,161,146,174,152,179,189,188,178,164,177,98,112,183,70
20250427,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250427,0,AQI,122,110,100,110,94,120,103,98,104,98,110,104,25,51,32,26,24,97,95,98,95,106,124,112,101,115,122,119,120,115,114,74,81,117,60
20250427,1,PM2.5,11,23,24,27,7,25,48,35,37,12,41,32,4,5,6,5,4,29,59,43,38,76,96,72,65,86,90,53,61,75,74,4,,35,19
20250427,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250427,1,PM10,37,51,56,56,27,59,94,74,72,35,88,66,19,17,20,15,13,63,103,82,81,148,142,157,147,177,185,115,125,138,189,21,,75,35
20250427,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250427,1,AQI,37,51,53,53,27,55,72,62,61,35,69,58,24,20,27,27,24,57,80,66,66,102,127,104,99,114,119,83,88,100,120,21,22,63,35
20250427,2,PM2.5,6,7,5,8,10,3,8,9,11,6,13,12,5,4,3,5,3,9,7,15,13,34,36,50,39,49,51,11,8,9,70,3,,8,11
20250427,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250427,2,PM10,24,22,22,21,19,19,24,25,32,23,37,33,18,11,13,18,14,19,20,35,36,64,59,108,91,103,114,34,29,25,188,18,21,27,19
20250427,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250427,2,AQI,26,25,22,26,24,25,24,25,32,23,37,33,25,21,27,22,20,25,25,35,36,57,55,79,71,77,82,34,29,25,119,23,23,27,23
20250427,3,PM2.5,6,7,4,10,7,3,6,5,6,6,7,6,7,5,5,5,4,12,9,13,10,15,11,13,12,28,23,13,7,6,18,3,,7,8
20250427,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250427,3,PM10,19,17,16,22,15,15,20,20,22,24,24,22,14,12,17,14,14,24,22,30,29,30,26,43,43,73,66,24,25,18,173,16,20,28,15
20250427,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
