date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250708,0,PM2.5,19,18,24,17,20,18,18,16,16,13,17,15,22,24,22,24,25,19,24,17,17,19,21,23,19,15,15,15,13,15,14,16,14,21,15
20250708,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250708,0,PM10,42,37,34,46,35,41,37,32,33,47,31,29,35,33,37,40,40,36,40,41,32,34,38,48,41,41,34,35,34,30,31,29,29,40,22
20250708,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250708,0,AQI,42,37,39,46,37,41,37,32,33,47,39,29,35,35,37,40,40,36,40,41,36,34,38,48,41,41,34,38,34,35,31,33,32,40,22
20250708,1,PM2.5,19,17,28,16,21,16,20,17,18,14,16,16,20,21,20,25,28,20,21,18,17,24,26,17,17,9,11,14,9,8,20,16,13,22,15
20250708,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250708,1,PM10,45,38,40,47,40,38,38,31,39,54,29,29,31,30,32,46,40,39,43,42,34,41,45,34,37,28,26,35,22,17,23,28,27,45,26
20250708,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250708,1,AQI,45,38,40,47,40,38,38,31,39,52,35,29,31,30,32,46,40,39,43,42,34,41,45,34,37,32,30,35,33,35,29,31,30,45,26
20250708,2,PM2.5,13,11,27,15,19,12,23,19,19,14,14,15,19,19,19,24,26,21,22,19,15,22,29,13,15,8,8,11,7,7,22,17,12,20,16
20250708,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250708,2,PM10,28,23,38,40,38,25,43,31,39,50,29,27,30,28,28,41,39,39,49,43,33,50,48,26,34,21,16,24,16,13,34,28,27,43,30
20250708,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250708,2,AQI,32,31,39,40,38,32,43,31,39,50,33,27,30,28,28,41,39,39,49,43,35,50,48,31,34,33,33,28,29,33,34,28,27,43,30
20250708,3,PM2.5,15,11,27,15,16,12,22,19,18,15,12,15,18,18,18,24,24,15,15,20,15,20,28,7,8,9,8,13,7,8,22,16,12,21,22
20250708,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250708,3,PM10,35,23,39,40,32,24,41,29,39,63,28,26,27,27,27,38,37,27,34,43,33,46,45,15,18,21,18,30,17,14,34,28,26,48,35
20250708,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
