date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250502,0,PM2.5,23,20,18,20,20,20,19,16,17,19,18,24,16,12,8,10,12,10,13,13,11,12,9,18,22,22,18,27,22,21,28,18,,27,21
20250502,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250502,0,PM10,56,47,49,50,45,50,44,39,36,52,51,45,24,27,21,22,20,23,35,33,20,26,28,78,69,52,53,57,52,50,43,49,,59,56
20250502,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250502,0,AQI,53,47,49,50,45,50,44,39,36,51,51,45,27,27,26,26,25,23,35,33,22,26,28,64,60,51,52,54,51,50,43,49,,55,53
20250502,1,PM2.5,22,20,18,20,19,20,20,18,20,21,20,27,16,12,8,9,11,13,10,10,15,10,10,16,20,40,44,26,26,25,32,19,,58,19
20250502,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250502,1,PM10,57,47,48,49,42,46,48,41,40,58,53,47,25,28,22,21,19,24,26,24,15,21,25,74,60,53,64,56,60,56,41,47,,71,50
20250502,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250502,1,AQI,54,47,48,49,42,46,48,41,40,54,52,47,25,28,29,25,24,24,26,24,22,21,25,62,55,57,62,53,55,53,46,47,,79,50
20250502,2,PM2.5,24,24,21,22,20,22,22,19,21,22,22,28,17,13,8,9,9,11,10,9,10,11,10,14,16,31,26,24,25,29,32,21,,36,20
