date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250319,0,SO2,5,3,10,3,5,7,4,1,3,6,1,3,1,3,6,5,4,2,4,4,3,5,2,6,3,1,5,3,3,2,2,3,4,1,8
20250319,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250319,0,NO2,39,31,44,57,37,32,43,58,56,80,61,53,10,8,7,18,26,5,8,46,11,32,23,61,55,26,29,24,35,27,20,38,44,63,15
20250319,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250319,0,O3,53,45,39,42,49,54,41,12,30,5,19,27,62,43,71,46,34,54,55,15,44,27,33,18,20,55,64,61,39,55,67,34,22,25,55
20250319,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250319,0,CO,0.5,0.6,0.6,0.3,0.7,0.5,0.5,0.3,0.4,0.4,0.4,0.3,0.3,0.4,0.1,0.5,0.4,0.5,0.5,0.3,0.4,0.5,0.5,0.5,0.5,0.3,0.3,0.4,0.3,0.3,0.3,0.3,0.3,0.4,0.5
20250319,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250319,1,SO2,5,3,9,4,5,7,4,1,2,5,2,3,1,3,4,4,4,3,4,3,2,4,1,5,2,1,5,3,3,2,2,3,3,1,6
20250319,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250319,1,NO2,45,47,41,56,44,37,45,67,83,56,73,65,9,5,8,23,28,19,9,52,6,19,22,56,51,31,41,29,26,25,24,38,33,79,13
20250319,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250319,1,O3,45,29,38,42,40,49,37,2,7,25,10,14,64,50,69,35,26,35,48,8,57,32,30,11,11,48,49,52,46,54,56,34,30,11,55
20250319,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250319,1,CO,0.5,0.6,0.5,0.3,0.7,0.5,0.6,0.3,0.4,0.4,0.4,0.3,0.3,0.4,0.1,0.5,0.4,0.6,0.5,0.3,0.4,0.4,0.4,0.5,0.5,0.3,0.4,0.4,0.4,0.3,0.4,0.3,0.3,0.4,0.4
20250319,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250319,2,SO2,6,1,9,4,5,7,4,1,2,5,2,1,1,3,4,4,4,2,4,3,3,3,1,4,2,1,6,3,3,1,1,3,4,3,6
20250319,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250319,2,NO2,40,48,44,61,44,37,64,69,73,67,74,84,51,2,11,42,45,21,9,47,10,18,19,57,64,58,42,40,35,35,31,25,43,67,12
20250319,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250319,2,O3,47,29,34,35,35,44,14,2,12,10,10,2,22,64,66,14,9,29,43,11,53,27,29,5,2,22,45,36,33,39,44,43,22,15,54
20250319,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250319,2,CO,0.5,0.6,0.5,0.3,0.7,0.5,0.6,0.3,0.4,0.4,0.4,0.3,0.4,0.4,0.2,0.5,0.4,0.5,0.5,0.3,0.4,0.4,0.4,0.5,0.5,0.4,0.4,0.4,0.4,0.3,0.4,0.2,0.3,0.4,0.4
20250319,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250319,3,SO2,5,3,9,4,5,6,4,1,2,5,1,3,2,3,5,5,4,3,4,3,3,3,1,4,2,1,5,3,3,1,1,3,4,2,5
20250319,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250319,3,NO2,49,40,45,75,65,40,71,66,95,52,72,79,21,16,12,19,25,22,13,46,16,16,19,68,64,58,60,51,38,55,47,31,39,80,6
20250319,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250319,3,O3,37,26,29,23,15,36,5,2,1,28,7,2,48,41,65,33,20,31,37,14,49,29,31,2,2,17,24,24,27,15,26,38,25,4,69
20250319,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250319,3,CO,0.6,0.6,0.5,0.3,0.8,0.5,0.6,0.3,0.4,0.4,0.4,0.3,0.4,0.4,0.2,0.5,0.5,0.5,0.5,0.2,0.4,0.4,0.4,0.5,0.4,0.4,0.4,0.4,0.4,0.3,0.4,0.2,0.3,0.4,0.4
20250319,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250319,4,SO2,5,3,8,3,6,6,4,1,3,4,1,3,2,3,2,4,4,2,4,4,2,4,1,4,2,3,5,3,3,3,2,3,4,3,5
20250319,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250319,4,NO2,51,38,53,94,83,38,70,67,86,25,65,74,22,20,12,19,25,14,12,56,8,15,17,71,64,64,80,60,35,62,78,40,33,93,2
20250319,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250319,4,O3,29,20,16,7,1,30,3,2,1,55,7,3,45,28,58,25,13,41,46,6,56,25,30,2,2,7,3,14,17,5,2,23,30,,81
20250319,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250319,4,CO,0.5,0.6,0.6,0.4,0.8,0.8,0.6,0.3,0.4,0.3,0.4,0.3,0.4,0.4,0.2,0.5,0.5,0.5,0.5,0.3,0.4,0.4,0.4,0.4,0.3,0.4,0.4,0.4,0.4,0.4,0.5,0.2,0.3,0.4,0.3
20250319,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250319,5,SO2,5,3,8,3,5,6,3,2,2,4,1,3,3,3,1,5,4,2,4,3,3,3,1,4,1,3,4,3,3,3,3,3,4,3,4
20250319,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250319,5,NO2,76,47,67,90,80,55,67,69,79,22,64,73,66,29,10,21,21,17,12,46,10,18,17,62,55,77,81,71,47,65,82,47,35,82,2
20250319,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250319,5,O3,10,10,4,5,1,11,3,2,1,58,6,2,5,11,59,19,12,38,47,8,52,25,26,2,3,2,2,2,7,1,2,26,22,2,82
20250319,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250319,5,CO,0.6,0.7,0.6,0.4,0.7,0.6,0.6,0.4,0.4,0.3,0.4,0.3,0.5,0.4,0.2,0.5,0.5,0.5,0.4,0.2,0.4,0.3,0.4,0.3,0.3,0.4,0.5,0.4,0.4,0.4,0.5,0.2,0.3,0.5,0.3
20250319,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250319,6,SO2,5,3,8,3,5,6,4,2,3,4,1,3,3,3,3,5,4,2,4,3,3,3,1,3,1,3,5,3,3,1,1,1,4,4,4
20250319,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250319,6,NO2,85,59,73,83,78,72,59,69,89,18,65,81,80,34,10,22,23,20,12,48,8,21,20,45,39,71,79,70,51,65,77,57,43,85,26
20250319,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250319,6,O3,4,4,2,5,1,2,3,2,2,61,5,2,2,5,55,21,14,33,46,4,54,24,18,10,15,2,3,2,3,2,2,15,14,1,43
20250319,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250319,6,CO,0.6,0.8,0.6,0.6,0.7,0.6,0.6,0.3,0.5,0.3,0.5,0.3,0.5,0.4,0.2,0.5,0.5,0.4,0.4,0.3,0.4,0.4,0.4,0.3,0.3,0.4,0.5,0.5,0.4,0.5,0.5,0.3,0.3,0.4,0.4
20250319,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250319,7,SO2,5,3,9,3,4,6,5,2,3,4,3,3,2,3,4,5,4,2,4,4,3,3,1,4,1,2,6,3,3,1,1,3,4,3,4
20250319,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250319,7,NO2,76,60,74,86,75,69,52,58,90,17,74,79,76,37,11,18,21,32,11,44,10,21,19,51,38,79,78,72,57,60,73,38,41,79,29
20250319,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250319,7,O3,13,5,4,6,2,3,3,2,2,62,6,2,2,2,50,25,17,22,44,8,50,19,24,6,19,1,4,1,2,1,1,34,14,2,39
20250319,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250319,7,CO,0.6,0.7,0.7,0.6,0.8,0.6,0.8,0.4,0.5,0.3,0.5,0.3,0.5,0.5,0.2,0.5,0.4,0.5,0.4,0.3,0.4,0.4,0.4,0.4,0.3,0.6,0.5,0.5,0.4,0.5,0.5,0.2,0.3,0.4,0.4
20250319,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250319,8,SO2,4,3,9,3,4,6,5,1,4,5,3,2,2,3,5,5,4,3,4,4,3,3,2,4,1,1,7,3,3,2,2,2,4,4,4
20250319,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250319,8,NO2,56,62,69,83,52,64,53,56,93,27,71,84,67,32,12,19,23,23,8,35,10,20,20,32,19,67,73,75,68,57,62,59,62,76,22
20250319,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250319,8,O3,32,12,10,12,23,9,4,2,4,53,10,1,4,6,53,27,20,35,43,20,53,27,36,28,36,10,12,6,4,7,9,17,14,9,45
20250319,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250319,8,CO,0.6,0.8,0.8,0.7,0.7,0.8,1,0.5,0.7,0.4,0.6,0.5,0.7,0.6,0.2,0.6,0.5,0.6,0.5,0.4,0.4,0.5,0.4,0.4,0.3,0.5,0.6,0.6,0.5,0.6,0.5,0.5,0.4,0.6,0.5
20250319,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250319,9,SO2,5,1,9,3,4,6,5,2,3,5,3,2,4,2,6,7,6,2,5,4,3,3,2,4,2,1,6,1,3,3,3,1,4,3,4
20250319,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250319,9,NO2,43,47,51,71,40,44,59,60,79,40,67,79,68,32,12,23,27,16,15,23,8,25,24,17,13,58,59,64,63,57,58,53,38,47,17
20250319,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
