date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250824,0,SO2,2,3,5,2,4,3,3,3,2,5,3,3,4,3,4,3,1,3,3,4,2,2,3,,3,3,4,3,2,3,1,3,3,3,1
20250824,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250824,0,NO2,13,18,12,11,12,11,11,2,6,5,3,1,7,5,2,10,7,9,2,4,4,5,2,,7,13,17,15,13,7,7,5,7,7,10
20250824,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250824,0,O3,72,71,69,67,59,63,51,56,58,56,76,39,62,69,58,52,25,55,58,74,67,75,74,,74,59,60,70,66,66,66,77,68,77,71
20250824,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250824,0,CO,0.5,0.4,0.3,0.4,0.3,0.5,0.3,0.4,0.5,0.3,0.2,0.4,0.5,0.6,0.3,0.5,0.4,0.5,0.4,0.5,0.3,0.1,0.3,,0.1,0.4,0.5,0.3,0.5,0.4,0.3,0.1,0.5,0.3,0.3
20250824,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250824,1,SO2,2,3,5,2,4,3,3,3,2,5,3,3,4,1,4,3,1,3,3,4,1,2,3,,3,3,4,3,2,3,1,3,3,1,1
20250824,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250824,1,NO2,13,16,13,12,19,10,16,3,7,5,7,1,8,5,2,11,7,8,3,4,4,5,2,,7,11,18,15,12,9,10,5,9,17,9
20250824,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250824,1,O3,66,68,67,62,48,64,46,47,51,54,67,31,64,68,55,39,20,51,51,69,66,67,66,,68,57,54,63,65,64,57,73,61,58,50
20250824,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250824,1,CO,0.5,0.4,0.3,0.4,0.3,0.5,0.3,0.4,0.5,0.3,0.2,0.4,0.5,0.6,0.3,0.5,0.4,0.5,0.4,0.5,0.2,0.2,0.3,,0.1,0.4,0.5,0.3,0.4,0.4,0.3,0.1,0.5,0.3,0.3
20250824,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250824,2,SO2,2,3,5,2,4,3,3,3,2,5,3,3,4,3,4,3,1,3,2,4,1,3,3,,3,3,4,3,2,3,1,3,3,3,1
20250824,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250824,2,NO2,17,27,16,20,40,21,19,5,10,11,14,10,20,6,2,11,8,5,2,4,5,4,2,,7,12,17,19,25,20,13,6,10,12,10
20250824,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250824,2,O3,56,50,60,51,20,41,33,30,44,51,56,29,42,58,46,45,21,44,45,63,59,64,66,,70,57,54,59,46,50,50,67,58,58,39
20250824,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250824,2,CO,0.5,0.4,0.3,0.4,0.3,0.5,0.3,0.4,0.5,0.3,0.2,0.4,0.6,0.6,0.3,0.4,0.4,0.5,0.4,0.5,0.3,0.1,0.3,,0.1,0.4,0.5,0.3,0.4,0.4,0.3,0.1,0.5,0.3,0.3
20250824,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250824,3,SO2,2,3,5,2,3,3,3,3,2,4,3,3,4,3,4,3,1,3,2,4,2,2,3,,3,3,4,3,2,1,1,3,3,3,1
20250824,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250824,3,NO2,26,23,18,20,35,27,25,6,10,9,13,25,9,6,1,11,8,5,2,5,6,3,2,,6,7,13,18,30,26,12,8,14,20,9
20250824,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250824,3,O3,52,54,54,49,20,36,23,45,48,44,52,13,58,59,53,40,26,39,42,55,53,62,74,,64,62,61,56,34,43,52,61,45,45,38
20250824,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250824,3,CO,0.5,0.4,0.3,0.4,0.3,0.5,0.3,0.4,0.5,0.3,0.2,0.4,0.6,0.6,0.3,0.4,0.4,0.5,0.4,0.5,0.3,0.1,0.3,,0.1,0.4,0.5,0.3,0.5,0.4,0.3,0.2,0.5,0.3,0.3
20250824,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250824,4,SO2,2,3,5,2,4,2,3,3,2,5,1,3,4,3,4,3,1,3,2,4,2,2,3,,3,3,4,3,2,1,1,3,3,3,1
20250824,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250824,4,NO2,16,20,19,18,32,21,22,5,14,7,40,10,10,6,1,7,5,5,1,6,5,4,2,,8,5,15,22,29,10,10,9,14,16,12
20250824,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250824,4,O3,66,45,49,48,31,44,27,37,32,41,14,20,55,60,57,30,25,37,41,56,53,41,64,,56,63,56,42,34,38,53,52,45,,35
20250824,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250824,4,CO,0.5,0.4,0.3,0.4,0.3,0.5,0.3,0.4,0.5,0.3,0.2,0.4,0.6,0.6,0.3,0.4,0.4,0.5,0.4,0.5,0.2,0.1,0.3,,0.1,0.4,0.5,0.4,0.4,0.4,0.3,0.2,0.5,0.3,0.3
20250824,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250824,5,SO2,2,3,6,2,4,3,3,3,2,4,3,3,4,3,4,3,1,3,2,4,1,2,3,,3,3,4,3,2,1,1,3,3,3,3
20250824,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250824,5,NO2,18,17,18,18,23,25,21,5,14,9,31,3,9,6,1,7,6,6,2,8,6,9,3,,8,14,10,22,12,7,9,16,19,15,8
20250824,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250824,5,O3,57,31,49,38,38,30,25,28,29,27,24,18,51,58,57,33,24,38,43,54,50,30,37,,56,48,59,33,52,37,53,35,31,50,33
20250824,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250824,5,CO,0.5,0.4,0.3,0.4,0.3,0.5,0.3,0.4,0.5,0.4,0.2,0.4,0.5,0.6,0.3,0.4,0.4,0.5,0.4,0.5,0.3,0.2,0.3,,0.1,0.4,0.5,0.4,0.4,0.4,0.3,0.2,0.5,0.3,0.3
20250824,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250824,6,SO2,2,3,6,3,3,3,3,3,2,4,1,3,5,3,4,3,1,3,2,4,2,2,3,,3,3,4,3,2,3,1,3,3,3,1
20250824,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250824,6,NO2,20,19,16,17,28,21,21,6,13,8,14,3,10,7,2,8,5,7,3,8,6,10,8,,9,19,20,19,20,17,8,13,18,13,9
20250824,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
