date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250106,0,SO2,1,3,3,3,3,1,2,1,4,4,1,1,1,3,2,1,1,1,3,1,3,2,1,2,4,2,1,1,3,1,1,1,1,1,3
20250106,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250106,0,NO2,9,11,15,15,14,8,21,16,29,7,,24,1,2,3,5,9,2,2,8,1,4,1,5,4,5,4,19,9,22,2,7,5,11,2
20250106,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250106,0,O3,58,62,50,54,59,70,44,45,38,60,32,37,69,63,68,58,48,70,68,59,67,58,65,63,57,63,63,47,56,51,62,60,62,58,78
20250106,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250106,0,CO,0.1,0.1,0.4,0.2,0.1,0.3,0.4,0.2,0.2,0.2,0.7,0.2,0.4,0.5,0.2,0.2,0.2,0.2,0.1,0.1,0.1,0.3,0.3,0.1,0.2,0.2,0.1,0.2,0.2,0.1,0.2,0.2,0.2,0.2,0.2
20250106,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250106,1,SO2,2,3,4,3,3,1,2,1,4,3,1,1,1,198,2,1,1,1,3,1,3,2,1,2,5,1,1,1,3,1,2,1,3,1,3
20250106,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250106,1,NO2,10,10,16,13,18,16,19,16,24,11,,21,3,2,5,8,12,2,1,31,1,3,2,6,17,7,5,24,12,36,1,6,5,15,2
20250106,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250106,1,O3,57,63,50,56,54,62,44,44,40,56,28,39,65,61,66,52,44,68,66,31,65,57,61,60,44,62,60,41,54,36,58,60,61,54,78
20250106,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250106,1,CO,0.1,0.1,0.4,0.2,0.1,0.3,0.4,0.2,0.2,0.1,0.6,0.2,0.4,0.5,0.2,0.2,0.3,0.2,0.1,0.1,0.1,0.3,0.3,0.1,0.2,0.2,0.1,0.2,0.2,0.1,0.2,0.2,0.2,0.2,0.2
20250106,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250106,2,SO2,2,3,4,3,3,1,3,1,4,3,1,1,2,33,3,1,1,1,3,3,3,2,3,2,4,2,1,1,3,1,2,1,3,1,3
20250106,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250106,2,NO2,13,10,22,14,23,17,28,31,21,5,16,30,7,3,8,8,23,1,1,25,4,4,2,6,8,11,6,18,19,23,2,6,5,17,2
20250106,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250106,2,O3,54,63,43,53,48,60,36,31,41,62,34,29,60,55,60,53,31,67,65,32,55,54,58,58,52,58,58,46,46,48,59,59,61,49,79
20250106,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250106,2,CO,0.1,0.1,0.4,0.2,0.1,0.3,0.4,0.2,0.2,0.1,0.5,0.3,0.4,4.2,0.2,0.2,0.3,0.2,0.1,0.2,0.1,0.3,0.3,0.1,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2
20250106,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250106,3,SO2,2,3,3,3,3,1,3,1,4,3,1,3,2,3,3,1,3,1,3,1,3,2,3,2,5,2,3,1,3,1,2,1,7,3,3
20250106,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250106,3,NO2,15,12,19,15,22,17,20,25,36,7,11,30,10,4,6,12,34,1,2,21,2,5,4,6,6,8,4,17,13,18,2,5,9,18,2
20250106,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250106,3,O3,52,59,47,52,48,57,45,35,34,59,31,27,55,184,60,48,16,68,65,35,57,53,57,59,54,57,58,46,51,51,55,61,56,47,78
20250106,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250106,3,CO,0.1,0.2,0.4,0.2,0.2,0.3,0.4,0.2,0.2,0.1,0.5,0.3,0.4,0.6,0.2,0.2,0.3,0.2,0.1,0.2,0.1,0.3,0.3,0.1,0.2,0.2,0.1,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.2
20250106,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250106,4,SO2,2,1,3,3,4,2,2,1,4,3,1,3,2,3,2,1,1,1,3,1,3,2,3,2,5,2,1,1,1,1,2,1,13,3,3
20250106,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250106,4,NO2,17,19,25,17,29,19,38,20,62,3,6,31,15,17,7,12,19,1,1,24,4,3,5,5,5,10,7,20,16,18,2,5,9,14,2
20250106,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250106,4,O3,50,51,40,47,37,55,29,37,7,61,29,27,50,77,55,44,31,66,60,24,55,55,55,59,55,55,50,42,47,51,54,,56,,78
20250106,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250106,4,CO,0.1,0.2,0.4,0.2,0.2,0.3,0.4,0.2,0.3,0.1,0.4,0.3,0.4,0.2,0.2,0.2,0.3,0.2,0.1,0.2,0.1,0.3,0.3,0.1,0.2,0.2,0.2,0.4,0.3,0.2,0.2,0.2,0.2,0.2,0.1
20250106,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250106,5,SO2,2,1,3,3,3,2,2,1,4,3,1,3,2,3,3,1,1,1,3,1,3,2,3,2,5,2,1,1,1,1,1,1,7,3,3
20250106,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250106,5,NO2,22,23,23,20,28,16,16,6,40,2,1,18,11,4,9,12,13,3,2,22,5,5,7,4,3,11,9,21,19,18,4,3,5,6,1
20250106,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250106,5,O3,44,47,42,46,42,57,48,56,21,65,38,42,52,48,56,40,36,64,63,30,48,51,52,60,57,51,53,41,44,50,48,62,60,62,78
20250106,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
