date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250128,0,PM2.5,6,4,5,4,5,5,4,5,4,4,5,4,6,4,3,4,5,2,2,4,2,3,2,2,2,3,11,5,4,4,4,5,5,4,4
20250128,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250128,0,PM10,19,14,15,14,14,14,13,12,15,14,18,19,14,13,9,13,12,8,6,9,9,9,3,8,8,10,21,15,13,13,11,15,28,22,10
20250128,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250128,0,AQI,19,21,20,21,20,20,18,19,19,20,18,19,18,19,20,19,20,21,20,21,19,19,16,22,17,18,21,17,18,20,17,18,28,22,20
20250128,1,PM2.5,7,4,4,4,5,5,4,5,4,4,5,4,6,4,3,4,6,2,3,3,2,4,2,2,2,4,12,5,4,5,5,5,5,5,4
20250128,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250128,1,PM10,19,14,15,14,13,15,10,12,15,15,16,14,14,12,10,13,11,8,7,8,8,9,3,8,9,10,21,16,13,13,8,17,26,19,9
20250128,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250128,1,AQI,19,21,20,21,20,20,18,19,19,20,18,18,18,57,20,19,20,20,19,21,18,17,15,22,17,17,21,17,17,19,17,18,26,19,21
20250128,2,PM2.5,7,4,4,4,5,5,4,5,4,3,5,4,6,4,4,4,5,2,3,3,2,3,2,2,2,3,12,5,4,5,5,4,5,6,5
20250128,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
