date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250119,0,PM2.5,93,96,48,84,89,86,45,15,85,51,67,67,24,29,19,28,31,36,35,45,29,52,83,48,43,87,96,95,92,100,114,46,49,84,41
20250119,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250119,0,PM10,144,132,77,135,143,137,75,32,154,84,124,118,48,57,30,55,58,58,57,75,44,83,120,93,78,131,149,141,149,142,164,91,88,144,59
20250119,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250119,0,AQI,123,127,67,112,118,114,63,32,113,70,90,90,48,54,30,53,54,54,54,63,44,72,110,72,64,115,127,125,122,132,149,71,69,112,58
20250119,1,PM2.5,85,95,35,74,86,82,50,33,52,14,21,25,14,15,16,24,29,30,33,39,23,53,70,36,33,71,71,93,89,97,110,33,31,79,25
20250119,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250119,1,PM10,132,129,59,119,137,130,83,61,100,32,46,49,33,33,28,48,51,49,51,66,38,83,105,68,62,103,112,137,144,136,159,81,62,135,37
20250119,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250119,1,AQI,113,125,55,99,114,109,69,56,75,32,46,49,33,33,28,48,51,49,51,58,38,73,94,59,56,95,95,123,118,128,144,66,56,105,37
20250119,2,PM2.5,59,85,37,38,75,67,47,30,24,14,13,17,17,13,18,26,26,27,29,33,19,56,63,28,31,60,56,63,82,90,114,11,17,28,12
20250119,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250119,2,PM10,97,114,62,67,122,106,77,55,50,32,34,36,40,32,35,50,51,43,45,57,33,85,97,51,50,86,91,98,134,124,158,47,40,54,22
20250119,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250119,2,AQI,80,113,56,59,100,90,65,53,50,32,34,36,40,32,35,50,51,43,45,54,33,77,85,51,50,82,77,85,109,119,149,47,40,52,23
20250119,3,PM2.5,35,61,31,27,43,24,33,22,22,12,18,18,18,15,18,25,27,19,24,26,15,58,60,24,28,48,44,38,78,49,122,12,13,13,12
20250119,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250119,3,PM10,60,82,54,51,71,45,57,43,47,30,43,38,44,37,36,53,51,34,37,46,29,84,92,44,43,70,72,62,127,73,167,34,36,31,24
20250119,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250119,3,AQI,55,83,52,51,61,45,54,43,47,30,43,38,44,37,36,52,51,34,37,46,29,79,82,44,43,67,62,56,104,68,160,34,36,31,24
20250119,4,PM2.5,22,37,24,20,25,17,24,19,18,13,16,14,17,15,17,23,24,17,21,15,13,42,24,18,23,37,34,30,55,24,72,10,13,17,9
20250119,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250119,4,PM10,44,52,45,42,45,36,45,39,42,34,38,33,44,39,37,50,47,30,33,32,27,60,42,36,38,57,58,52,91,42,152,30,37,37,24
20250119,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250119,4,AQI,44,53,45,42,45,36,45,39,42,34,38,33,44,39,37,50,47,30,33,32,27,59,42,36,38,54,54,51,75,42,101,30,37,37,24
20250119,5,PM2.5,15,22,16,16,19,14,20,17,16,13,16,16,14,13,13,21,22,14,17,8,11,10,8,14,19,22,22,29,21,20,34,12,11,18,9
20250119,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250119,5,PM10,36,36,36,37,38,33,41,37,40,33,40,37,40,35,33,45,44,26,28,24,27,22,21,34,33,36,42,52,42,35,107,30,30,38,23
20250119,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250119,5,AQI,36,36,36,37,38,33,41,37,40,33,40,37,40,35,33,45,44,26,28,24,27,22,21,34,33,36,42,51,42,35,79,30,30,38,23
20250119,6,PM2.5,12,14,13,12,15,12,15,12,14,17,13,14,12,10,11,27,21,15,17,9,11,10,8,11,13,17,14,20,11,18,18,11,12,17,7
20250119,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250119,6,PM10,32,29,32,32,32,31,34,31,38,40,37,34,35,31,29,53,44,28,29,27,28,25,23,31,30,32,33,41,29,35,58,32,33,39,21
20250119,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250119,6,AQI,32,29,32,32,32,31,34,31,38,40,37,34,35,31,29,52,44,28,29,27,28,25,23,31,30,32,33,41,29,35,54,32,33,39,22
20250119,7,PM2.5,9,13,9,10,11,9,9,9,10,16,11,11,10,9,10,25,24,16,17,9,11,10,8,12,12,13,11,15,10,14,12,9,10,16,
20250119,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250119,7,PM10,26,27,26,27,26,26,25,23,30,38,31,29,30,27,26,51,48,30,29,28,26,25,24,30,29,26,29,35,26,31,39,29,27,37,
20250119,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250119,7,AQI,26,27,26,27,26,26,25,23,30,38,31,29,30,27,26,51,48,30,29,28,26,25,24,30,29,26,29,35,26,31,39,29,27,37,
20250119,8,PM2.5,8,11,8,8,10,8,8,8,8,15,9,9,9,8,8,17,18,12,13,8,12,11,8,11,11,11,10,14,7,9,12,8,9,14,3
20250119,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250119,8,PM10,23,25,24,24,24,24,21,21,25,37,30,24,27,24,22,38,39,27,26,26,26,25,23,30,31,23,28,33,21,23,32,26,26,33,17
20250119,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250119,8,AQI,23,25,24,24,24,24,21,21,25,37,30,24,27,24,22,38,39,27,26,26,26,25,23,30,31,23,28,33,21,23,32,26,26,33,24
20250119,9,PM2.5,9,11,10,9,12,9,9,8,8,11,10,8,9,7,9,26,18,,10,9,11,21,12,11,12,11,10,11,7,9,16,8,9,12,3
20250119,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250119,9,PM10,23,24,25,26,25,23,26,24,26,31,29,25,26,23,23,52,40,,23,26,24,39,30,31,32,26,36,31,20,24,34,25,24,30,16
20250119,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250119,9,AQI,23,24,25,26,25,23,26,24,26,31,29,25,26,23,23,51,40,,23,26,24,39,30,31,32,26,36,31,20,24,34,25,24,30,25
20250119,10,PM2.5,9,9,10,9,11,9,9,9,9,11,10,9,9,7,9,18,18,11,11,9,10,19,10,10,11,10,10,11,8,11,8,7,9,12,3
20250119,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250119,10,PM10,23,23,27,27,23,26,25,26,27,31,29,26,24,22,23,39,41,28,25,26,23,38,26,30,31,25,32,29,22,27,31,24,24,32,13
20250119,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250119,10,AQI,23,23,27,27,23,26,25,26,27,31,29,26,24,22,23,39,41,28,25,26,23,38,26,30,31,25,32,29,22,27,31,24,24,32,25
20250119,11,PM2.5,10,9,9,8,10,10,8,8,9,10,28,8,8,6,8,17,17,9,9,8,10,11,6,8,8,8,9,11,7,9,7,6,8,11,3
20250119,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
