date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251106,0,SO2,4,1,1,2,4,4,4,3,3,3,1,1,4,2,2,2,2,4,3,7,2,3,4,4,3,2,5,2,4,1,3,3,3,1,3
20251106,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251106,0,NO2,84,41,60,66,90,70,63,36,60,48,63,64,18,29,8,27,26,17,14,46,24,26,27,64,48,79,80,77,56,82,43,32,40,82,43
20251106,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251106,0,O3,2,2,13,10,2,2,2,2,2,16,8,2,44,29,33,28,16,41,46,3,44,19,7,2,17,2,1,2,2,2,1,17,15,2,6
20251106,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251106,0,CO,1.5,1.4,1,1.3,1.2,1.5,1,1.5,1.3,1,0.9,1,0.7,1.2,0.7,0.9,0.8,1,0.9,1,0.9,1.4,1.4,1.1,1.3,1.5,1.4,1.2,1.6,1.4,1.1,0.8,0.9,1.2,0.9
20251106,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251106,1,SO2,3,1,1,2,4,3,4,3,3,3,3,1,4,1,2,2,2,3,3,7,2,3,3,4,3,1,5,1,3,1,3,3,3,1,3
20251106,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251106,1,NO2,72,39,67,71,84,67,63,33,56,42,55,66,51,27,7,20,25,14,12,44,19,26,22,53,34,72,81,74,51,81,43,27,37,76,40
20251106,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251106,1,O3,4,2,7,6,2,3,1,2,2,17,13,2,6,26,35,35,19,44,48,2,52,14,7,14,29,2,2,2,2,2,1,22,17,2,6
20251106,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251106,1,CO,1.3,1.2,1.1,1.2,1,1.4,1,1.5,1.2,1,0.7,0.9,0.8,1.2,0.7,0.8,0.8,1,0.9,0.9,0.8,1.4,1.3,0.9,1.3,1.4,1.4,1,1.7,1.8,1.2,0.8,0.8,1.2,0.9
20251106,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251106,2,SO2,3,1,1,2,4,4,4,3,3,3,3,1,4,2,2,2,2,3,3,6,2,3,3,4,3,3,5,2,4,1,3,3,3,1,3
20251106,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251106,2,NO2,69,35,69,55,78,63,65,30,51,51,56,61,40,25,6,19,20,14,12,36,22,22,19,36,28,71,72,66,55,66,43,27,32,74,37
20251106,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251106,2,O3,4,2,5,20,2,3,1,2,2,8,11,2,17,26,37,34,18,39,43,10,50,16,8,28,35,2,1,2,2,2,1,21,25,2,6
