date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250109,0,PM2.5,5,4,5,4,4,5,4,6,4,2,3,4,5,5,5,5,5,,3,3,4,4,4,6,2,6,6,4,4,3,4,3,5,4,5
20250109,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250109,0,PM10,14,12,11,10,13,12,10,9,12,13,10,9,12,12,11,43,11,,19,11,9,9,8,8,6,20,23,15,12,12,8,12,13,20,9
20250109,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250109,0,AQI,17,19,18,19,16,20,18,18,19,20,18,17,18,17,20,43,19,,21,16,17,17,16,18,18,20,23,18,18,19,14,19,17,20,24
20250109,1,PM2.5,5,4,5,3,4,5,4,6,4,3,3,6,5,6,5,5,6,4,3,3,3,4,4,6,2,7,5,4,4,4,4,4,5,4,5
20250109,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250109,1,PM10,13,10,11,11,13,12,10,10,13,14,9,8,12,12,11,42,11,7,32,9,7,8,8,7,7,24,16,13,12,11,8,11,20,18,6
20250109,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250109,1,AQI,16,19,18,16,14,19,17,17,17,18,17,16,14,17,20,42,19,20,32,17,19,15,14,18,17,24,16,16,15,18,14,18,20,18,23
20250109,2,PM2.5,7,3,5,3,4,5,5,6,4,3,4,4,4,7,5,7,7,4,4,2,3,5,5,6,2,6,6,4,3,4,3,5,7,4,4
20250109,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250109,2,PM10,15,9,10,11,13,12,11,10,12,18,8,7,11,13,11,51,12,7,32,9,7,8,8,7,8,16,19,13,13,11,9,10,21,20,5
20250109,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250109,2,AQI,15,17,17,17,17,17,15,16,17,18,18,15,16,13,20,51,17,20,32,18,20,14,15,18,15,16,19,15,13,16,17,18,21,20,21
20250109,3,PM2.5,7,3,5,4,5,5,5,6,5,3,4,3,5,6,4,7,7,5,7,3,4,4,4,7,2,5,4,4,3,4,4,5,5,4,5
20250109,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250109,3,PM10,15,9,11,11,14,12,12,9,26,14,8,7,12,11,8,53,12,8,37,11,9,6,7,8,9,13,17,13,12,11,13,10,15,16,5
20250109,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250109,3,AQI,15,17,15,17,14,17,13,15,26,18,16,16,17,17,20,52,16,16,37,20,20,15,17,18,16,15,17,15,12,17,28,18,15,16,21
20250109,4,PM2.5,7,3,6,4,5,4,6,8,5,3,4,5,4,5,3,4,5,4,9,2,3,3,3,9,3,3,3,4,4,5,4,6,4,4,5
20250109,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250109,4,PM10,15,11,13,13,13,11,16,11,13,15,10,10,10,10,6,35,8,9,43,9,6,5,6,10,13,10,20,14,12,13,6,10,10,15,5
20250109,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250109,4,AQI,16,15,15,13,13,19,17,12,14,17,15,11,17,19,20,35,13,16,43,21,21,15,18,16,14,18,20,14,12,13,30,18,16,15,21
20250109,5,PM2.5,6,3,5,4,4,2,6,8,6,3,6,5,3,5,2,4,4,4,9,2,3,3,3,6,2,3,3,5,3,4,4,5,3,4,6
20250109,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250109,5,PM10,12,9,11,12,11,7,14,10,21,15,15,11,9,9,5,28,8,9,36,8,6,5,5,7,10,14,17,18,12,14,11,9,8,13,6
20250109,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250109,5,AQI,17,18,14,15,15,19,14,14,21,17,17,13,19,19,20,28,13,16,36,21,21,17,20,16,15,20,20,18,14,14,11,18,18,17,21
20250109,6,PM2.5,4,2,4,3,3,1,5,7,5,4,6,5,4,7,3,3,4,4,5,2,3,3,3,4,2,3,3,5,3,3,3,4,3,5,7
20250109,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250109,6,PM10,9,8,11,11,8,6,12,8,14,20,14,10,10,10,6,26,6,9,22,9,6,5,6,6,10,10,13,16,11,11,14,8,8,17,8
20250109,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250109,6,AQI,18,19,13,15,18,22,12,11,14,20,18,11,19,18,22,26,19,18,22,20,20,20,19,15,17,20,20,16,15,15,15,19,18,17,20
20250109,7,PM2.5,6,3,4,3,4,2,6,7,5,4,5,5,4,5,3,4,4,5,6,3,4,3,3,5,3,3,3,5,3,3,3,4,3,6,10
20250109,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250109,7,PM10,11,12,11,12,9,8,13,7,13,17,14,10,10,9,6,38,8,11,22,11,10,5,6,7,10,9,10,16,9,13,15,8,8,18,16
20250109,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250109,7,AQI,18,18,14,15,19,21,13,13,14,17,14,12,18,19,22,38,20,18,22,21,20,19,20,13,16,18,18,16,16,17,15,19,18,18,16
20250109,8,PM2.5,6,3,5,4,4,2,6,7,5,4,5,6,5,4,3,6,7,6,6,1,3,3,3,5,4,4,4,5,3,3,5,6,3,7,11
20250109,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250109,8,PM10,12,12,13,13,10,8,16,8,19,16,14,12,11,8,7,58,13,13,22,8,7,6,7,9,13,10,13,18,11,14,,9,9,20,14
20250109,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250109,8,AQI,18,18,13,15,18,21,16,15,19,16,14,12,17,20,22,54,15,17,22,21,21,19,20,14,15,17,15,18,15,18,13,19,17,20,16
20250109,9,PM2.5,7,8,6,9,3,3,6,8,6,4,6,6,5,5,5,7,9,8,5,2,5,4,4,5,4,6,5,5,3,4,6,5,4,8,14
20250109,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250109,9,PM10,13,14,15,17,11,9,21,8,26,19,16,12,12,11,11,56,15,17,21,9,10,6,8,11,16,18,18,19,12,16,11,11,11,23,17
20250109,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250109,9,AQI,19,18,15,17,19,21,21,15,26,19,16,13,18,19,20,53,16,17,21,21,21,19,20,14,16,18,18,19,16,16,14,18,17,23,20
20250109,10,PM2.5,8,8,7,6,3,3,6,9,6,4,7,6,6,5,5,9,9,5,5,2,3,4,4,5,4,6,5,5,5,4,5,4,6,7,9
20250109,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250109,10,PM10,16,13,16,16,12,10,22,,24,20,17,13,14,14,13,16,18,10,18,9,7,6,8,9,15,18,18,19,12,15,19,12,12,22,10
20250109,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250109,10,AQI,19,20,16,17,19,22,22,16,24,20,17,15,20,19,21,17,18,21,20,21,21,19,20,15,16,18,18,19,18,19,19,19,17,22,13
20250109,11,PM2.5,9,7,7,6,4,4,5,7,6,3,6,5,7,4,5,8,8,5,4,2,3,4,3,4,3,4,4,5,5,4,5,5,5,7,
20250109,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250109,11,PM10,19,15,15,14,17,13,18,7,24,16,13,11,15,12,13,13,15,9,15,11,7,5,8,7,9,10,16,18,13,14,14,10,10,19,
20250109,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250109,11,AQI,20,20,18,19,20,22,18,18,24,19,18,17,20,20,21,19,19,22,20,21,21,19,21,18,19,20,18,18,19,21,19,19,18,19,17
20250109,12,PM2.5,8,6,13,6,4,4,5,7,6,3,6,5,8,5,6,6,6,6,4,3,3,4,3,4,3,3,4,5,5,4,3,6,6,5,4
20250109,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250109,12,PM10,17,15,15,13,19,13,16,8,21,12,12,9,16,14,14,11,12,12,16,10,7,5,8,6,10,9,15,17,14,15,12,11,13,15,14
20250109,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250109,12,AQI,21,22,19,20,21,23,19,19,21,21,19,18,21,20,21,20,20,21,20,21,21,20,21,18,19,21,20,19,20,21,19,20,19,20,19
20250109,13,PM2.5,9,7,8,7,5,6,9,9,7,3,6,5,10,6,6,7,6,6,4,3,3,4,4,4,3,4,4,5,6,4,3,5,6,4,4
20250109,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250109,13,PM10,18,15,17,14,18,14,18,10,19,13,12,9,19,15,15,13,14,13,19,8,6,6,8,7,9,10,15,16,14,14,15,13,14,15,11
20250109,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250109,13,AQI,21,22,19,20,21,24,19,19,20,21,20,19,21,20,22,20,20,21,20,22,21,20,21,19,19,20,20,19,20,22,20,20,19,21,21
20250109,14,PM2.5,9,8,8,8,5,9,8,9,7,5,7,5,10,7,6,6,6,7,4,3,3,4,4,4,3,5,6,5,7,8,5,5,6,4,4
20250109,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250109,14,PM10,18,17,17,13,16,15,16,11,15,15,13,11,19,18,14,13,15,12,20,7,5,6,10,7,10,14,20,16,16,15,13,13,15,15,11
20250109,14,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250109,14,AQI,21,22,19,20,21,24,19,19,20,22,18,19,21,20,22,20,20,21,20,22,21,20,21,19,19,20,20,20,20,22,20,20,19,22,22
20250109,15,PM2.5,8,7,8,9,5,9,6,7,7,6,7,4,,7,6,6,7,6,4,4,4,3,3,4,4,6,9,5,8,11,5,5,7,4,5
20250109,15,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250109,15,PM10,18,16,16,13,16,16,14,12,17,16,15,13,,17,13,14,16,11,21,8,7,7,11,9,10,18,31,17,16,14,18,15,17,15,15
20250109,15,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250109,15,AQI,20,22,19,20,21,23,21,20,20,22,17,19,21,20,22,20,20,21,21,22,21,20,21,19,19,20,31,20,20,21,20,20,19,22,21
20250109,16,PM2.5,8,7,8,9,4,8,6,6,7,8,9,4,,6,5,5,6,5,6,4,5,3,3,5,4,6,10,5,8,5,5,5,8,4,7
20250109,16,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250109,16,PM10,18,16,16,13,15,15,15,14,18,16,16,15,,15,11,11,13,11,29,8,7,7,8,11,12,18,46,18,16,13,12,15,17,18,22
20250109,16,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250109,16,AQI,20,21,19,20,15,23,20,19,20,21,17,17,5,20,22,20,20,20,29,22,20,20,21,18,19,19,46,20,20,21,20,20,19,20,22
20250109,17,PM2.5,7,7,8,11,19,8,5,6,7,13,10,4,11,5,7,5,6,7,6,4,6,4,5,5,6,6,14,6,7,5,6,5,10,6,8
20250109,17,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250109,17,PM10,15,15,16,16,,16,14,16,20,23,18,17,22,14,12,12,14,13,16,9,8,11,14,12,17,18,35,20,14,13,22,16,17,25,30
20250109,17,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250109,17,AQI,20,21,19,18,28,22,20,19,20,23,18,18,22,20,21,19,20,20,16,21,20,19,18,15,18,18,35,20,19,20,22,20,18,25,30
20250109,18,PM2.5,9,9,10,14,,8,6,6,7,19,12,5,9,7,6,5,8,13,10,9,15,6,12,8,11,7,11,9,7,7,12,6,11,9,9
20250109,18,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250109,18,PM10,17,16,18,21,,17,15,18,19,32,22,19,25,16,15,16,15,20,23,21,22,18,29,15,30,22,29,27,16,15,20,16,16,35,35
20250109,18,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250109,18,AQI,20,20,18,21,19,20,19,18,19,32,22,19,25,18,20,19,19,20,23,21,22,18,29,15,30,22,29,27,16,19,20,19,18,35,35
20250109,19,PM2.5,10,11,13,17,10,9,5,7,7,26,,5,11,7,6,6,9,16,12,14,23,14,19,10,13,7,11,12,5,10,15,5,15,13,10
20250109,19,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250109,19,PM10,19,19,23,26,18,17,20,22,21,42,,19,28,17,15,17,16,25,24,33,37,36,38,19,32,21,26,33,16,19,16,13,24,44,36
20250109,19,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250109,19,AQI,19,19,23,26,18,20,20,22,21,42,18,19,28,19,20,19,19,25,24,33,37,36,38,19,32,21,26,33,16,19,24,20,24,44,36
20250109,20,PM2.5,14,11,11,14,11,10,6,8,9,19,20,6,12,10,7,9,14,8,8,12,9,6,6,10,11,7,11,17,6,11,11,5,19,19,7
20250109,20,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
