date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250910,0,PM2.5,9,11,14,11,11,10,12,9,10,11,11,10,15,14,10,10,11,7,8,5,5,4,5,,6,7,7,9,7,8,6,12,13,,11
20250910,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250910,0,PM10,20,21,25,27,22,24,24,19,24,27,26,22,25,20,18,20,23,13,14,14,10,11,12,,14,17,17,21,19,20,14,23,25,,22
20250910,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250910,0,AQI,35,29,34,31,30,27,24,25,26,27,31,22,25,27,27,23,23,29,27,23,23,29,28,,29,30,30,32,30,28,32,29,30,,35
20250910,1,PM2.5,11,11,16,11,12,1,14,11,12,12,14,13,,16,8,10,12,9,8,5,5,4,5,,6,12,11,9,8,9,6,14,15,,12
20250910,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250910,1,PM10,24,20,29,26,23,31,28,26,27,30,31,26,,23,16,22,25,16,15,14,11,10,11,,13,26,27,21,20,20,47,24,26,,25
20250910,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250910,1,AQI,31,20,29,27,28,31,28,26,27,30,31,26,,59,21,22,25,23,22,18,17,30,30,,24,26,27,26,22,20,47,24,26,,30
20250910,2,PM2.5,12,11,18,12,13,,15,13,13,11,16,14,17,20,9,9,10,11,10,5,6,4,5,,7,15,12,12,10,9,8,14,14,,13
20250910,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
