date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250315,0,PM2.5,29,27,27,24,26,28,25,25,26,34,26,23,23,21,22,34,36,50,33,48,51,34,37,35,33,26,30,26,28,24,30,19,24,31,27
20250315,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250315,0,PM10,81,73,79,79,75,83,80,81,90,116,118,87,84,77,67,78,80,94,75,77,74,66,55,87,92,77,100,89,87,77,54,86,,107,69
20250315,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250315,0,AQI,66,62,65,65,63,67,65,66,70,83,84,69,67,64,59,64,65,72,63,67,70,58,53,69,71,64,75,70,69,64,52,68,35,79,60
20250315,1,PM2.5,31,29,28,27,28,30,27,28,28,30,28,28,24,22,22,31,34,49,39,49,56,35,42,48,36,28,29,32,29,25,31,23,24,28,29
20250315,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250315,1,PM10,84,76,80,83,83,84,84,98,86,91,120,100,82,77,64,68,77,93,80,80,80,69,60,100,92,77,85,84,80,74,62,74,,86,72
20250315,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250315,1,AQI,67,63,65,67,67,67,67,74,68,71,85,75,66,64,57,59,64,72,65,68,77,60,59,75,71,64,68,67,65,62,56,62,35,68,61
20250315,2,PM2.5,37,32,28,31,33,32,29,29,27,27,27,25,27,24,23,32,37,50,44,57,60,34,43,47,36,29,30,26,31,27,34,25,27,28,30
20250315,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250315,2,PM10,85,75,83,83,92,86,80,85,76,79,89,77,83,79,64,74,80,90,83,84,82,63,58,93,85,79,91,78,76,73,66,76,,81,71
20250315,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250315,2,AQI,68,63,67,67,71,68,65,68,63,65,70,64,67,65,57,62,65,70,67,78,82,57,60,72,68,65,71,64,63,62,58,63,39,66,61
20250315,3,PM2.5,38,33,32,33,35,36,30,29,27,28,28,26,28,26,26,26,31,57,45,59,60,33,43,42,36,35,36,26,31,30,34,29,28,29,30
20250315,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250315,3,PM10,82,75,85,83,87,88,78,77,76,78,86,75,78,78,69,62,71,94,82,83,79,55,56,84,80,86,93,77,75,73,75,75,,79,62
20250315,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
