date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250122,0,PM2.5,52,50,29,58,10,29,10,14,38,28,20,18,11,13,8,9,12,14,20,7,5,37,28,66,63,45,49,58,48,38,42,14,18,47,49
20250122,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250122,0,PM10,82,75,52,97,18,52,15,25,75,59,71,36,20,29,14,18,21,21,31,13,10,58,49,110,105,73,95,98,85,64,77,33,36,78,58
20250122,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250122,0,AQI,72,69,51,79,22,51,19,25,63,55,61,36,20,29,16,18,21,21,31,19,22,54,49,89,85,63,73,79,68,57,64,33,36,65,68
20250122,1,PM2.5,44,45,42,46,24,43,14,12,46,31,18,19,10,11,8,10,12,14,18,12,6,43,32,64,67,40,52,45,49,36,42,13,16,36,43
20250122,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250122,1,PM10,72,69,74,75,40,75,21,22,92,66,66,39,20,23,15,19,21,21,29,22,11,67,56,107,110,66,101,80,89,62,76,29,32,63,53
20250122,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250122,1,AQI,62,63,62,64,40,63,31,22,71,58,58,39,20,56,16,19,21,21,29,22,20,60,53,87,90,58,76,65,70,56,63,29,32,57,60
20250122,2,PM2.5,41,42,30,44,29,36,20,24,37,32,24,26,13,15,8,11,14,19,17,9,6,40,25,61,61,53,51,43,47,34,47,13,15,30,40
20250122,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250122,2,PM10,70,66,54,75,52,62,29,40,72,66,91,48,27,30,13,21,23,27,26,16,12,60,43,108,102,81,96,75,89,57,78,26,31,54,50
20250122,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250122,2,AQI,60,59,52,63,51,56,31,40,61,58,71,48,27,40,15,21,23,28,26,16,18,57,43,83,83,73,73,63,70,54,65,26,31,52,57
20250122,3,PM2.5,33,38,30,32,40,38,47,52,35,33,24,26,31,10,8,9,10,19,21,13,6,44,24,59,54,60,57,29,41,33,51,27,26,37,35
20250122,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250122,3,PM10,57,60,53,55,71,67,74,76,69,67,84,44,57,19,14,17,17,28,33,22,11,64,41,114,89,85,99,53,77,57,78,29,50,69,47
20250122,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250122,3,AQI,54,55,52,53,61,59,65,72,60,59,67,44,54,68,15,17,17,28,33,22,18,62,41,82,74,82,78,52,64,54,70,39,50,60,50
20250122,4,PM2.5,38,34,48,21,50,44,69,67,44,33,44,53,22,10,11,7,8,18,24,23,6,50,22,41,42,50,44,27,35,39,55,47,53,37,32
20250122,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250122,4,PM10,66,55,82,37,90,75,98,92,80,66,156,83,38,21,18,14,14,26,36,41,11,69,39,74,70,70,75,52,66,67,74,68,98,66,49
20250122,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250122,4,AQI,58,53,67,37,70,63,93,90,65,58,103,73,38,21,18,15,14,26,36,41,18,69,39,62,60,69,63,51,58,59,75,65,74,58,49
20250122,5,PM2.5,43,34,54,37,54,48,67,62,64,45,57,61,24,10,12,6,7,14,21,22,7,48,24,41,35,54,35,38,37,36,58,51,48,44,30
20250122,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250122,5,PM10,72,54,94,65,95,79,97,86,110,83,207,91,45,21,20,12,12,20,31,38,12,65,39,71,56,74,61,70,68,61,78,85,84,75,45
20250122,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250122,5,AQI,61,52,74,58,74,67,90,84,87,67,129,83,45,21,20,14,14,20,31,38,18,67,39,61,53,74,56,60,59,56,79,70,67,63,45
20250122,6,PM2.5,42,34,56,35,58,42,60,61,59,58,54,56,22,10,13,8,10,13,17,17,6,45,27,37,21,52,35,37,36,34,55,34,36,62,32
20250122,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250122,6,PM10,68,53,97,61,100,68,92,87,101,103,197,84,42,21,22,14,17,19,25,31,11,61,44,61,32,72,61,70,67,58,75,70,61,100,43
20250122,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250122,6,AQI,59,52,77,56,79,59,82,83,80,79,124,77,42,21,22,14,17,19,25,31,18,63,44,56,32,72,56,60,59,54,75,60,56,84,46
20250122,7,PM2.5,48,35,57,38,55,48,55,59,53,53,52,55,18,13,13,7,8,13,13,14,7,46,30,23,13,54,45,37,34,35,53,25,30,65,35
20250122,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250122,7,PM10,76,53,97,65,92,77,85,85,89,95,184,82,35,27,21,14,14,18,22,25,12,61,48,38,21,75,77,68,62,59,77,50,50,105,47
20250122,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250122,7,AQI,67,52,78,58,75,67,75,80,73,73,117,75,35,27,21,14,14,19,22,27,18,64,48,38,21,74,64,59,56,55,73,50,50,88,50
20250122,8,PM2.5,48,41,51,45,46,50,50,57,50,46,52,56,14,17,22,8,9,13,15,15,7,44,39,16,9,51,50,36,33,40,53,20,25,63,37
20250122,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250122,8,PM10,75,62,89,75,77,80,78,81,83,80,151,83,27,34,34,16,16,19,24,26,14,59,58,28,14,71,85,66,62,69,80,41,44,103,49
20250122,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250122,8,AQI,67,58,70,63,64,69,69,78,69,65,101,77,27,34,34,16,16,19,24,26,17,62,55,28,14,70,69,58,56,60,73,41,44,85,53
20250122,9,PM2.5,25,50,35,37,37,30,49,55,50,43,47,50,15,20,17,12,12,13,17,19,8,45,46,12,12,39,35,38,34,41,60,23,22,60,35
20250122,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250122,9,PM10,40,76,60,60,60,51,76,77,79,76,69,74,29,41,28,23,22,20,27,36,17,61,69,21,19,54,60,68,66,71,82,38,41,98,45
20250122,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250122,9,AQI,40,69,55,55,55,51,68,75,69,63,65,69,29,41,28,23,22,20,27,36,17,63,64,21,19,55,55,59,58,61,82,38,41,82,50
20250122,10,PM2.5,24,35,31,32,15,23,43,53,51,39,51,45,21,25,17,11,11,10,10,18,7,47,43,12,13,28,27,38,37,41,46,28,23,57,45
20250122,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250122,10,PM10,40,53,51,54,24,42,62,71,77,75,58,64,44,50,26,20,18,17,19,38,15,63,68,21,23,40,47,67,68,71,90,47,42,92,50
20250122,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250122,10,AQI,40,52,51,52,24,42,60,73,70,63,70,63,44,50,26,20,18,17,19,38,18,65,60,21,23,40,47,59,59,61,70,47,42,78,63
20250122,11,PM2.5,22,32,23,35,17,21,24,42,47,43,35,37,28,31,28,10,10,11,9,9,7,50,44,23,26,26,26,37,32,38,32,33,28,41,56
20250122,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250122,11,PM10,36,49,40,59,28,39,36,57,,83,51,54,62,60,41,18,15,18,18,19,13,65,69,38,44,38,45,65,61,63,87,55,53,67,67
20250122,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250122,11,AQI,36,49,40,55,28,39,36,59,65,67,51,53,56,55,41,18,19,18,18,19,19,69,62,38,44,38,45,58,56,57,69,53,52,59,77
20250122,12,PM2.5,25,,27,31,21,23,28,25,43,41,33,30,29,33,28,21,20,11,9,7,6,41,34,25,25,31,33,36,31,34,31,34,36,36,52
20250122,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250122,12,PM10,43,,45,52,34,42,42,34,66,77,49,45,57,61,41,37,30,18,20,14,11,52,55,,41,44,55,64,59,55,63,57,67,59,66
20250122,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250122,12,AQI,43,16,45,51,34,42,42,36,60,64,49,45,54,56,41,37,30,20,20,20,21,58,53,36,41,45,53,57,55,53,57,54,59,55,72
